,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
213,12057,楽天証券,Rakuten Securities,3,12560,松井証券,MATSUI SECURITIES,1,135092618,PUT_NK225_200911_22625,2020-08-21
214,12560,松井証券,MATSUI SECURITIES,1,11544,岩井コスモ証券,IwaiCosmo Securities,1,135092618,PUT_NK225_200911_22625,2020-08-21
215,11714,ＪＰモルガン証券,JPMorgan Japan,1,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,135092618,PUT_NK225_200911_22625,2020-08-21
216,11784,ライブスター証券,livestar Securities,1,-,-,-,-,135092618,PUT_NK225_200911_22625,2020-08-21
219,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,936,11788,ソシエテ・ジェネラル,Societe Generale,755,135092718,PUT_NK225_200911_22750,2020-08-21
220,11714,ＪＰモルガン証券,JPMorgan Japan,400,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,521,135092718,PUT_NK225_200911_22750,2020-08-21
221,11788,ソシエテ・ジェネラル,Societe Generale,211,11714,ＪＰモルガン証券,JPMorgan Japan,383,135092718,PUT_NK225_200911_22750,2020-08-21
222,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),87,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),54,135092718,PUT_NK225_200911_22750,2020-08-21
223,12410,バークレイズ証券,Barclays Japan,32,11256,ＳＢＩ証券,SBI SECURITIES,8,135092718,PUT_NK225_200911_22750,2020-08-21
224,12800,モルガンスタンレー,Morgan Stanley MUFG,29,12560,松井証券,MATSUI SECURITIES,7,135092718,PUT_NK225_200911_22750,2020-08-21
225,12792,メリルリンチ日本証券,Merrill Lynch Japan,28,12792,メリルリンチ日本証券,Merrill Lynch Japan,6,135092718,PUT_NK225_200911_22750,2020-08-21
226,11256,ＳＢＩ証券,SBI SECURITIES,9,12057,楽天証券,Rakuten Securities,5,135092718,PUT_NK225_200911_22750,2020-08-21
227,12560,松井証券,MATSUI SECURITIES,5,11060,ａｕカブコム証券,au Kabucom Securitie,2,135092718,PUT_NK225_200911_22750,2020-08-21
228,11060,ａｕカブコム証券,au Kabucom Securitie,4,12330,マネックス証券,Monex,2,135092718,PUT_NK225_200911_22750,2020-08-21
229,11544,岩井コスモ証券,IwaiCosmo Securities,1,12400,野村證券,Nomura Securities,1,135092718,PUT_NK225_200911_22750,2020-08-21
230,12000,大和証券,Daiwa Securities,1,11784,ライブスター証券,livestar Securities,1,135092718,PUT_NK225_200911_22750,2020-08-21
231,12057,楽天証券,Rakuten Securities,1,-,-,-,-,135092718,PUT_NK225_200911_22750,2020-08-21
232,12330,マネックス証券,Monex,1,-,-,-,-,135092718,PUT_NK225_200911_22750,2020-08-21
235,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,518,11714,ＪＰモルガン証券,JPMorgan Japan,361,135092818,PUT_NK225_200911_22875,2020-08-21
236,11788,ソシエテ・ジェネラル,Societe Generale,127,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,209,135092818,PUT_NK225_200911_22875,2020-08-21
237,12724,ＨＳＢＣ証券,HSBC (Japan),50,11788,ソシエテ・ジェネラル,Societe Generale,165,135092818,PUT_NK225_200911_22875,2020-08-21
238,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),20,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),24,135092818,PUT_NK225_200911_22875,2020-08-21
239,12410,バークレイズ証券,Barclays Japan,18,12057,楽天証券,Rakuten Securities,10,135092818,PUT_NK225_200911_22875,2020-08-21
240,12800,モルガンスタンレー,Morgan Stanley MUFG,16,12336,日産証券,Nissan Securities,10,135092818,PUT_NK225_200911_22875,2020-08-21
241,12792,メリルリンチ日本証券,Merrill Lynch Japan,16,11272,岡三証券,OKASAN SECURITIES,6,135092818,PUT_NK225_200911_22875,2020-08-21
242,12057,楽天証券,Rakuten Securities,10,11060,ａｕカブコム証券,au Kabucom Securitie,3,135092818,PUT_NK225_200911_22875,2020-08-21
243,11272,岡三証券,OKASAN SECURITIES,6,12330,マネックス証券,Monex,2,135092818,PUT_NK225_200911_22875,2020-08-21
244,11256,ＳＢＩ証券,SBI SECURITIES,4,12795,インタラクティブ証券,Interactive Brokers,2,135092818,PUT_NK225_200911_22875,2020-08-21
245,12330,マネックス証券,Monex,3,12000,大和証券,Daiwa Securities,1,135092818,PUT_NK225_200911_22875,2020-08-21
246,11784,ライブスター証券,livestar Securities,2,11784,ライブスター証券,livestar Securities,1,135092818,PUT_NK225_200911_22875,2020-08-21
247,11060,ａｕカブコム証券,au Kabucom Securitie,1,11544,岩井コスモ証券,IwaiCosmo Securities,1,135092818,PUT_NK225_200911_22875,2020-08-21
248,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,11256,ＳＢＩ証券,SBI SECURITIES,1,135092818,PUT_NK225_200911_22875,2020-08-21
249,11544,岩井コスモ証券,IwaiCosmo Securities,1,-,-,-,-,135092818,PUT_NK225_200911_22875,2020-08-21
250,12560,松井証券,MATSUI SECURITIES,1,-,-,-,-,135092818,PUT_NK225_200911_22875,2020-08-21
251,11560,ゴールドマンサックス,Goldman Sachs Japan,1,-,-,-,-,135092818,PUT_NK225_200911_22875,2020-08-21
252,12000,大和証券,Daiwa Securities,1,-,-,-,-,135092818,PUT_NK225_200911_22875,2020-08-21
255,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,422,11714,ＪＰモルガン証券,JPMorgan Japan,320,135093018,PUT_NK225_200911_23000,2020-08-21
256,11788,ソシエテ・ジェネラル,Societe Generale,56,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,148,135093018,PUT_NK225_200911_23000,2020-08-21
257,11256,ＳＢＩ証券,SBI SECURITIES,26,11788,ソシエテ・ジェネラル,Societe Generale,44,135093018,PUT_NK225_200911_23000,2020-08-21
258,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),16,11256,ＳＢＩ証券,SBI SECURITIES,13,135093018,PUT_NK225_200911_23000,2020-08-21
259,12057,楽天証券,Rakuten Securities,7,11784,ライブスター証券,livestar Securities,7,135093018,PUT_NK225_200911_23000,2020-08-21
260,11784,ライブスター証券,livestar Securities,6,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),6,135093018,PUT_NK225_200911_23000,2020-08-21
261,12410,バークレイズ証券,Barclays Japan,4,11060,ａｕカブコム証券,au Kabucom Securitie,3,135093018,PUT_NK225_200911_23000,2020-08-21
262,11060,ａｕカブコム証券,au Kabucom Securitie,4,12560,松井証券,MATSUI SECURITIES,3,135093018,PUT_NK225_200911_23000,2020-08-21
263,12560,松井証券,MATSUI SECURITIES,4,12057,楽天証券,Rakuten Securities,3,135093018,PUT_NK225_200911_23000,2020-08-21
264,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,12000,大和証券,Daiwa Securities,1,135093018,PUT_NK225_200911_23000,2020-08-21
265,12330,マネックス証券,Monex,1,12330,マネックス証券,Monex,1,135093018,PUT_NK225_200911_23000,2020-08-21
268,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,50,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,53,135093118,PUT_NK225_200911_23125,2020-08-21
269,11788,ソシエテ・ジェネラル,Societe Generale,27,11788,ソシエテ・ジェネラル,Societe Generale,22,135093118,PUT_NK225_200911_23125,2020-08-21
270,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,135093118,PUT_NK225_200911_23125,2020-08-21
271,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,11256,ＳＢＩ証券,SBI SECURITIES,2,135093118,PUT_NK225_200911_23125,2020-08-21
272,12410,バークレイズ証券,Barclays Japan,2,12057,楽天証券,Rakuten Securities,1,135093118,PUT_NK225_200911_23125,2020-08-21
273,12795,インタラクティブ証券,Interactive Brokers,1,12795,インタラクティブ証券,Interactive Brokers,1,135093118,PUT_NK225_200911_23125,2020-08-21
274,-,-,-,-,12330,マネックス証券,Monex,1,135093118,PUT_NK225_200911_23125,2020-08-21
277,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,605,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,594,145093818,CAL_NK225_200911_23875,2020-08-21
278,11788,ソシエテ・ジェネラル,Societe Generale,201,11788,ソシエテ・ジェネラル,Societe Generale,233,145093818,CAL_NK225_200911_23875,2020-08-21
279,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),147,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),105,145093818,CAL_NK225_200911_23875,2020-08-21
280,12057,楽天証券,Rakuten Securities,15,12057,楽天証券,Rakuten Securities,27,145093818,CAL_NK225_200911_23875,2020-08-21
281,12560,松井証券,MATSUI SECURITIES,14,12560,松井証券,MATSUI SECURITIES,15,145093818,CAL_NK225_200911_23875,2020-08-21
282,11256,ＳＢＩ証券,SBI SECURITIES,11,11256,ＳＢＩ証券,SBI SECURITIES,12,145093818,CAL_NK225_200911_23875,2020-08-21
283,12330,マネックス証券,Monex,6,12330,マネックス証券,Monex,8,145093818,CAL_NK225_200911_23875,2020-08-21
284,12464,廣田証券,HIROTA SECURITIES,3,11060,ａｕカブコム証券,au Kabucom Securitie,7,145093818,CAL_NK225_200911_23875,2020-08-21
285,11784,ライブスター証券,livestar Securities,2,12464,廣田証券,HIROTA SECURITIES,5,145093818,CAL_NK225_200911_23875,2020-08-21
286,11060,ａｕカブコム証券,au Kabucom Securitie,2,11784,ライブスター証券,livestar Securities,2,145093818,CAL_NK225_200911_23875,2020-08-21
287,12000,大和証券,Daiwa Securities,1,11544,岩井コスモ証券,IwaiCosmo Securities,1,145093818,CAL_NK225_200911_23875,2020-08-21
288,11544,岩井コスモ証券,IwaiCosmo Securities,1,-,-,-,-,145093818,CAL_NK225_200911_23875,2020-08-21
289,11272,岡三証券,OKASAN SECURITIES,1,-,-,-,-,145093818,CAL_NK225_200911_23875,2020-08-21
292,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,482,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,846,145093718,CAL_NK225_200911_23750,2020-08-21
293,11746,ＵＢＳ証券,UBS Securities Japan,360,11788,ソシエテ・ジェネラル,Societe Generale,175,145093718,CAL_NK225_200911_23750,2020-08-21
294,11788,ソシエテ・ジェネラル,Societe Generale,171,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),106,145093718,CAL_NK225_200911_23750,2020-08-21
295,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),85,11256,ＳＢＩ証券,SBI SECURITIES,27,145093718,CAL_NK225_200911_23750,2020-08-21
296,11560,ゴールドマンサックス,Goldman Sachs Japan,50,11714,ＪＰモルガン証券,JPMorgan Japan,20,145093718,CAL_NK225_200911_23750,2020-08-21
297,11256,ＳＢＩ証券,SBI SECURITIES,23,11060,ａｕカブコム証券,au Kabucom Securitie,14,145093718,CAL_NK225_200911_23750,2020-08-21
298,12560,松井証券,MATSUI SECURITIES,20,12560,松井証券,MATSUI SECURITIES,14,145093718,CAL_NK225_200911_23750,2020-08-21
299,12057,楽天証券,Rakuten Securities,17,12330,マネックス証券,Monex,9,145093718,CAL_NK225_200911_23750,2020-08-21
300,11060,ａｕカブコム証券,au Kabucom Securitie,10,12057,楽天証券,Rakuten Securities,9,145093718,CAL_NK225_200911_23750,2020-08-21
301,12464,廣田証券,HIROTA SECURITIES,7,12464,廣田証券,HIROTA SECURITIES,5,145093718,CAL_NK225_200911_23750,2020-08-21
302,11056,安藤証券,ANDO SECURITIES,6,12000,大和証券,Daiwa Securities,5,145093718,CAL_NK225_200911_23750,2020-08-21
303,11544,岩井コスモ証券,IwaiCosmo Securities,3,12795,インタラクティブ証券,Interactive Brokers,4,145093718,CAL_NK225_200911_23750,2020-08-21
304,12288,フィリップ証券,Phillip Securities,2,11272,岡三証券,OKASAN SECURITIES,3,145093718,CAL_NK225_200911_23750,2020-08-21
305,12330,マネックス証券,Monex,2,11544,岩井コスモ証券,IwaiCosmo Securities,3,145093718,CAL_NK225_200911_23750,2020-08-21
306,12888,山和証券,YAMAWA SECURITIES,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145093718,CAL_NK225_200911_23750,2020-08-21
307,11272,岡三証券,OKASAN SECURITIES,1,12336,日産証券,Nissan Securities,1,145093718,CAL_NK225_200911_23750,2020-08-21
308,11784,ライブスター証券,livestar Securities,1,-,-,-,-,145093718,CAL_NK225_200911_23750,2020-08-21
309,12336,日産証券,Nissan Securities,1,-,-,-,-,145093718,CAL_NK225_200911_23750,2020-08-21
312,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,164,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,163,145093618,CAL_NK225_200911_23625,2020-08-21
313,11788,ソシエテ・ジェネラル,Societe Generale,87,11635,クレディ・スイス証券,Credit Suisse Japan,58,145093618,CAL_NK225_200911_23625,2020-08-21
314,11560,ゴールドマンサックス,Goldman Sachs Japan,30,11788,ソシエテ・ジェネラル,Societe Generale,57,145093618,CAL_NK225_200911_23625,2020-08-21
315,12410,バークレイズ証券,Barclays Japan,24,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),39,145093618,CAL_NK225_200911_23625,2020-08-21
316,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),24,12560,松井証券,MATSUI SECURITIES,9,145093618,CAL_NK225_200911_23625,2020-08-21
317,11256,ＳＢＩ証券,SBI SECURITIES,5,12795,インタラクティブ証券,Interactive Brokers,8,145093618,CAL_NK225_200911_23625,2020-08-21
318,11060,ａｕカブコム証券,au Kabucom Securitie,4,11256,ＳＢＩ証券,SBI SECURITIES,7,145093618,CAL_NK225_200911_23625,2020-08-21
319,12560,松井証券,MATSUI SECURITIES,4,12464,廣田証券,HIROTA SECURITIES,6,145093618,CAL_NK225_200911_23625,2020-08-21
320,12464,廣田証券,HIROTA SECURITIES,3,11792,シティグループ証券,Citigroup Japan,4,145093618,CAL_NK225_200911_23625,2020-08-21
321,12057,楽天証券,Rakuten Securities,3,12057,楽天証券,Rakuten Securities,3,145093618,CAL_NK225_200911_23625,2020-08-21
322,11727,ＧＭＯクリック証券,GMO CLICK Securities,3,11840,立花証券,TACHIBANA SECURITIES,1,145093618,CAL_NK225_200911_23625,2020-08-21
323,11840,立花証券,TACHIBANA SECURITIES,2,12330,マネックス証券,Monex,1,145093618,CAL_NK225_200911_23625,2020-08-21
324,11784,ライブスター証券,livestar Securities,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145093618,CAL_NK225_200911_23625,2020-08-21
325,12336,日産証券,Nissan Securities,1,11060,ａｕカブコム証券,au Kabucom Securitie,1,145093618,CAL_NK225_200911_23625,2020-08-21
326,11272,岡三証券,OKASAN SECURITIES,1,-,-,-,-,145093618,CAL_NK225_200911_23625,2020-08-21
327,12000,大和証券,Daiwa Securities,1,-,-,-,-,145093618,CAL_NK225_200911_23625,2020-08-21
328,12024,むさし証券,Musashi Securities,1,-,-,-,-,145093618,CAL_NK225_200911_23625,2020-08-21
331,11635,クレディ・スイス証券,Credit Suisse Japan,354,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,606,145093518,CAL_NK225_200911_23500,2020-08-21
332,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,198,11788,ソシエテ・ジェネラル,Societe Generale,211,145093518,CAL_NK225_200911_23500,2020-08-21
333,11560,ゴールドマンサックス,Goldman Sachs Japan,190,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),57,145093518,CAL_NK225_200911_23500,2020-08-21
334,11788,ソシエテ・ジェネラル,Societe Generale,68,11256,ＳＢＩ証券,SBI SECURITIES,46,145093518,CAL_NK225_200911_23500,2020-08-21
335,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),64,11714,ＪＰモルガン証券,JPMorgan Japan,31,145093518,CAL_NK225_200911_23500,2020-08-21
336,11256,ＳＢＩ証券,SBI SECURITIES,49,12464,廣田証券,HIROTA SECURITIES,22,145093518,CAL_NK225_200911_23500,2020-08-21
337,12795,インタラクティブ証券,Interactive Brokers,20,12560,松井証券,MATSUI SECURITIES,20,145093518,CAL_NK225_200911_23500,2020-08-21
338,12560,松井証券,MATSUI SECURITIES,19,12057,楽天証券,Rakuten Securities,12,145093518,CAL_NK225_200911_23500,2020-08-21
339,12057,楽天証券,Rakuten Securities,17,11060,ａｕカブコム証券,au Kabucom Securitie,11,145093518,CAL_NK225_200911_23500,2020-08-21
340,11060,ａｕカブコム証券,au Kabucom Securitie,16,12795,インタラクティブ証券,Interactive Brokers,7,145093518,CAL_NK225_200911_23500,2020-08-21
341,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,10,11727,ＧＭＯクリック証券,GMO CLICK Securities,7,145093518,CAL_NK225_200911_23500,2020-08-21
342,11727,ＧＭＯクリック証券,GMO CLICK Securities,7,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,3,145093518,CAL_NK225_200911_23500,2020-08-21
343,12000,大和証券,Daiwa Securities,7,12888,山和証券,YAMAWA SECURITIES,3,145093518,CAL_NK225_200911_23500,2020-08-21
344,12288,フィリップ証券,Phillip Securities,7,12000,大和証券,Daiwa Securities,3,145093518,CAL_NK225_200911_23500,2020-08-21
345,12410,バークレイズ証券,Barclays Japan,6,11840,立花証券,TACHIBANA SECURITIES,2,145093518,CAL_NK225_200911_23500,2020-08-21
346,11272,岡三証券,OKASAN SECURITIES,4,11544,岩井コスモ証券,IwaiCosmo Securities,2,145093518,CAL_NK225_200911_23500,2020-08-21
347,11544,岩井コスモ証券,IwaiCosmo Securities,2,11272,岡三証券,OKASAN SECURITIES,2,145093518,CAL_NK225_200911_23500,2020-08-21
348,11056,安藤証券,ANDO SECURITIES,2,11784,ライブスター証券,livestar Securities,1,145093518,CAL_NK225_200911_23500,2020-08-21
349,12330,マネックス証券,Monex,1,-,-,-,-,145093518,CAL_NK225_200911_23500,2020-08-21
350,11784,ライブスター証券,livestar Securities,1,-,-,-,-,145093518,CAL_NK225_200911_23500,2020-08-21
351,12024,むさし証券,Musashi Securities,1,-,-,-,-,145093518,CAL_NK225_200911_23500,2020-08-21
352,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,-,-,-,-,145093518,CAL_NK225_200911_23500,2020-08-21
353,11840,立花証券,TACHIBANA SECURITIES,1,-,-,-,-,145093518,CAL_NK225_200911_23500,2020-08-21
354,12888,山和証券,YAMAWA SECURITIES,1,-,-,-,-,145093518,CAL_NK225_200911_23500,2020-08-21
357,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,109,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,162,145093318,CAL_NK225_200911_23375,2020-08-21
358,11788,ソシエテ・ジェネラル,Societe Generale,64,11788,ソシエテ・ジェネラル,Societe Generale,55,145093318,CAL_NK225_200911_23375,2020-08-21
359,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),46,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),15,145093318,CAL_NK225_200911_23375,2020-08-21
360,12410,バークレイズ証券,Barclays Japan,17,11256,ＳＢＩ証券,SBI SECURITIES,7,145093318,CAL_NK225_200911_23375,2020-08-21
361,11256,ＳＢＩ証券,SBI SECURITIES,5,12057,楽天証券,Rakuten Securities,3,145093318,CAL_NK225_200911_23375,2020-08-21
362,12057,楽天証券,Rakuten Securities,2,12560,松井証券,MATSUI SECURITIES,2,145093318,CAL_NK225_200911_23375,2020-08-21
363,12560,松井証券,MATSUI SECURITIES,2,11060,ａｕカブコム証券,au Kabucom Securitie,1,145093318,CAL_NK225_200911_23375,2020-08-21
364,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145093318,CAL_NK225_200911_23375,2020-08-21
367,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,128,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,146,145093218,CAL_NK225_200911_23250,2020-08-21
368,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),34,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),32,145093218,CAL_NK225_200911_23250,2020-08-21
369,11788,ソシエテ・ジェネラル,Societe Generale,19,11788,ソシエテ・ジェネラル,Societe Generale,28,145093218,CAL_NK225_200911_23250,2020-08-21
370,11256,ＳＢＩ証券,SBI SECURITIES,17,11256,ＳＢＩ証券,SBI SECURITIES,11,145093218,CAL_NK225_200911_23250,2020-08-21
371,12410,バークレイズ証券,Barclays Japan,13,11060,ａｕカブコム証券,au Kabucom Securitie,8,145093218,CAL_NK225_200911_23250,2020-08-21
372,12560,松井証券,MATSUI SECURITIES,8,12057,楽天証券,Rakuten Securities,7,145093218,CAL_NK225_200911_23250,2020-08-21
373,12057,楽天証券,Rakuten Securities,6,12560,松井証券,MATSUI SECURITIES,5,145093218,CAL_NK225_200911_23250,2020-08-21
374,11784,ライブスター証券,livestar Securities,5,11784,ライブスター証券,livestar Securities,2,145093218,CAL_NK225_200911_23250,2020-08-21
375,12464,廣田証券,HIROTA SECURITIES,5,12330,マネックス証券,Monex,2,145093218,CAL_NK225_200911_23250,2020-08-21
376,11060,ａｕカブコム証券,au Kabucom Securitie,4,11272,岡三証券,OKASAN SECURITIES,1,145093218,CAL_NK225_200911_23250,2020-08-21
377,11544,岩井コスモ証券,IwaiCosmo Securities,1,11544,岩井コスモ証券,IwaiCosmo Securities,1,145093218,CAL_NK225_200911_23250,2020-08-21
378,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,-,-,-,-,145093218,CAL_NK225_200911_23250,2020-08-21
379,12330,マネックス証券,Monex,1,-,-,-,-,145093218,CAL_NK225_200911_23250,2020-08-21
380,12288,フィリップ証券,Phillip Securities,1,-,-,-,-,145093218,CAL_NK225_200911_23250,2020-08-21
383,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,246,11714,ＪＰモルガン証券,JPMorgan Japan,208,145093118,CAL_NK225_200911_23125,2020-08-21
384,11788,ソシエテ・ジェネラル,Societe Generale,67,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,93,145093118,CAL_NK225_200911_23125,2020-08-21
385,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),46,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),31,145093118,CAL_NK225_200911_23125,2020-08-21
386,11256,ＳＢＩ証券,SBI SECURITIES,4,11788,ソシエテ・ジェネラル,Societe Generale,28,145093118,CAL_NK225_200911_23125,2020-08-21
387,12410,バークレイズ証券,Barclays Japan,4,11256,ＳＢＩ証券,SBI SECURITIES,4,145093118,CAL_NK225_200911_23125,2020-08-21
388,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,12057,楽天証券,Rakuten Securities,3,145093118,CAL_NK225_200911_23125,2020-08-21
389,12330,マネックス証券,Monex,2,12795,インタラクティブ証券,Interactive Brokers,2,145093118,CAL_NK225_200911_23125,2020-08-21
390,11544,岩井コスモ証券,IwaiCosmo Securities,1,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,145093118,CAL_NK225_200911_23125,2020-08-21
391,12000,大和証券,Daiwa Securities,1,11544,岩井コスモ証券,IwaiCosmo Securities,1,145093118,CAL_NK225_200911_23125,2020-08-21
392,12057,楽天証券,Rakuten Securities,1,11272,岡三証券,OKASAN SECURITIES,1,145093118,CAL_NK225_200911_23125,2020-08-21
393,11784,ライブスター証券,livestar Securities,1,11060,ａｕカブコム証券,au Kabucom Securitie,1,145093118,CAL_NK225_200911_23125,2020-08-21
394,-,-,-,-,12330,マネックス証券,Monex,1,145093118,CAL_NK225_200911_23125,2020-08-21
397,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,289,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,370,145093018,CAL_NK225_200911_23000,2020-08-21
398,11635,クレディ・スイス証券,Credit Suisse Japan,248,11714,ＪＰモルガン証券,JPMorgan Japan,210,145093018,CAL_NK225_200911_23000,2020-08-21
399,11788,ソシエテ・ジェネラル,Societe Generale,75,11788,ソシエテ・ジェネラル,Societe Generale,51,145093018,CAL_NK225_200911_23000,2020-08-21
400,11256,ＳＢＩ証券,SBI SECURITIES,33,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),45,145093018,CAL_NK225_200911_23000,2020-08-21
401,12792,メリルリンチ日本証券,Merrill Lynch Japan,32,11256,ＳＢＩ証券,SBI SECURITIES,15,145093018,CAL_NK225_200911_23000,2020-08-21
402,12800,モルガンスタンレー,Morgan Stanley MUFG,26,12057,楽天証券,Rakuten Securities,12,145093018,CAL_NK225_200911_23000,2020-08-21
403,12057,楽天証券,Rakuten Securities,9,12800,モルガンスタンレー,Morgan Stanley MUFG,10,145093018,CAL_NK225_200911_23000,2020-08-21
404,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),8,11060,ａｕカブコム証券,au Kabucom Securitie,8,145093018,CAL_NK225_200911_23000,2020-08-21
405,12410,バークレイズ証券,Barclays Japan,6,12330,マネックス証券,Monex,6,145093018,CAL_NK225_200911_23000,2020-08-21
406,12330,マネックス証券,Monex,5,12560,松井証券,MATSUI SECURITIES,5,145093018,CAL_NK225_200911_23000,2020-08-21
407,11060,ａｕカブコム証券,au Kabucom Securitie,3,11272,岡三証券,OKASAN SECURITIES,3,145093018,CAL_NK225_200911_23000,2020-08-21
408,12560,松井証券,MATSUI SECURITIES,3,11784,ライブスター証券,livestar Securities,2,145093018,CAL_NK225_200911_23000,2020-08-21
409,11056,安藤証券,ANDO SECURITIES,2,12795,インタラクティブ証券,Interactive Brokers,1,145093018,CAL_NK225_200911_23000,2020-08-21
410,11272,岡三証券,OKASAN SECURITIES,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145093018,CAL_NK225_200911_23000,2020-08-21
411,-,-,-,-,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,145093018,CAL_NK225_200911_23000,2020-08-21
414,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,101,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,162,145092818,CAL_NK225_200911_22875,2020-08-21
415,12724,ＨＳＢＣ証券,HSBC (Japan),50,11788,ソシエテ・ジェネラル,Societe Generale,64,145092818,CAL_NK225_200911_22875,2020-08-21
416,11788,ソシエテ・ジェネラル,Societe Generale,48,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),16,145092818,CAL_NK225_200911_22875,2020-08-21
417,12792,メリルリンチ日本証券,Merrill Lynch Japan,17,12792,メリルリンチ日本証券,Merrill Lynch Japan,7,145092818,CAL_NK225_200911_22875,2020-08-21
418,12800,モルガンスタンレー,Morgan Stanley MUFG,16,12000,大和証券,Daiwa Securities,1,145092818,CAL_NK225_200911_22875,2020-08-21
419,12410,バークレイズ証券,Barclays Japan,7,-,-,-,-,145092818,CAL_NK225_200911_22875,2020-08-21
420,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,-,-,-,-,145092818,CAL_NK225_200911_22875,2020-08-21
421,12330,マネックス証券,Monex,3,-,-,-,-,145092818,CAL_NK225_200911_22875,2020-08-21
422,11544,岩井コスモ証券,IwaiCosmo Securities,1,-,-,-,-,145092818,CAL_NK225_200911_22875,2020-08-21
423,11060,ａｕカブコム証券,au Kabucom Securitie,1,-,-,-,-,145092818,CAL_NK225_200911_22875,2020-08-21
424,12000,大和証券,Daiwa Securities,1,-,-,-,-,145092818,CAL_NK225_200911_22875,2020-08-21
427,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,136,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,118,145092718,CAL_NK225_200911_22750,2020-08-21
428,11788,ソシエテ・ジェネラル,Societe Generale,36,11788,ソシエテ・ジェネラル,Societe Generale,47,145092718,CAL_NK225_200911_22750,2020-08-21
