,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
208,12024,むさし証券,Musashi Securities,1,12896,豊証券,Yutaka Securities,2,135082318,PUT_NK225_200814_22375,2020-08-12
209,11512,光世証券,The Kosei Securities,1,11840,立花証券,TACHIBANA SECURITIES,1,135082318,PUT_NK225_200814_22375,2020-08-12
210,-,-,-,-,11512,光世証券,The Kosei Securities,1,135082318,PUT_NK225_200814_22375,2020-08-12
213,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,1668,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,1231,135082518,PUT_NK225_200814_22500,2020-08-12
214,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),399,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),451,135082518,PUT_NK225_200814_22500,2020-08-12
215,11256,ＳＢＩ証券,SBI SECURITIES,367,11788,ソシエテ・ジェネラル,Societe Generale,386,135082518,PUT_NK225_200814_22500,2020-08-12
216,11788,ソシエテ・ジェネラル,Societe Generale,278,11256,ＳＢＩ証券,SBI SECURITIES,324,135082518,PUT_NK225_200814_22500,2020-08-12
217,12057,楽天証券,Rakuten Securities,162,11746,ＵＢＳ証券,UBS Securities Japan,175,135082518,PUT_NK225_200814_22500,2020-08-12
218,12464,廣田証券,HIROTA SECURITIES,118,12057,楽天証券,Rakuten Securities,165,135082518,PUT_NK225_200814_22500,2020-08-12
219,12330,マネックス証券,Monex,50,12464,廣田証券,HIROTA SECURITIES,123,135082518,PUT_NK225_200814_22500,2020-08-12
220,11784,ライブスター証券,livestar Securities,38,11714,ＪＰモルガン証券,JPMorgan Japan,100,135082518,PUT_NK225_200814_22500,2020-08-12
221,12560,松井証券,MATSUI SECURITIES,32,11560,ゴールドマンサックス,Goldman Sachs Japan,80,135082518,PUT_NK225_200814_22500,2020-08-12
222,11060,ａｕカブコム証券,au Kabucom Securitie,29,12560,松井証券,MATSUI SECURITIES,78,135082518,PUT_NK225_200814_22500,2020-08-12
223,11635,クレディ・スイス証券,Credit Suisse Japan,28,11060,ａｕカブコム証券,au Kabucom Securitie,51,135082518,PUT_NK225_200814_22500,2020-08-12
224,12000,大和証券,Daiwa Securities,25,11784,ライブスター証券,livestar Securities,38,135082518,PUT_NK225_200814_22500,2020-08-12
225,11056,安藤証券,ANDO SECURITIES,22,11727,ＧＭＯクリック証券,GMO CLICK Securities,20,135082518,PUT_NK225_200814_22500,2020-08-12
226,11727,ＧＭＯクリック証券,GMO CLICK Securities,18,11272,岡三証券,OKASAN SECURITIES,17,135082518,PUT_NK225_200814_22500,2020-08-12
227,12336,日産証券,Nissan Securities,11,12330,マネックス証券,Monex,12,135082518,PUT_NK225_200814_22500,2020-08-12
228,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,10,12336,日産証券,Nissan Securities,11,135082518,PUT_NK225_200814_22500,2020-08-12
229,11272,岡三証券,OKASAN SECURITIES,6,12795,インタラクティブ証券,Interactive Brokers,7,135082518,PUT_NK225_200814_22500,2020-08-12
230,11544,岩井コスモ証券,IwaiCosmo Securities,5,12888,山和証券,YAMAWA SECURITIES,7,135082518,PUT_NK225_200814_22500,2020-08-12
231,12288,フィリップ証券,Phillip Securities,4,12000,大和証券,Daiwa Securities,4,135082518,PUT_NK225_200814_22500,2020-08-12
232,11168,今村証券,Imamura Securities,4,11544,岩井コスモ証券,IwaiCosmo Securities,3,135082518,PUT_NK225_200814_22500,2020-08-12
233,12896,豊証券,Yutaka Securities,4,-,-,-,-,135082518,PUT_NK225_200814_22500,2020-08-12
234,12792,メリルリンチ日本証券,Merrill Lynch Japan,4,-,-,-,-,135082518,PUT_NK225_200814_22500,2020-08-12
237,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2155,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2046,135082618,PUT_NK225_200814_22625,2020-08-12
238,11788,ソシエテ・ジェネラル,Societe Generale,1040,11788,ソシエテ・ジェネラル,Societe Generale,982,135082618,PUT_NK225_200814_22625,2020-08-12
239,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),373,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),361,135082618,PUT_NK225_200814_22625,2020-08-12
240,12560,松井証券,MATSUI SECURITIES,120,12792,メリルリンチ日本証券,Merrill Lynch Japan,151,135082618,PUT_NK225_200814_22625,2020-08-12
241,12057,楽天証券,Rakuten Securities,56,12560,松井証券,MATSUI SECURITIES,110,135082618,PUT_NK225_200814_22625,2020-08-12
242,11560,ゴールドマンサックス,Goldman Sachs Japan,50,12795,インタラクティブ証券,Interactive Brokers,104,135082618,PUT_NK225_200814_22625,2020-08-12
243,11256,ＳＢＩ証券,SBI SECURITIES,35,12057,楽天証券,Rakuten Securities,50,135082618,PUT_NK225_200814_22625,2020-08-12
244,12464,廣田証券,HIROTA SECURITIES,17,11256,ＳＢＩ証券,SBI SECURITIES,46,135082618,PUT_NK225_200814_22625,2020-08-12
245,12336,日産証券,Nissan Securities,10,12464,廣田証券,HIROTA SECURITIES,17,135082618,PUT_NK225_200814_22625,2020-08-12
246,11060,ａｕカブコム証券,au Kabucom Securitie,8,12330,マネックス証券,Monex,8,135082618,PUT_NK225_200814_22625,2020-08-12
247,12330,マネックス証券,Monex,7,11060,ａｕカブコム証券,au Kabucom Securitie,8,135082618,PUT_NK225_200814_22625,2020-08-12
248,12288,フィリップ証券,Phillip Securities,6,11544,岩井コスモ証券,IwaiCosmo Securities,6,135082618,PUT_NK225_200814_22625,2020-08-12
249,11272,岡三証券,OKASAN SECURITIES,5,11727,ＧＭＯクリック証券,GMO CLICK Securities,5,135082618,PUT_NK225_200814_22625,2020-08-12
250,11727,ＧＭＯクリック証券,GMO CLICK Securities,4,11272,岡三証券,OKASAN SECURITIES,3,135082618,PUT_NK225_200814_22625,2020-08-12
251,12795,インタラクティブ証券,Interactive Brokers,4,12000,大和証券,Daiwa Securities,2,135082618,PUT_NK225_200814_22625,2020-08-12
252,11544,岩井コスモ証券,IwaiCosmo Securities,3,11840,立花証券,TACHIBANA SECURITIES,1,135082618,PUT_NK225_200814_22625,2020-08-12
253,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,-,-,-,-,135082618,PUT_NK225_200814_22625,2020-08-12
254,11784,ライブスター証券,livestar Securities,2,-,-,-,-,135082618,PUT_NK225_200814_22625,2020-08-12
255,11840,立花証券,TACHIBANA SECURITIES,2,-,-,-,-,135082618,PUT_NK225_200814_22625,2020-08-12
256,12896,豊証券,Yutaka Securities,1,-,-,-,-,135082618,PUT_NK225_200814_22625,2020-08-12
259,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,1069,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,1330,135082718,PUT_NK225_200814_22750,2020-08-12
260,11788,ソシエテ・ジェネラル,Societe Generale,759,11788,ソシエテ・ジェネラル,Societe Generale,615,135082718,PUT_NK225_200814_22750,2020-08-12
261,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,200,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),138,135082718,PUT_NK225_200814_22750,2020-08-12
262,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),151,11256,ＳＢＩ証券,SBI SECURITIES,135,135082718,PUT_NK225_200814_22750,2020-08-12
263,12330,マネックス証券,Monex,97,12560,松井証券,MATSUI SECURITIES,122,135082718,PUT_NK225_200814_22750,2020-08-12
264,11256,ＳＢＩ証券,SBI SECURITIES,95,11635,クレディ・スイス証券,Credit Suisse Japan,100,135082718,PUT_NK225_200814_22750,2020-08-12
265,12560,松井証券,MATSUI SECURITIES,79,12330,マネックス証券,Monex,83,135082718,PUT_NK225_200814_22750,2020-08-12
266,11746,ＵＢＳ証券,UBS Securities Japan,50,12057,楽天証券,Rakuten Securities,68,135082718,PUT_NK225_200814_22750,2020-08-12
267,12795,インタラクティブ証券,Interactive Brokers,50,12792,メリルリンチ日本証券,Merrill Lynch Japan,22,135082718,PUT_NK225_200814_22750,2020-08-12
268,12057,楽天証券,Rakuten Securities,40,12800,モルガンスタンレー,Morgan Stanley MUFG,16,135082718,PUT_NK225_200814_22750,2020-08-12
269,12000,大和証券,Daiwa Securities,20,11272,岡三証券,OKASAN SECURITIES,12,135082718,PUT_NK225_200814_22750,2020-08-12
270,12400,野村證券,Nomura Securities,20,12000,大和証券,Daiwa Securities,10,135082718,PUT_NK225_200814_22750,2020-08-12
271,11060,ａｕカブコム証券,au Kabucom Securitie,13,11060,ａｕカブコム証券,au Kabucom Securitie,9,135082718,PUT_NK225_200814_22750,2020-08-12
272,11272,岡三証券,OKASAN SECURITIES,11,11727,ＧＭＯクリック証券,GMO CLICK Securities,8,135082718,PUT_NK225_200814_22750,2020-08-12
273,11727,ＧＭＯクリック証券,GMO CLICK Securities,9,11056,安藤証券,ANDO SECURITIES,6,135082718,PUT_NK225_200814_22750,2020-08-12
274,11544,岩井コスモ証券,IwaiCosmo Securities,6,11784,ライブスター証券,livestar Securities,5,135082718,PUT_NK225_200814_22750,2020-08-12
275,11784,ライブスター証券,livestar Securities,5,12464,廣田証券,HIROTA SECURITIES,3,135082718,PUT_NK225_200814_22750,2020-08-12
276,12888,山和証券,YAMAWA SECURITIES,4,12888,山和証券,YAMAWA SECURITIES,2,135082718,PUT_NK225_200814_22750,2020-08-12
277,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,11840,立花証券,TACHIBANA SECURITIES,1,135082718,PUT_NK225_200814_22750,2020-08-12
278,12368,証券ジャパン,Securities Japan,3,11792,シティグループ証券,Citigroup Japan,1,135082718,PUT_NK225_200814_22750,2020-08-12
279,-,-,-,-,12336,日産証券,Nissan Securities,1,135082718,PUT_NK225_200814_22750,2020-08-12
282,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,245,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,244,135082818,PUT_NK225_200814_22875,2020-08-12
283,11788,ソシエテ・ジェネラル,Societe Generale,74,11788,ソシエテ・ジェネラル,Societe Generale,95,135082818,PUT_NK225_200814_22875,2020-08-12
284,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),27,11256,ＳＢＩ証券,SBI SECURITIES,17,135082818,PUT_NK225_200814_22875,2020-08-12
285,11256,ＳＢＩ証券,SBI SECURITIES,20,12057,楽天証券,Rakuten Securities,15,135082818,PUT_NK225_200814_22875,2020-08-12
286,12057,楽天証券,Rakuten Securities,14,12560,松井証券,MATSUI SECURITIES,9,135082818,PUT_NK225_200814_22875,2020-08-12
287,12560,松井証券,MATSUI SECURITIES,8,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),8,135082818,PUT_NK225_200814_22875,2020-08-12
288,12792,メリルリンチ日本証券,Merrill Lynch Japan,5,12792,メリルリンチ日本証券,Merrill Lynch Japan,4,135082818,PUT_NK225_200814_22875,2020-08-12
289,11784,ライブスター証券,livestar Securities,1,11060,ａｕカブコム証券,au Kabucom Securitie,1,135082818,PUT_NK225_200814_22875,2020-08-12
290,12795,インタラクティブ証券,Interactive Brokers,1,11272,岡三証券,OKASAN SECURITIES,1,135082818,PUT_NK225_200814_22875,2020-08-12
291,-,-,-,-,15501,だいこう証券ビジネス,DSB,1,135082818,PUT_NK225_200814_22875,2020-08-12
294,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,232,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,177,135083018,PUT_NK225_200814_23000,2020-08-12
295,11788,ソシエテ・ジェネラル,Societe Generale,116,11788,ソシエテ・ジェネラル,Societe Generale,140,135083018,PUT_NK225_200814_23000,2020-08-12
296,12057,楽天証券,Rakuten Securities,26,12724,ＨＳＢＣ証券,HSBC (Japan),50,135083018,PUT_NK225_200814_23000,2020-08-12
297,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),19,12057,楽天証券,Rakuten Securities,16,135083018,PUT_NK225_200814_23000,2020-08-12
298,11256,ＳＢＩ証券,SBI SECURITIES,4,12560,松井証券,MATSUI SECURITIES,7,135083018,PUT_NK225_200814_23000,2020-08-12
299,11544,岩井コスモ証券,IwaiCosmo Securities,2,11784,ライブスター証券,livestar Securities,5,135083018,PUT_NK225_200814_23000,2020-08-12
300,11784,ライブスター証券,livestar Securities,2,11544,岩井コスモ証券,IwaiCosmo Securities,4,135083018,PUT_NK225_200814_23000,2020-08-12
301,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,11060,ａｕカブコム証券,au Kabucom Securitie,2,135083018,PUT_NK225_200814_23000,2020-08-12
302,12368,証券ジャパン,Securities Japan,1,11272,岡三証券,OKASAN SECURITIES,2,135083018,PUT_NK225_200814_23000,2020-08-12
303,12000,大和証券,Daiwa Securities,1,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,135083018,PUT_NK225_200814_23000,2020-08-12
304,12560,松井証券,MATSUI SECURITIES,1,12000,大和証券,Daiwa Securities,1,135083018,PUT_NK225_200814_23000,2020-08-12
305,11272,岡三証券,OKASAN SECURITIES,1,11256,ＳＢＩ証券,SBI SECURITIES,1,135083018,PUT_NK225_200814_23000,2020-08-12
308,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,59,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,54,135083118,PUT_NK225_200814_23125,2020-08-12
309,11788,ソシエテ・ジェネラル,Societe Generale,29,11788,ソシエテ・ジェネラル,Societe Generale,33,135083118,PUT_NK225_200814_23125,2020-08-12
310,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,11060,ａｕカブコム証券,au Kabucom Securitie,1,135083118,PUT_NK225_200814_23125,2020-08-12
311,-,-,-,-,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,135083118,PUT_NK225_200814_23125,2020-08-12
314,12464,廣田証券,HIROTA SECURITIES,110,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,159,145083818,CAL_NK225_200814_23875,2020-08-12
315,11256,ＳＢＩ証券,SBI SECURITIES,66,12464,廣田証券,HIROTA SECURITIES,80,145083818,CAL_NK225_200814_23875,2020-08-12
316,11060,ａｕカブコム証券,au Kabucom Securitie,22,11512,光世証券,The Kosei Securities,30,145083818,CAL_NK225_200814_23875,2020-08-12
317,12336,日産証券,Nissan Securities,20,12240,ひびき証券,Hibiki Securities,20,145083818,CAL_NK225_200814_23875,2020-08-12
318,11512,光世証券,The Kosei Securities,20,12057,楽天証券,Rakuten Securities,7,145083818,CAL_NK225_200814_23875,2020-08-12
319,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,16,12288,フィリップ証券,Phillip Securities,4,145083818,CAL_NK225_200814_23875,2020-08-12
320,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),16,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,145083818,CAL_NK225_200814_23875,2020-08-12
321,11272,岡三証券,OKASAN SECURITIES,13,11272,岡三証券,OKASAN SECURITIES,1,145083818,CAL_NK225_200814_23875,2020-08-12
322,12800,モルガンスタンレー,Morgan Stanley MUFG,8,12560,松井証券,MATSUI SECURITIES,1,145083818,CAL_NK225_200814_23875,2020-08-12
323,11788,ソシエテ・ジェネラル,Societe Generale,4,-,-,-,-,145083818,CAL_NK225_200814_23875,2020-08-12
324,11448,エイチ・エス証券,H.S. SECURITIES,3,-,-,-,-,145083818,CAL_NK225_200814_23875,2020-08-12
325,12057,楽天証券,Rakuten Securities,2,-,-,-,-,145083818,CAL_NK225_200814_23875,2020-08-12
326,11784,ライブスター証券,livestar Securities,2,-,-,-,-,145083818,CAL_NK225_200814_23875,2020-08-12
327,12560,松井証券,MATSUI SECURITIES,2,-,-,-,-,145083818,CAL_NK225_200814_23875,2020-08-12
330,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,478,12464,廣田証券,HIROTA SECURITIES,325,145083718,CAL_NK225_200814_23750,2020-08-12
331,12464,廣田証券,HIROTA SECURITIES,292,12792,メリルリンチ日本証券,Merrill Lynch Japan,300,145083718,CAL_NK225_200814_23750,2020-08-12
332,11788,ソシエテ・ジェネラル,Societe Generale,71,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,221,145083718,CAL_NK225_200814_23750,2020-08-12
333,11272,岡三証券,OKASAN SECURITIES,70,11696,みずほ証券,Mizuho Securities,50,145083718,CAL_NK225_200814_23750,2020-08-12
334,11256,ＳＢＩ証券,SBI SECURITIES,35,11272,岡三証券,OKASAN SECURITIES,37,145083718,CAL_NK225_200814_23750,2020-08-12
335,12240,ひびき証券,Hibiki Securities,30,12240,ひびき証券,Hibiki Securities,35,145083718,CAL_NK225_200814_23750,2020-08-12
336,12000,大和証券,Daiwa Securities,12,11256,ＳＢＩ証券,SBI SECURITIES,22,145083718,CAL_NK225_200814_23750,2020-08-12
337,12336,日産証券,Nissan Securities,5,11060,ａｕカブコム証券,au Kabucom Securitie,19,145083718,CAL_NK225_200814_23750,2020-08-12
338,12057,楽天証券,Rakuten Securities,5,12057,楽天証券,Rakuten Securities,4,145083718,CAL_NK225_200814_23750,2020-08-12
339,11060,ａｕカブコム証券,au Kabucom Securitie,4,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,2,145083718,CAL_NK225_200814_23750,2020-08-12
340,11448,エイチ・エス証券,H.S. SECURITIES,4,12560,松井証券,MATSUI SECURITIES,1,145083718,CAL_NK225_200814_23750,2020-08-12
341,11544,岩井コスモ証券,IwaiCosmo Securities,3,-,-,-,-,145083718,CAL_NK225_200814_23750,2020-08-12
342,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,-,-,-,-,145083718,CAL_NK225_200814_23750,2020-08-12
343,12288,フィリップ証券,Phillip Securities,2,-,-,-,-,145083718,CAL_NK225_200814_23750,2020-08-12
344,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,-,-,-,-,145083718,CAL_NK225_200814_23750,2020-08-12
345,11784,ライブスター証券,livestar Securities,1,-,-,-,-,145083718,CAL_NK225_200814_23750,2020-08-12
348,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,122,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,117,145083618,CAL_NK225_200814_23625,2020-08-12
349,12464,廣田証券,HIROTA SECURITIES,75,12464,廣田証券,HIROTA SECURITIES,70,145083618,CAL_NK225_200814_23625,2020-08-12
350,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),27,11696,みずほ証券,Mizuho Securities,50,145083618,CAL_NK225_200814_23625,2020-08-12
351,11256,ＳＢＩ証券,SBI SECURITIES,22,11256,ＳＢＩ証券,SBI SECURITIES,31,145083618,CAL_NK225_200814_23625,2020-08-12
352,11788,ソシエテ・ジェネラル,Societe Generale,15,11788,ソシエテ・ジェネラル,Societe Generale,18,145083618,CAL_NK225_200814_23625,2020-08-12
353,11060,ａｕカブコム証券,au Kabucom Securitie,14,12057,楽天証券,Rakuten Securities,10,145083618,CAL_NK225_200814_23625,2020-08-12
354,12057,楽天証券,Rakuten Securities,8,11448,エイチ・エス証券,H.S. SECURITIES,5,145083618,CAL_NK225_200814_23625,2020-08-12
355,12330,マネックス証券,Monex,6,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,145083618,CAL_NK225_200814_23625,2020-08-12
356,11272,岡三証券,OKASAN SECURITIES,5,11060,ａｕカブコム証券,au Kabucom Securitie,2,145083618,CAL_NK225_200814_23625,2020-08-12
357,12288,フィリップ証券,Phillip Securities,5,12560,松井証券,MATSUI SECURITIES,2,145083618,CAL_NK225_200814_23625,2020-08-12
358,12560,松井証券,MATSUI SECURITIES,4,12288,フィリップ証券,Phillip Securities,1,145083618,CAL_NK225_200814_23625,2020-08-12
359,11784,ライブスター証券,livestar Securities,3,11544,岩井コスモ証券,IwaiCosmo Securities,1,145083618,CAL_NK225_200814_23625,2020-08-12
360,11544,岩井コスモ証券,IwaiCosmo Securities,2,11272,岡三証券,OKASAN SECURITIES,1,145083618,CAL_NK225_200814_23625,2020-08-12
361,12000,大和証券,Daiwa Securities,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145083618,CAL_NK225_200814_23625,2020-08-12
362,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,-,-,-,-,145083618,CAL_NK225_200814_23625,2020-08-12
363,12024,むさし証券,Musashi Securities,1,-,-,-,-,145083618,CAL_NK225_200814_23625,2020-08-12
366,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,692,11256,ＳＢＩ証券,SBI SECURITIES,570,145083518,CAL_NK225_200814_23500,2020-08-12
367,11256,ＳＢＩ証券,SBI SECURITIES,342,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,455,145083518,CAL_NK225_200814_23500,2020-08-12
368,12464,廣田証券,HIROTA SECURITIES,213,12464,廣田証券,HIROTA SECURITIES,451,145083518,CAL_NK225_200814_23500,2020-08-12
369,12792,メリルリンチ日本証券,Merrill Lynch Japan,200,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),104,145083518,CAL_NK225_200814_23500,2020-08-12
370,11060,ａｕカブコム証券,au Kabucom Securitie,76,11788,ソシエテ・ジェネラル,Societe Generale,98,145083518,CAL_NK225_200814_23500,2020-08-12
371,12057,楽天証券,Rakuten Securities,58,12330,マネックス証券,Monex,51,145083518,CAL_NK225_200814_23500,2020-08-12
372,11792,シティグループ証券,Citigroup Japan,50,11272,岡三証券,OKASAN SECURITIES,39,145083518,CAL_NK225_200814_23500,2020-08-12
373,12560,松井証券,MATSUI SECURITIES,50,12560,松井証券,MATSUI SECURITIES,24,145083518,CAL_NK225_200814_23500,2020-08-12
374,11272,岡三証券,OKASAN SECURITIES,42,11727,ＧＭＯクリック証券,GMO CLICK Securities,17,145083518,CAL_NK225_200814_23500,2020-08-12
375,11788,ソシエテ・ジェネラル,Societe Generale,20,12057,楽天証券,Rakuten Securities,16,145083518,CAL_NK225_200814_23500,2020-08-12
376,12330,マネックス証券,Monex,20,12288,フィリップ証券,Phillip Securities,8,145083518,CAL_NK225_200814_23500,2020-08-12
377,12288,フィリップ証券,Phillip Securities,20,11016,藍澤證券,AIZAWA SECURITIES,5,145083518,CAL_NK225_200814_23500,2020-08-12
378,11727,ＧＭＯクリック証券,GMO CLICK Securities,14,12888,山和証券,YAMAWA SECURITIES,5,145083518,CAL_NK225_200814_23500,2020-08-12
379,11784,ライブスター証券,livestar Securities,12,11060,ａｕカブコム証券,au Kabucom Securitie,5,145083518,CAL_NK225_200814_23500,2020-08-12
380,12795,インタラクティブ証券,Interactive Brokers,12,11544,岩井コスモ証券,IwaiCosmo Securities,2,145083518,CAL_NK225_200814_23500,2020-08-12
381,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,7,12000,大和証券,Daiwa Securities,1,145083518,CAL_NK225_200814_23500,2020-08-12
382,12336,日産証券,Nissan Securities,5,-,-,-,-,145083518,CAL_NK225_200814_23500,2020-08-12
383,11512,光世証券,The Kosei Securities,5,-,-,-,-,145083518,CAL_NK225_200814_23500,2020-08-12
384,12888,山和証券,YAMAWA SECURITIES,4,-,-,-,-,145083518,CAL_NK225_200814_23500,2020-08-12
385,11016,藍澤證券,AIZAWA SECURITIES,2,-,-,-,-,145083518,CAL_NK225_200814_23500,2020-08-12
386,12000,大和証券,Daiwa Securities,2,-,-,-,-,145083518,CAL_NK225_200814_23500,2020-08-12
387,11544,岩井コスモ証券,IwaiCosmo Securities,2,-,-,-,-,145083518,CAL_NK225_200814_23500,2020-08-12
388,12024,むさし証券,Musashi Securities,2,-,-,-,-,145083518,CAL_NK225_200814_23500,2020-08-12
391,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,435,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,240,145083318,CAL_NK225_200814_23375,2020-08-12
392,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),205,11560,ゴールドマンサックス,Goldman Sachs Japan,200,145083318,CAL_NK225_200814_23375,2020-08-12
393,12560,松井証券,MATSUI SECURITIES,74,11256,ＳＢＩ証券,SBI SECURITIES,129,145083318,CAL_NK225_200814_23375,2020-08-12
394,11256,ＳＢＩ証券,SBI SECURITIES,72,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),124,145083318,CAL_NK225_200814_23375,2020-08-12
395,12888,山和証券,YAMAWA SECURITIES,50,12888,山和証券,YAMAWA SECURITIES,80,145083318,CAL_NK225_200814_23375,2020-08-12
396,12057,楽天証券,Rakuten Securities,39,12560,松井証券,MATSUI SECURITIES,56,145083318,CAL_NK225_200814_23375,2020-08-12
397,11788,ソシエテ・ジェネラル,Societe Generale,35,11060,ａｕカブコム証券,au Kabucom Securitie,41,145083318,CAL_NK225_200814_23375,2020-08-12
398,11060,ａｕカブコム証券,au Kabucom Securitie,20,11788,ソシエテ・ジェネラル,Societe Generale,38,145083318,CAL_NK225_200814_23375,2020-08-12
399,11512,光世証券,The Kosei Securities,5,12057,楽天証券,Rakuten Securities,21,145083318,CAL_NK225_200814_23375,2020-08-12
400,12000,大和証券,Daiwa Securities,3,12288,フィリップ証券,Phillip Securities,11,145083318,CAL_NK225_200814_23375,2020-08-12
401,11727,ＧＭＯクリック証券,GMO CLICK Securities,3,11272,岡三証券,OKASAN SECURITIES,2,145083318,CAL_NK225_200814_23375,2020-08-12
402,11016,藍澤證券,AIZAWA SECURITIES,2,12330,マネックス証券,Monex,2,145083318,CAL_NK225_200814_23375,2020-08-12
403,11272,岡三証券,OKASAN SECURITIES,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145083318,CAL_NK225_200814_23375,2020-08-12
404,12024,むさし証券,Musashi Securities,1,-,-,-,-,145083318,CAL_NK225_200814_23375,2020-08-12
407,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,902,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,1225,145083218,CAL_NK225_200814_23250,2020-08-12
408,11696,みずほ証券,Mizuho Securities,815,11714,ＪＰモルガン証券,JPMorgan Japan,551,145083218,CAL_NK225_200814_23250,2020-08-12
409,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),393,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),451,145083218,CAL_NK225_200814_23250,2020-08-12
410,11256,ＳＢＩ証券,SBI SECURITIES,221,11256,ＳＢＩ証券,SBI SECURITIES,286,145083218,CAL_NK225_200814_23250,2020-08-12
411,12057,楽天証券,Rakuten Securities,145,12464,廣田証券,HIROTA SECURITIES,120,145083218,CAL_NK225_200814_23250,2020-08-12
412,12560,松井証券,MATSUI SECURITIES,127,12057,楽天証券,Rakuten Securities,104,145083218,CAL_NK225_200814_23250,2020-08-12
413,11788,ソシエテ・ジェネラル,Societe Generale,88,11560,ゴールドマンサックス,Goldman Sachs Japan,100,145083218,CAL_NK225_200814_23250,2020-08-12
414,11060,ａｕカブコム証券,au Kabucom Securitie,65,11788,ソシエテ・ジェネラル,Societe Generale,76,145083218,CAL_NK225_200814_23250,2020-08-12
415,12464,廣田証券,HIROTA SECURITIES,58,12560,松井証券,MATSUI SECURITIES,45,145083218,CAL_NK225_200814_23250,2020-08-12
416,12792,メリルリンチ日本証券,Merrill Lynch Japan,49,11060,ａｕカブコム証券,au Kabucom Securitie,29,145083218,CAL_NK225_200814_23250,2020-08-12
417,12800,モルガンスタンレー,Morgan Stanley MUFG,39,12888,山和証券,YAMAWA SECURITIES,17,145083218,CAL_NK225_200814_23250,2020-08-12
418,11056,安藤証券,ANDO SECURITIES,34,11727,ＧＭＯクリック証券,GMO CLICK Securities,11,145083218,CAL_NK225_200814_23250,2020-08-12
419,11792,シティグループ証券,Citigroup Japan,30,11544,岩井コスモ証券,IwaiCosmo Securities,9,145083218,CAL_NK225_200814_23250,2020-08-12
420,11714,ＪＰモルガン証券,JPMorgan Japan,27,11056,安藤証券,ANDO SECURITIES,8,145083218,CAL_NK225_200814_23250,2020-08-12
