,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
213,11635,クレディ・スイス証券,Credit Suisse Japan,140,12800,モルガンスタンレー,Morgan Stanley MUFG,100,135092718,PUT_NK225_200911_22750,2020-08-20
214,11788,ソシエテ・ジェネラル,Societe Generale,29,11788,ソシエテ・ジェネラル,Societe Generale,77,135092718,PUT_NK225_200911_22750,2020-08-20
215,11256,ＳＢＩ証券,SBI SECURITIES,21,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),12,135092718,PUT_NK225_200911_22750,2020-08-20
216,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),7,11256,ＳＢＩ証券,SBI SECURITIES,6,135092718,PUT_NK225_200911_22750,2020-08-20
217,12057,楽天証券,Rakuten Securities,6,11060,ａｕカブコム証券,au Kabucom Securitie,6,135092718,PUT_NK225_200911_22750,2020-08-20
218,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,4,12057,楽天証券,Rakuten Securities,6,135092718,PUT_NK225_200911_22750,2020-08-20
219,12792,メリルリンチ日本証券,Merrill Lynch Japan,4,12330,マネックス証券,Monex,2,135092718,PUT_NK225_200911_22750,2020-08-20
220,12072,東海東京証券,Tokai Tokyo Sec,3,11714,ＪＰモルガン証券,JPMorgan Japan,1,135092718,PUT_NK225_200911_22750,2020-08-20
221,12410,バークレイズ証券,Barclays Japan,3,12560,松井証券,MATSUI SECURITIES,1,135092718,PUT_NK225_200911_22750,2020-08-20
222,12330,マネックス証券,Monex,2,-,-,-,-,135092718,PUT_NK225_200911_22750,2020-08-20
223,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,-,-,-,-,135092718,PUT_NK225_200911_22750,2020-08-20
224,12560,松井証券,MATSUI SECURITIES,1,-,-,-,-,135092718,PUT_NK225_200911_22750,2020-08-20
227,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,433,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,191,135092818,PUT_NK225_200911_22875,2020-08-20
228,11788,ソシエテ・ジェネラル,Societe Generale,45,12724,ＨＳＢＣ証券,HSBC (Japan),100,135092818,PUT_NK225_200911_22875,2020-08-20
229,11256,ＳＢＩ証券,SBI SECURITIES,26,11560,ゴールドマンサックス,Goldman Sachs Japan,100,135092818,PUT_NK225_200911_22875,2020-08-20
230,12410,バークレイズ証券,Barclays Japan,9,11788,ソシエテ・ジェネラル,Societe Generale,62,135092818,PUT_NK225_200911_22875,2020-08-20
231,11635,クレディ・スイス証券,Credit Suisse Japan,8,11635,クレディ・スイス証券,Credit Suisse Japan,20,135092818,PUT_NK225_200911_22875,2020-08-20
232,12330,マネックス証券,Monex,6,11746,ＵＢＳ証券,UBS Securities Japan,20,135092818,PUT_NK225_200911_22875,2020-08-20
233,12057,楽天証券,Rakuten Securities,5,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),13,135092818,PUT_NK225_200911_22875,2020-08-20
234,11784,ライブスター証券,livestar Securities,3,11256,ＳＢＩ証券,SBI SECURITIES,7,135092818,PUT_NK225_200911_22875,2020-08-20
235,11544,岩井コスモ証券,IwaiCosmo Securities,3,12057,楽天証券,Rakuten Securities,6,135092818,PUT_NK225_200911_22875,2020-08-20
236,12560,松井証券,MATSUI SECURITIES,2,12792,メリルリンチ日本証券,Merrill Lynch Japan,5,135092818,PUT_NK225_200911_22875,2020-08-20
237,11060,ａｕカブコム証券,au Kabucom Securitie,2,12330,マネックス証券,Monex,5,135092818,PUT_NK225_200911_22875,2020-08-20
238,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,11544,岩井コスモ証券,IwaiCosmo Securities,4,135092818,PUT_NK225_200911_22875,2020-08-20
239,-,-,-,-,11784,ライブスター証券,livestar Securities,3,135092818,PUT_NK225_200911_22875,2020-08-20
240,-,-,-,-,12560,松井証券,MATSUI SECURITIES,3,135092818,PUT_NK225_200911_22875,2020-08-20
241,-,-,-,-,11272,岡三証券,OKASAN SECURITIES,2,135092818,PUT_NK225_200911_22875,2020-08-20
242,-,-,-,-,11060,ａｕカブコム証券,au Kabucom Securitie,2,135092818,PUT_NK225_200911_22875,2020-08-20
245,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,260,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,169,135093018,PUT_NK225_200911_23000,2020-08-20
246,11788,ソシエテ・ジェネラル,Societe Generale,64,11788,ソシエテ・ジェネラル,Societe Generale,87,135093018,PUT_NK225_200911_23000,2020-08-20
247,11256,ＳＢＩ証券,SBI SECURITIES,42,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),62,135093018,PUT_NK225_200911_23000,2020-08-20
248,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),20,11714,ＪＰモルガン証券,JPMorgan Japan,57,135093018,PUT_NK225_200911_23000,2020-08-20
249,12057,楽天証券,Rakuten Securities,11,11256,ＳＢＩ証券,SBI SECURITIES,31,135093018,PUT_NK225_200911_23000,2020-08-20
250,12330,マネックス証券,Monex,11,12057,楽天証券,Rakuten Securities,12,135093018,PUT_NK225_200911_23000,2020-08-20
251,12410,バークレイズ証券,Barclays Japan,8,12560,松井証券,MATSUI SECURITIES,12,135093018,PUT_NK225_200911_23000,2020-08-20
252,11060,ａｕカブコム証券,au Kabucom Securitie,8,12330,マネックス証券,Monex,5,135093018,PUT_NK225_200911_23000,2020-08-20
253,12560,松井証券,MATSUI SECURITIES,7,11272,岡三証券,OKASAN SECURITIES,5,135093018,PUT_NK225_200911_23000,2020-08-20
254,11056,安藤証券,ANDO SECURITIES,5,11060,ａｕカブコム証券,au Kabucom Securitie,3,135093018,PUT_NK225_200911_23000,2020-08-20
255,11272,岡三証券,OKASAN SECURITIES,4,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,135093018,PUT_NK225_200911_23000,2020-08-20
256,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,11792,シティグループ証券,Citigroup Japan,2,135093018,PUT_NK225_200911_23000,2020-08-20
257,12024,むさし証券,Musashi Securities,2,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,135093018,PUT_NK225_200911_23000,2020-08-20
258,11784,ライブスター証券,livestar Securities,2,11784,ライブスター証券,livestar Securities,1,135093018,PUT_NK225_200911_23000,2020-08-20
259,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,1,-,-,-,-,135093018,PUT_NK225_200911_23000,2020-08-20
260,12336,日産証券,Nissan Securities,1,-,-,-,-,135093018,PUT_NK225_200911_23000,2020-08-20
263,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,121,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,132,135093118,PUT_NK225_200911_23125,2020-08-20
264,11788,ソシエテ・ジェネラル,Societe Generale,40,11788,ソシエテ・ジェネラル,Societe Generale,25,135093118,PUT_NK225_200911_23125,2020-08-20
265,11256,ＳＢＩ証券,SBI SECURITIES,5,12792,メリルリンチ日本証券,Merrill Lynch Japan,5,135093118,PUT_NK225_200911_23125,2020-08-20
266,12330,マネックス証券,Monex,4,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,135093118,PUT_NK225_200911_23125,2020-08-20
267,12410,バークレイズ証券,Barclays Japan,4,11256,ＳＢＩ証券,SBI SECURITIES,4,135093118,PUT_NK225_200911_23125,2020-08-20
268,12795,インタラクティブ証券,Interactive Brokers,1,11060,ａｕカブコム証券,au Kabucom Securitie,2,135093118,PUT_NK225_200911_23125,2020-08-20
269,11060,ａｕカブコム証券,au Kabucom Securitie,1,12330,マネックス証券,Monex,2,135093118,PUT_NK225_200911_23125,2020-08-20
270,12057,楽天証券,Rakuten Securities,1,12057,楽天証券,Rakuten Securities,2,135093118,PUT_NK225_200911_23125,2020-08-20
271,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,12000,大和証券,Daiwa Securities,1,135093118,PUT_NK225_200911_23125,2020-08-20
274,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,492,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,636,145093818,CAL_NK225_200911_23875,2020-08-20
275,11788,ソシエテ・ジェネラル,Societe Generale,223,11788,ソシエテ・ジェネラル,Societe Generale,237,145093818,CAL_NK225_200911_23875,2020-08-20
276,11714,ＪＰモルガン証券,JPMorgan Japan,139,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),175,145093818,CAL_NK225_200911_23875,2020-08-20
277,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),128,11256,ＳＢＩ証券,SBI SECURITIES,24,145093818,CAL_NK225_200911_23875,2020-08-20
278,11560,ゴールドマンサックス,Goldman Sachs Japan,50,12057,楽天証券,Rakuten Securities,14,145093818,CAL_NK225_200911_23875,2020-08-20
279,11256,ＳＢＩ証券,SBI SECURITIES,20,11727,ＧＭＯクリック証券,GMO CLICK Securities,11,145093818,CAL_NK225_200911_23875,2020-08-20
280,12464,廣田証券,HIROTA SECURITIES,13,12560,松井証券,MATSUI SECURITIES,10,145093818,CAL_NK225_200911_23875,2020-08-20
281,11060,ａｕカブコム証券,au Kabucom Securitie,12,11060,ａｕカブコム証券,au Kabucom Securitie,6,145093818,CAL_NK225_200911_23875,2020-08-20
282,12057,楽天証券,Rakuten Securities,12,12464,廣田証券,HIROTA SECURITIES,5,145093818,CAL_NK225_200911_23875,2020-08-20
283,12410,バークレイズ証券,Barclays Japan,12,12795,インタラクティブ証券,Interactive Brokers,2,145093818,CAL_NK225_200911_23875,2020-08-20
284,12560,松井証券,MATSUI SECURITIES,9,12330,マネックス証券,Monex,1,145093818,CAL_NK225_200911_23875,2020-08-20
285,12795,インタラクティブ証券,Interactive Brokers,7,11272,岡三証券,OKASAN SECURITIES,1,145093818,CAL_NK225_200911_23875,2020-08-20
286,11784,ライブスター証券,livestar Securities,3,11784,ライブスター証券,livestar Securities,1,145093818,CAL_NK225_200911_23875,2020-08-20
287,11448,エイチ・エス証券,H.S. SECURITIES,2,-,-,-,-,145093818,CAL_NK225_200911_23875,2020-08-20
288,11272,岡三証券,OKASAN SECURITIES,1,-,-,-,-,145093818,CAL_NK225_200911_23875,2020-08-20
291,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,700,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,693,145093718,CAL_NK225_200911_23750,2020-08-20
292,11788,ソシエテ・ジェネラル,Societe Generale,294,11746,ＵＢＳ証券,UBS Securities Japan,360,145093718,CAL_NK225_200911_23750,2020-08-20
293,11714,ＪＰモルガン証券,JPMorgan Japan,185,11788,ソシエテ・ジェネラル,Societe Generale,188,145093718,CAL_NK225_200911_23750,2020-08-20
294,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),119,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),108,145093718,CAL_NK225_200911_23750,2020-08-20
295,11256,ＳＢＩ証券,SBI SECURITIES,92,11256,ＳＢＩ証券,SBI SECURITIES,92,145093718,CAL_NK225_200911_23750,2020-08-20
296,12795,インタラクティブ証券,Interactive Brokers,78,11060,ａｕカブコム証券,au Kabucom Securitie,24,145093718,CAL_NK225_200911_23750,2020-08-20
297,11696,みずほ証券,Mizuho Securities,20,12560,松井証券,MATSUI SECURITIES,20,145093718,CAL_NK225_200911_23750,2020-08-20
298,12560,松井証券,MATSUI SECURITIES,15,12057,楽天証券,Rakuten Securities,20,145093718,CAL_NK225_200911_23750,2020-08-20
299,12057,楽天証券,Rakuten Securities,14,12330,マネックス証券,Monex,18,145093718,CAL_NK225_200911_23750,2020-08-20
300,12000,大和証券,Daiwa Securities,10,11727,ＧＭＯクリック証券,GMO CLICK Securities,9,145093718,CAL_NK225_200911_23750,2020-08-20
301,11060,ａｕカブコム証券,au Kabucom Securitie,7,12464,廣田証券,HIROTA SECURITIES,7,145093718,CAL_NK225_200911_23750,2020-08-20
302,11727,ＧＭＯクリック証券,GMO CLICK Securities,3,11272,岡三証券,OKASAN SECURITIES,3,145093718,CAL_NK225_200911_23750,2020-08-20
303,11272,岡三証券,OKASAN SECURITIES,3,11544,岩井コスモ証券,IwaiCosmo Securities,2,145093718,CAL_NK225_200911_23750,2020-08-20
304,11056,安藤証券,ANDO SECURITIES,2,12000,大和証券,Daiwa Securities,1,145093718,CAL_NK225_200911_23750,2020-08-20
305,12288,フィリップ証券,Phillip Securities,1,12888,山和証券,YAMAWA SECURITIES,1,145093718,CAL_NK225_200911_23750,2020-08-20
306,12336,日産証券,Nissan Securities,1,-,-,-,-,145093718,CAL_NK225_200911_23750,2020-08-20
307,11016,藍澤證券,AIZAWA SECURITIES,1,-,-,-,-,145093718,CAL_NK225_200911_23750,2020-08-20
308,12330,マネックス証券,Monex,1,-,-,-,-,145093718,CAL_NK225_200911_23750,2020-08-20
311,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,68,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,133,145093618,CAL_NK225_200911_23625,2020-08-20
312,11714,ＪＰモルガン証券,JPMorgan Japan,46,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),27,145093618,CAL_NK225_200911_23625,2020-08-20
313,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),33,11788,ソシエテ・ジェネラル,Societe Generale,18,145093618,CAL_NK225_200911_23625,2020-08-20
314,11788,ソシエテ・ジェネラル,Societe Generale,18,11256,ＳＢＩ証券,SBI SECURITIES,12,145093618,CAL_NK225_200911_23625,2020-08-20
315,12410,バークレイズ証券,Barclays Japan,10,12560,松井証券,MATSUI SECURITIES,9,145093618,CAL_NK225_200911_23625,2020-08-20
316,12560,松井証券,MATSUI SECURITIES,8,11544,岩井コスモ証券,IwaiCosmo Securities,3,145093618,CAL_NK225_200911_23625,2020-08-20
317,12057,楽天証券,Rakuten Securities,7,11060,ａｕカブコム証券,au Kabucom Securitie,3,145093618,CAL_NK225_200911_23625,2020-08-20
318,12464,廣田証券,HIROTA SECURITIES,7,11840,立花証券,TACHIBANA SECURITIES,2,145093618,CAL_NK225_200911_23625,2020-08-20
319,11060,ａｕカブコム証券,au Kabucom Securitie,6,12057,楽天証券,Rakuten Securities,2,145093618,CAL_NK225_200911_23625,2020-08-20
320,12800,モルガンスタンレー,Morgan Stanley MUFG,4,12330,マネックス証券,Monex,2,145093618,CAL_NK225_200911_23625,2020-08-20
321,11256,ＳＢＩ証券,SBI SECURITIES,2,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,145093618,CAL_NK225_200911_23625,2020-08-20
322,11544,岩井コスモ証券,IwaiCosmo Securities,2,-,-,-,-,145093618,CAL_NK225_200911_23625,2020-08-20
323,11840,立花証券,TACHIBANA SECURITIES,1,-,-,-,-,145093618,CAL_NK225_200911_23625,2020-08-20
324,11272,岡三証券,OKASAN SECURITIES,1,-,-,-,-,145093618,CAL_NK225_200911_23625,2020-08-20
327,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,350,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,310,145093518,CAL_NK225_200911_23500,2020-08-20
328,11788,ソシエテ・ジェネラル,Societe Generale,204,11714,ＪＰモルガン証券,JPMorgan Japan,200,145093518,CAL_NK225_200911_23500,2020-08-20
329,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),76,11256,ＳＢＩ証券,SBI SECURITIES,81,145093518,CAL_NK225_200911_23500,2020-08-20
330,11256,ＳＢＩ証券,SBI SECURITIES,71,11788,ソシエテ・ジェネラル,Societe Generale,71,145093518,CAL_NK225_200911_23500,2020-08-20
331,12072,東海東京証券,Tokai Tokyo Sec,50,12400,野村證券,Nomura Securities,50,145093518,CAL_NK225_200911_23500,2020-08-20
332,12560,松井証券,MATSUI SECURITIES,25,12560,松井証券,MATSUI SECURITIES,34,145093518,CAL_NK225_200911_23500,2020-08-20
333,12057,楽天証券,Rakuten Securities,15,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),29,145093518,CAL_NK225_200911_23500,2020-08-20
334,11060,ａｕカブコム証券,au Kabucom Securitie,11,11060,ａｕカブコム証券,au Kabucom Securitie,21,145093518,CAL_NK225_200911_23500,2020-08-20
335,12400,野村證券,Nomura Securities,10,12057,楽天証券,Rakuten Securities,19,145093518,CAL_NK225_200911_23500,2020-08-20
336,11272,岡三証券,OKASAN SECURITIES,10,11272,岡三証券,OKASAN SECURITIES,15,145093518,CAL_NK225_200911_23500,2020-08-20
337,11056,安藤証券,ANDO SECURITIES,8,12330,マネックス証券,Monex,11,145093518,CAL_NK225_200911_23500,2020-08-20
338,12000,大和証券,Daiwa Securities,6,11544,岩井コスモ証券,IwaiCosmo Securities,5,145093518,CAL_NK225_200911_23500,2020-08-20
339,12795,インタラクティブ証券,Interactive Brokers,6,11784,ライブスター証券,livestar Securities,5,145093518,CAL_NK225_200911_23500,2020-08-20
340,11544,岩井コスモ証券,IwaiCosmo Securities,5,12888,山和証券,YAMAWA SECURITIES,5,145093518,CAL_NK225_200911_23500,2020-08-20
341,12410,バークレイズ証券,Barclays Japan,5,12896,豊証券,Yutaka Securities,3,145093518,CAL_NK225_200911_23500,2020-08-20
342,11784,ライブスター証券,livestar Securities,3,12000,大和証券,Daiwa Securities,1,145093518,CAL_NK225_200911_23500,2020-08-20
343,12288,フィリップ証券,Phillip Securities,2,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145093518,CAL_NK225_200911_23500,2020-08-20
344,12330,マネックス証券,Monex,2,12024,むさし証券,Musashi Securities,1,145093518,CAL_NK225_200911_23500,2020-08-20
345,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,-,-,-,-,145093518,CAL_NK225_200911_23500,2020-08-20
346,11016,藍澤證券,AIZAWA SECURITIES,1,-,-,-,-,145093518,CAL_NK225_200911_23500,2020-08-20
349,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,207,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,209,145093318,CAL_NK225_200911_23375,2020-08-20
350,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),51,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),69,145093318,CAL_NK225_200911_23375,2020-08-20
351,11788,ソシエテ・ジェネラル,Societe Generale,48,11788,ソシエテ・ジェネラル,Societe Generale,35,145093318,CAL_NK225_200911_23375,2020-08-20
352,11256,ＳＢＩ証券,SBI SECURITIES,13,11256,ＳＢＩ証券,SBI SECURITIES,11,145093318,CAL_NK225_200911_23375,2020-08-20
353,12410,バークレイズ証券,Barclays Japan,5,12560,松井証券,MATSUI SECURITIES,8,145093318,CAL_NK225_200911_23375,2020-08-20
354,12560,松井証券,MATSUI SECURITIES,5,11272,岡三証券,OKASAN SECURITIES,4,145093318,CAL_NK225_200911_23375,2020-08-20
355,11272,岡三証券,OKASAN SECURITIES,5,11060,ａｕカブコム証券,au Kabucom Securitie,2,145093318,CAL_NK225_200911_23375,2020-08-20
356,11060,ａｕカブコム証券,au Kabucom Securitie,2,12057,楽天証券,Rakuten Securities,1,145093318,CAL_NK225_200911_23375,2020-08-20
357,12704,リテラ・クレア証券,Retela Crea,2,12000,大和証券,Daiwa Securities,1,145093318,CAL_NK225_200911_23375,2020-08-20
358,12000,大和証券,Daiwa Securities,1,11784,ライブスター証券,livestar Securities,1,145093318,CAL_NK225_200911_23375,2020-08-20
359,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,-,-,-,-,145093318,CAL_NK225_200911_23375,2020-08-20
360,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,-,-,-,-,145093318,CAL_NK225_200911_23375,2020-08-20
363,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,160,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,150,145093218,CAL_NK225_200911_23250,2020-08-20
364,11788,ソシエテ・ジェネラル,Societe Generale,58,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),53,145093218,CAL_NK225_200911_23250,2020-08-20
365,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),34,11788,ソシエテ・ジェネラル,Societe Generale,51,145093218,CAL_NK225_200911_23250,2020-08-20
366,11256,ＳＢＩ証券,SBI SECURITIES,23,11256,ＳＢＩ証券,SBI SECURITIES,15,145093218,CAL_NK225_200911_23250,2020-08-20
367,12057,楽天証券,Rakuten Securities,7,12560,松井証券,MATSUI SECURITIES,13,145093218,CAL_NK225_200911_23250,2020-08-20
368,12560,松井証券,MATSUI SECURITIES,6,11060,ａｕカブコム証券,au Kabucom Securitie,5,145093218,CAL_NK225_200911_23250,2020-08-20
369,12288,フィリップ証券,Phillip Securities,3,12057,楽天証券,Rakuten Securities,4,145093218,CAL_NK225_200911_23250,2020-08-20
370,11060,ａｕカブコム証券,au Kabucom Securitie,2,11272,岡三証券,OKASAN SECURITIES,4,145093218,CAL_NK225_200911_23250,2020-08-20
371,11784,ライブスター証券,livestar Securities,1,11544,岩井コスモ証券,IwaiCosmo Securities,1,145093218,CAL_NK225_200911_23250,2020-08-20
372,11272,岡三証券,OKASAN SECURITIES,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145093218,CAL_NK225_200911_23250,2020-08-20
373,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,-,-,-,-,145093218,CAL_NK225_200911_23250,2020-08-20
374,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,-,-,-,-,145093218,CAL_NK225_200911_23250,2020-08-20
377,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,135,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,124,145093118,CAL_NK225_200911_23125,2020-08-20
378,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),32,11788,ソシエテ・ジェネラル,Societe Generale,60,145093118,CAL_NK225_200911_23125,2020-08-20
379,11788,ソシエテ・ジェネラル,Societe Generale,31,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),22,145093118,CAL_NK225_200911_23125,2020-08-20
380,11256,ＳＢＩ証券,SBI SECURITIES,8,12057,楽天証券,Rakuten Securities,6,145093118,CAL_NK225_200911_23125,2020-08-20
381,12410,バークレイズ証券,Barclays Japan,5,12330,マネックス証券,Monex,4,145093118,CAL_NK225_200911_23125,2020-08-20
382,12057,楽天証券,Rakuten Securities,3,11272,岡三証券,OKASAN SECURITIES,2,145093118,CAL_NK225_200911_23125,2020-08-20
383,11060,ａｕカブコム証券,au Kabucom Securitie,2,11256,ＳＢＩ証券,SBI SECURITIES,2,145093118,CAL_NK225_200911_23125,2020-08-20
384,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,11060,ａｕカブコム証券,au Kabucom Securitie,2,145093118,CAL_NK225_200911_23125,2020-08-20
385,12330,マネックス証券,Monex,2,12024,むさし証券,Musashi Securities,2,145093118,CAL_NK225_200911_23125,2020-08-20
386,11544,岩井コスモ証券,IwaiCosmo Securities,2,11792,シティグループ証券,Citigroup Japan,1,145093118,CAL_NK225_200911_23125,2020-08-20
387,12795,インタラクティブ証券,Interactive Brokers,1,15501,だいこう証券ビジネス,DSB,1,145093118,CAL_NK225_200911_23125,2020-08-20
388,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,-,-,-,-,145093118,CAL_NK225_200911_23125,2020-08-20
389,12896,豊証券,Yutaka Securities,1,-,-,-,-,145093118,CAL_NK225_200911_23125,2020-08-20
390,11784,ライブスター証券,livestar Securities,1,-,-,-,-,145093118,CAL_NK225_200911_23125,2020-08-20
393,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,506,11714,ＪＰモルガン証券,JPMorgan Japan,266,145093018,CAL_NK225_200911_23000,2020-08-20
394,12795,インタラクティブ証券,Interactive Brokers,93,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,219,145093018,CAL_NK225_200911_23000,2020-08-20
395,11788,ソシエテ・ジェネラル,Societe Generale,70,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),86,145093018,CAL_NK225_200911_23000,2020-08-20
396,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),41,11256,ＳＢＩ証券,SBI SECURITIES,80,145093018,CAL_NK225_200911_23000,2020-08-20
397,11256,ＳＢＩ証券,SBI SECURITIES,38,11788,ソシエテ・ジェネラル,Societe Generale,76,145093018,CAL_NK225_200911_23000,2020-08-20
398,12400,野村證券,Nomura Securities,20,12072,東海東京証券,Tokai Tokyo Sec,40,145093018,CAL_NK225_200911_23000,2020-08-20
399,11056,安藤証券,ANDO SECURITIES,10,12057,楽天証券,Rakuten Securities,23,145093018,CAL_NK225_200911_23000,2020-08-20
400,12410,バークレイズ証券,Barclays Japan,8,11060,ａｕカブコム証券,au Kabucom Securitie,5,145093018,CAL_NK225_200911_23000,2020-08-20
401,12057,楽天証券,Rakuten Securities,6,12560,松井証券,MATSUI SECURITIES,4,145093018,CAL_NK225_200911_23000,2020-08-20
402,12560,松井証券,MATSUI SECURITIES,6,12330,マネックス証券,Monex,3,145093018,CAL_NK225_200911_23000,2020-08-20
403,11272,岡三証券,OKASAN SECURITIES,6,11784,ライブスター証券,livestar Securities,3,145093018,CAL_NK225_200911_23000,2020-08-20
404,11060,ａｕカブコム証券,au Kabucom Securitie,5,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,145093018,CAL_NK225_200911_23000,2020-08-20
405,11512,光世証券,The Kosei Securities,2,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,145093018,CAL_NK225_200911_23000,2020-08-20
406,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,11056,安藤証券,ANDO SECURITIES,2,145093018,CAL_NK225_200911_23000,2020-08-20
407,12000,大和証券,Daiwa Securities,1,12000,大和証券,Daiwa Securities,1,145093018,CAL_NK225_200911_23000,2020-08-20
408,11784,ライブスター証券,livestar Securities,1,11272,岡三証券,OKASAN SECURITIES,1,145093018,CAL_NK225_200911_23000,2020-08-20
409,11544,岩井コスモ証券,IwaiCosmo Securities,1,11544,岩井コスモ証券,IwaiCosmo Securities,1,145093018,CAL_NK225_200911_23000,2020-08-20
410,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,1,145093018,CAL_NK225_200911_23000,2020-08-20
411,-,-,-,-,12016,ちばぎん証券,Chibagin Securities,1,145093018,CAL_NK225_200911_23000,2020-08-20
414,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,53,12724,ＨＳＢＣ証券,HSBC (Japan),50,145092818,CAL_NK225_200911_22875,2020-08-20
415,11788,ソシエテ・ジェネラル,Societe Generale,32,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,21,145092818,CAL_NK225_200911_22875,2020-08-20
416,11544,岩井コスモ証券,IwaiCosmo Securities,4,11788,ソシエテ・ジェネラル,Societe Generale,13,145092818,CAL_NK225_200911_22875,2020-08-20
417,11060,ａｕカブコム証券,au Kabucom Securitie,2,11544,岩井コスモ証券,IwaiCosmo Securities,4,145092818,CAL_NK225_200911_22875,2020-08-20
418,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,145092818,CAL_NK225_200911_22875,2020-08-20
419,12560,松井証券,MATSUI SECURITIES,1,11256,ＳＢＩ証券,SBI SECURITIES,2,145092818,CAL_NK225_200911_22875,2020-08-20
420,12795,インタラクティブ証券,Interactive Brokers,1,12560,松井証券,MATSUI SECURITIES,1,145092818,CAL_NK225_200911_22875,2020-08-20
421,12336,日産証券,Nissan Securities,1,11060,ａｕカブコム証券,au Kabucom Securitie,1,145092818,CAL_NK225_200911_22875,2020-08-20
422,-,-,-,-,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,145092818,CAL_NK225_200911_22875,2020-08-20
423,-,-,-,-,11784,ライブスター証券,livestar Securities,1,145092818,CAL_NK225_200911_22875,2020-08-20
426,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,38,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,43,145092718,CAL_NK225_200911_22750,2020-08-20
