,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
220,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,11635,クレディ・スイス証券,Credit Suisse Japan,4,136028318,PUT_NK225_210212_28375,2021-01-18
221,12057,楽天証券,Rakuten Securities,1,12800,モルガンスタンレー,Morgan Stanley MUFG,3,136028318,PUT_NK225_210212_28375,2021-01-18
222,-,-,-,-,12560,松井証券,MATSUI SECURITIES,1,136028318,PUT_NK225_210212_28375,2021-01-18
225,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,97,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,45,186028518,PUT_NK225_210212_28500,2021-01-18
226,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),53,12800,モルガンスタンレー,Morgan Stanley MUFG,35,186028518,PUT_NK225_210212_28500,2021-01-18
227,11788,ソシエテ・ジェネラル,Societe Generale,23,11560,ゴールドマンサックス,Goldman Sachs Japan,31,186028518,PUT_NK225_210212_28500,2021-01-18
228,12057,楽天証券,Rakuten Securities,6,11788,ソシエテ・ジェネラル,Societe Generale,26,186028518,PUT_NK225_210212_28500,2021-01-18
229,11060,ａｕカブコム証券,au Kabucom Securitie,4,11635,クレディ・スイス証券,Credit Suisse Japan,24,186028518,PUT_NK225_210212_28500,2021-01-18
230,11256,ＳＢＩ証券,SBI SECURITIES,4,11256,ＳＢＩ証券,SBI SECURITIES,11,186028518,PUT_NK225_210212_28500,2021-01-18
231,12330,マネックス証券,Monex,3,12792,BofA証券,BofA Securities,10,186028518,PUT_NK225_210212_28500,2021-01-18
232,11784,ＳＢＩネオトレード,SBI Neotrade,2,12057,楽天証券,Rakuten Securities,4,186028518,PUT_NK225_210212_28500,2021-01-18
233,12560,松井証券,MATSUI SECURITIES,2,12560,松井証券,MATSUI SECURITIES,4,186028518,PUT_NK225_210212_28500,2021-01-18
234,11635,クレディ・スイス証券,Credit Suisse Japan,1,11784,ＳＢＩネオトレード,SBI Neotrade,2,186028518,PUT_NK225_210212_28500,2021-01-18
235,-,-,-,-,12330,マネックス証券,Monex,1,186028518,PUT_NK225_210212_28500,2021-01-18
236,-,-,-,-,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,186028518,PUT_NK225_210212_28500,2021-01-18
237,-,-,-,-,11060,ａｕカブコム証券,au Kabucom Securitie,1,186028518,PUT_NK225_210212_28500,2021-01-18
240,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,169,11635,クレディ・スイス証券,Credit Suisse Japan,121,196029218,CAL_NK225_210212_29250,2021-01-18
241,11788,ソシエテ・ジェネラル,Societe Generale,30,11788,ソシエテ・ジェネラル,Societe Generale,54,196029218,CAL_NK225_210212_29250,2021-01-18
242,11256,ＳＢＩ証券,SBI SECURITIES,20,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,46,196029218,CAL_NK225_210212_29250,2021-01-18
243,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),11,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),13,196029218,CAL_NK225_210212_29250,2021-01-18
244,12057,楽天証券,Rakuten Securities,10,11256,ＳＢＩ証券,SBI SECURITIES,11,196029218,CAL_NK225_210212_29250,2021-01-18
245,11060,ａｕカブコム証券,au Kabucom Securitie,7,12057,楽天証券,Rakuten Securities,6,196029218,CAL_NK225_210212_29250,2021-01-18
246,12000,大和証券,Daiwa Securities,4,11060,ａｕカブコム証券,au Kabucom Securitie,6,196029218,CAL_NK225_210212_29250,2021-01-18
247,11272,岡三証券,OKASAN SECURITIES,3,12330,マネックス証券,Monex,1,196029218,CAL_NK225_210212_29250,2021-01-18
248,12330,マネックス証券,Monex,3,-,-,-,-,196029218,CAL_NK225_210212_29250,2021-01-18
249,12560,松井証券,MATSUI SECURITIES,1,-,-,-,-,196029218,CAL_NK225_210212_29250,2021-01-18
252,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,181,11635,クレディ・スイス証券,Credit Suisse Japan,149,146029118,CAL_NK225_210212_29125,2021-01-18
253,11060,ａｕカブコム証券,au Kabucom Securitie,37,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,36,146029118,CAL_NK225_210212_29125,2021-01-18
254,11788,ソシエテ・ジェネラル,Societe Generale,19,11060,ａｕカブコム証券,au Kabucom Securitie,34,146029118,CAL_NK225_210212_29125,2021-01-18
255,11272,岡三証券,OKASAN SECURITIES,4,11788,ソシエテ・ジェネラル,Societe Generale,14,146029118,CAL_NK225_210212_29125,2021-01-18
256,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,11272,岡三証券,OKASAN SECURITIES,6,146029118,CAL_NK225_210212_29125,2021-01-18
257,12057,楽天証券,Rakuten Securities,2,12560,松井証券,MATSUI SECURITIES,3,146029118,CAL_NK225_210212_29125,2021-01-18
258,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,12057,楽天証券,Rakuten Securities,3,146029118,CAL_NK225_210212_29125,2021-01-18
259,12560,松井証券,MATSUI SECURITIES,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,146029118,CAL_NK225_210212_29125,2021-01-18
260,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,1,146029118,CAL_NK225_210212_29125,2021-01-18
261,-,-,-,-,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,146029118,CAL_NK225_210212_29125,2021-01-18
264,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,208,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,153,196029018,CAL_NK225_210212_29000,2021-01-18
265,11256,ＳＢＩ証券,SBI SECURITIES,66,11256,ＳＢＩ証券,SBI SECURITIES,90,196029018,CAL_NK225_210212_29000,2021-01-18
266,11788,ソシエテ・ジェネラル,Societe Generale,39,11788,ソシエテ・ジェネラル,Societe Generale,42,196029018,CAL_NK225_210212_29000,2021-01-18
267,12560,松井証券,MATSUI SECURITIES,28,11696,みずほ証券,Mizuho Securities,40,196029018,CAL_NK225_210212_29000,2021-01-18
268,12057,楽天証券,Rakuten Securities,18,12560,松井証券,MATSUI SECURITIES,29,196029018,CAL_NK225_210212_29000,2021-01-18
269,11060,ａｕカブコム証券,au Kabucom Securitie,11,12057,楽天証券,Rakuten Securities,25,196029018,CAL_NK225_210212_29000,2021-01-18
270,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),11,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),11,196029018,CAL_NK225_210212_29000,2021-01-18
271,11714,ＪＰモルガン証券,JPMorgan Japan,10,11060,ａｕカブコム証券,au Kabucom Securitie,9,196029018,CAL_NK225_210212_29000,2021-01-18
272,12795,インタラクティブ証券,Interactive Brokers,6,11635,クレディ・スイス証券,Credit Suisse Japan,4,196029018,CAL_NK225_210212_29000,2021-01-18
273,11727,ＧＭＯクリック証券,GMO CLICK Securities,4,11272,岡三証券,OKASAN SECURITIES,2,196029018,CAL_NK225_210212_29000,2021-01-18
274,11272,岡三証券,OKASAN SECURITIES,3,12795,インタラクティブ証券,Interactive Brokers,1,196029018,CAL_NK225_210212_29000,2021-01-18
275,12330,マネックス証券,Monex,2,12330,マネックス証券,Monex,1,196029018,CAL_NK225_210212_29000,2021-01-18
276,11056,安藤証券,ANDO SECURITIES,2,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,196029018,CAL_NK225_210212_29000,2021-01-18
279,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,19,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,16,146028818,CAL_NK225_210212_28875,2021-01-18
280,11788,ソシエテ・ジェネラル,Societe Generale,10,11788,ソシエテ・ジェネラル,Societe Generale,10,146028818,CAL_NK225_210212_28875,2021-01-18
281,12057,楽天証券,Rakuten Securities,4,11635,クレディ・スイス証券,Credit Suisse Japan,6,146028818,CAL_NK225_210212_28875,2021-01-18
282,11256,ＳＢＩ証券,SBI SECURITIES,3,12057,楽天証券,Rakuten Securities,4,146028818,CAL_NK225_210212_28875,2021-01-18
283,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,11060,ａｕカブコム証券,au Kabucom Securitie,2,146028818,CAL_NK225_210212_28875,2021-01-18
284,12560,松井証券,MATSUI SECURITIES,1,12560,松井証券,MATSUI SECURITIES,1,146028818,CAL_NK225_210212_28875,2021-01-18
285,-,-,-,-,11256,ＳＢＩ証券,SBI SECURITIES,1,146028818,CAL_NK225_210212_28875,2021-01-18
288,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,119,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,91,196028718,CAL_NK225_210212_28750,2021-01-18
289,11060,ａｕカブコム証券,au Kabucom Securitie,43,11060,ａｕカブコム証券,au Kabucom Securitie,62,196028718,CAL_NK225_210212_28750,2021-01-18
290,11635,クレディ・スイス証券,Credit Suisse Japan,34,11788,ソシエテ・ジェネラル,Societe Generale,27,196028718,CAL_NK225_210212_28750,2021-01-18
291,11788,ソシエテ・ジェネラル,Societe Generale,27,12792,BofA証券,BofA Securities,20,196028718,CAL_NK225_210212_28750,2021-01-18
292,11256,ＳＢＩ証券,SBI SECURITIES,9,12800,モルガンスタンレー,Morgan Stanley MUFG,19,196028718,CAL_NK225_210212_28750,2021-01-18
293,12057,楽天証券,Rakuten Securities,4,11635,クレディ・スイス証券,Credit Suisse Japan,9,196028718,CAL_NK225_210212_28750,2021-01-18
294,12336,日産証券,Nissan Securities,1,11256,ＳＢＩ証券,SBI SECURITIES,7,196028718,CAL_NK225_210212_28750,2021-01-18
295,12330,マネックス証券,Monex,1,12057,楽天証券,Rakuten Securities,2,196028718,CAL_NK225_210212_28750,2021-01-18
296,-,-,-,-,11560,ゴールドマンサックス,Goldman Sachs Japan,1,196028718,CAL_NK225_210212_28750,2021-01-18
299,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,130,11635,クレディ・スイス証券,Credit Suisse Japan,66,146028618,CAL_NK225_210212_28625,2021-01-18
300,11635,クレディ・スイス証券,Credit Suisse Japan,34,12792,BofA証券,BofA Securities,38,146028618,CAL_NK225_210212_28625,2021-01-18
301,11788,ソシエテ・ジェネラル,Societe Generale,28,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,37,146028618,CAL_NK225_210212_28625,2021-01-18
302,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,11788,ソシエテ・ジェネラル,Societe Generale,31,146028618,CAL_NK225_210212_28625,2021-01-18
303,11256,ＳＢＩ証券,SBI SECURITIES,2,12800,モルガンスタンレー,Morgan Stanley MUFG,11,146028618,CAL_NK225_210212_28625,2021-01-18
304,12057,楽天証券,Rakuten Securities,1,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,146028618,CAL_NK225_210212_28625,2021-01-18
305,-,-,-,-,11256,ＳＢＩ証券,SBI SECURITIES,4,146028618,CAL_NK225_210212_28625,2021-01-18
306,-,-,-,-,12057,楽天証券,Rakuten Securities,3,146028618,CAL_NK225_210212_28625,2021-01-18
307,-,-,-,-,11560,ゴールドマンサックス,Goldman Sachs Japan,1,146028618,CAL_NK225_210212_28625,2021-01-18
308,-,-,-,-,12560,松井証券,MATSUI SECURITIES,1,146028618,CAL_NK225_210212_28625,2021-01-18
309,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,1,146028618,CAL_NK225_210212_28625,2021-01-18
312,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,78,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,135,196028518,CAL_NK225_210212_28500,2021-01-18
313,11256,ＳＢＩ証券,SBI SECURITIES,65,11560,ゴールドマンサックス,Goldman Sachs Japan,40,196028518,CAL_NK225_210212_28500,2021-01-18
314,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),53,11788,ソシエテ・ジェネラル,Societe Generale,33,196028518,CAL_NK225_210212_28500,2021-01-18
315,11788,ソシエテ・ジェネラル,Societe Generale,38,11635,クレディ・スイス証券,Credit Suisse Japan,14,196028518,CAL_NK225_210212_28500,2021-01-18
316,11060,ａｕカブコム証券,au Kabucom Securitie,3,11256,ＳＢＩ証券,SBI SECURITIES,5,196028518,CAL_NK225_210212_28500,2021-01-18
317,12560,松井証券,MATSUI SECURITIES,2,12057,楽天証券,Rakuten Securities,5,196028518,CAL_NK225_210212_28500,2021-01-18
318,12330,マネックス証券,Monex,1,12560,松井証券,MATSUI SECURITIES,3,196028518,CAL_NK225_210212_28500,2021-01-18
319,11635,クレディ・スイス証券,Credit Suisse Japan,1,11060,ａｕカブコム証券,au Kabucom Securitie,3,196028518,CAL_NK225_210212_28500,2021-01-18
320,-,-,-,-,12330,マネックス証券,Monex,3,196028518,CAL_NK225_210212_28500,2021-01-18
323,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,48,11635,クレディ・スイス証券,Credit Suisse Japan,25,146028318,CAL_NK225_210212_28375,2021-01-18
324,11714,ＪＰモルガン証券,JPMorgan Japan,25,11714,ＪＰモルガン証券,JPMorgan Japan,25,146028318,CAL_NK225_210212_28375,2021-01-18
325,11788,ソシエテ・ジェネラル,Societe Generale,9,12792,BofA証券,BofA Securities,10,146028318,CAL_NK225_210212_28375,2021-01-18
326,11635,クレディ・スイス証券,Credit Suisse Japan,4,12800,モルガンスタンレー,Morgan Stanley MUFG,9,146028318,CAL_NK225_210212_28375,2021-01-18
327,12057,楽天証券,Rakuten Securities,2,11788,ソシエテ・ジェネラル,Societe Generale,8,146028318,CAL_NK225_210212_28375,2021-01-18
328,-,-,-,-,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,8,146028318,CAL_NK225_210212_28375,2021-01-18
329,-,-,-,-,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,146028318,CAL_NK225_210212_28375,2021-01-18
330,-,-,-,-,11560,ゴールドマンサックス,Goldman Sachs Japan,1,146028318,CAL_NK225_210212_28375,2021-01-18
333,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,11,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,13,196028218,CAL_NK225_210212_28250,2021-01-18
334,11788,ソシエテ・ジェネラル,Societe Generale,5,11256,ＳＢＩ証券,SBI SECURITIES,5,196028218,CAL_NK225_210212_28250,2021-01-18
335,11256,ＳＢＩ証券,SBI SECURITIES,5,11788,ソシエテ・ジェネラル,Societe Generale,4,196028218,CAL_NK225_210212_28250,2021-01-18
336,12560,松井証券,MATSUI SECURITIES,1,12057,楽天証券,Rakuten Securities,1,196028218,CAL_NK225_210212_28250,2021-01-18
337,12057,楽天証券,Rakuten Securities,1,-,-,-,-,196028218,CAL_NK225_210212_28250,2021-01-18
340,11635,クレディ・スイス証券,Credit Suisse Japan,33,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,35,146028118,CAL_NK225_210212_28125,2021-01-18
341,11060,ａｕカブコム証券,au Kabucom Securitie,2,-,-,-,-,146028118,CAL_NK225_210212_28125,2021-01-18
344,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,28,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,48,196028018,CAL_NK225_210212_28000,2021-01-18
345,11788,ソシエテ・ジェネラル,Societe Generale,13,11788,ソシエテ・ジェネラル,Societe Generale,12,196028018,CAL_NK225_210212_28000,2021-01-18
346,11256,ＳＢＩ証券,SBI SECURITIES,10,12560,松井証券,MATSUI SECURITIES,1,196028018,CAL_NK225_210212_28000,2021-01-18
347,12560,松井証券,MATSUI SECURITIES,5,12057,楽天証券,Rakuten Securities,1,196028018,CAL_NK225_210212_28000,2021-01-18
348,12057,楽天証券,Rakuten Securities,4,-,-,-,-,196028018,CAL_NK225_210212_28000,2021-01-18
349,11060,ａｕカブコム証券,au Kabucom Securitie,1,-,-,-,-,196028018,CAL_NK225_210212_28000,2021-01-18
350,12400,野村證券,Nomura Securities,1,-,-,-,-,196028018,CAL_NK225_210212_28000,2021-01-18
