,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
214,11060,ａｕカブコム証券,au Kabucom Securitie,2,11256,ＳＢＩ証券,SBI SECURITIES,1,136028318,PUT_NK225_210212_28375,2021-01-15
215,12792,BofA証券,BofA Securities,1,12057,楽天証券,Rakuten Securities,1,136028318,PUT_NK225_210212_28375,2021-01-15
216,11784,ＳＢＩネオトレード,SBI Neotrade,1,-,-,-,-,136028318,PUT_NK225_210212_28375,2021-01-15
219,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,327,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,193,186028518,PUT_NK225_210212_28500,2021-01-15
220,11788,ソシエテ・ジェネラル,Societe Generale,71,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),106,186028518,PUT_NK225_210212_28500,2021-01-15
221,12288,フィリップ証券,Phillip Securities,40,11788,ソシエテ・ジェネラル,Societe Generale,65,186028518,PUT_NK225_210212_28500,2021-01-15
222,11256,ＳＢＩ証券,SBI SECURITIES,37,11256,ＳＢＩ証券,SBI SECURITIES,53,186028518,PUT_NK225_210212_28500,2021-01-15
223,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),8,11560,ゴールドマンサックス,Goldman Sachs Japan,36,186028518,PUT_NK225_210212_28500,2021-01-15
224,12057,楽天証券,Rakuten Securities,7,11714,ＪＰモルガン証券,JPMorgan Japan,16,186028518,PUT_NK225_210212_28500,2021-01-15
225,11056,安藤証券,ANDO SECURITIES,6,12057,楽天証券,Rakuten Securities,14,186028518,PUT_NK225_210212_28500,2021-01-15
226,12792,BofA証券,BofA Securities,4,12560,松井証券,MATSUI SECURITIES,9,186028518,PUT_NK225_210212_28500,2021-01-15
227,11060,ａｕカブコム証券,au Kabucom Securitie,4,11060,ａｕカブコム証券,au Kabucom Securitie,8,186028518,PUT_NK225_210212_28500,2021-01-15
228,12560,松井証券,MATSUI SECURITIES,3,12800,モルガンスタンレー,Morgan Stanley MUFG,3,186028518,PUT_NK225_210212_28500,2021-01-15
229,12330,マネックス証券,Monex,2,12330,マネックス証券,Monex,3,186028518,PUT_NK225_210212_28500,2021-01-15
230,11784,ＳＢＩネオトレード,SBI Neotrade,1,12000,大和証券,Daiwa Securities,1,186028518,PUT_NK225_210212_28500,2021-01-15
231,11272,岡三証券,OKASAN SECURITIES,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,186028518,PUT_NK225_210212_28500,2021-01-15
232,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,1,186028518,PUT_NK225_210212_28500,2021-01-15
233,-,-,-,-,12792,BofA証券,BofA Securities,1,186028518,PUT_NK225_210212_28500,2021-01-15
234,-,-,-,-,11272,岡三証券,OKASAN SECURITIES,1,186028518,PUT_NK225_210212_28500,2021-01-15
237,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,117,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,168,136028618,PUT_NK225_210212_28625,2021-01-15
238,11788,ソシエテ・ジェネラル,Societe Generale,54,11788,ソシエテ・ジェネラル,Societe Generale,54,136028618,PUT_NK225_210212_28625,2021-01-15
239,11560,ゴールドマンサックス,Goldman Sachs Japan,52,11714,ＪＰモルガン証券,JPMorgan Japan,12,136028618,PUT_NK225_210212_28625,2021-01-15
240,11784,ＳＢＩネオトレード,SBI Neotrade,5,11784,ＳＢＩネオトレード,SBI Neotrade,6,136028618,PUT_NK225_210212_28625,2021-01-15
241,11256,ＳＢＩ証券,SBI SECURITIES,5,11256,ＳＢＩ証券,SBI SECURITIES,2,136028618,PUT_NK225_210212_28625,2021-01-15
242,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,12896,豊証券,Yutaka Securities,1,136028618,PUT_NK225_210212_28625,2021-01-15
243,12792,BofA証券,BofA Securities,5,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,136028618,PUT_NK225_210212_28625,2021-01-15
244,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,-,-,-,-,136028618,PUT_NK225_210212_28625,2021-01-15
247,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,94,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,126,186028718,PUT_NK225_210212_28750,2021-01-15
248,11788,ソシエテ・ジェネラル,Societe Generale,49,11788,ソシエテ・ジェネラル,Societe Generale,24,186028718,PUT_NK225_210212_28750,2021-01-15
249,12057,楽天証券,Rakuten Securities,5,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,186028718,PUT_NK225_210212_28750,2021-01-15
250,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,11060,ａｕカブコム証券,au Kabucom Securitie,3,186028718,PUT_NK225_210212_28750,2021-01-15
251,12792,BofA証券,BofA Securities,2,-,-,-,-,186028718,PUT_NK225_210212_28750,2021-01-15
252,12330,マネックス証券,Monex,1,-,-,-,-,186028718,PUT_NK225_210212_28750,2021-01-15
253,11784,ＳＢＩネオトレード,SBI Neotrade,1,-,-,-,-,186028718,PUT_NK225_210212_28750,2021-01-15
254,11016,藍澤證券,AIZAWA SECURITIES,1,-,-,-,-,186028718,PUT_NK225_210212_28750,2021-01-15
255,11256,ＳＢＩ証券,SBI SECURITIES,1,-,-,-,-,186028718,PUT_NK225_210212_28750,2021-01-15
258,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,350,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,466,196029518,CAL_NK225_210212_29500,2021-01-15
259,11560,ゴールドマンサックス,Goldman Sachs Japan,160,11788,ソシエテ・ジェネラル,Societe Generale,83,196029518,CAL_NK225_210212_29500,2021-01-15
260,11256,ＳＢＩ証券,SBI SECURITIES,113,11560,ゴールドマンサックス,Goldman Sachs Japan,70,196029518,CAL_NK225_210212_29500,2021-01-15
261,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),101,12792,BofA証券,BofA Securities,62,196029518,CAL_NK225_210212_29500,2021-01-15
262,11788,ソシエテ・ジェネラル,Societe Generale,62,11256,ＳＢＩ証券,SBI SECURITIES,46,196029518,CAL_NK225_210212_29500,2021-01-15
263,12464,廣田証券,HIROTA SECURITIES,28,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),40,196029518,CAL_NK225_210212_29500,2021-01-15
264,12560,松井証券,MATSUI SECURITIES,22,11520,三菱ＵＦＪモルガン,Mitsubishi UFJ Mor,25,196029518,CAL_NK225_210212_29500,2021-01-15
265,12057,楽天証券,Rakuten Securities,17,12464,廣田証券,HIROTA SECURITIES,22,196029518,CAL_NK225_210212_29500,2021-01-15
266,11060,ａｕカブコム証券,au Kabucom Securitie,9,12057,楽天証券,Rakuten Securities,18,196029518,CAL_NK225_210212_29500,2021-01-15
267,12888,山和証券,YAMAWA SECURITIES,8,12560,松井証券,MATSUI SECURITIES,15,196029518,CAL_NK225_210212_29500,2021-01-15
268,12000,大和証券,Daiwa Securities,4,11544,岩井コスモ証券,IwaiCosmo Securities,15,196029518,CAL_NK225_210212_29500,2021-01-15
269,12330,マネックス証券,Monex,3,12795,インタラクティブ証券,Interactive Brokers,10,196029518,CAL_NK225_210212_29500,2021-01-15
270,11056,安藤証券,ANDO SECURITIES,2,11056,安藤証券,ANDO SECURITIES,4,196029518,CAL_NK225_210212_29500,2021-01-15
271,11448,エイチ・エス証券,H.S. SECURITIES,2,12888,山和証券,YAMAWA SECURITIES,4,196029518,CAL_NK225_210212_29500,2021-01-15
272,11272,岡三証券,OKASAN SECURITIES,1,11060,ａｕカブコム証券,au Kabucom Securitie,3,196029518,CAL_NK225_210212_29500,2021-01-15
273,11784,ＳＢＩネオトレード,SBI Neotrade,1,11784,ＳＢＩネオトレード,SBI Neotrade,2,196029518,CAL_NK225_210212_29500,2021-01-15
274,12795,インタラクティブ証券,Interactive Brokers,1,12330,マネックス証券,Monex,1,196029518,CAL_NK225_210212_29500,2021-01-15
275,12792,BofA証券,BofA Securities,1,-,-,-,-,196029518,CAL_NK225_210212_29500,2021-01-15
276,11792,シティグループ証券,Citigroup Japan,1,-,-,-,-,196029518,CAL_NK225_210212_29500,2021-01-15
279,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,115,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,104,146029318,CAL_NK225_210212_29375,2021-01-15
280,11788,ソシエテ・ジェネラル,Societe Generale,42,11788,ソシエテ・ジェネラル,Societe Generale,48,146029318,CAL_NK225_210212_29375,2021-01-15
281,11256,ＳＢＩ証券,SBI SECURITIES,5,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),7,146029318,CAL_NK225_210212_29375,2021-01-15
282,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,11256,ＳＢＩ証券,SBI SECURITIES,5,146029318,CAL_NK225_210212_29375,2021-01-15
283,12896,豊証券,Yutaka Securities,2,12057,楽天証券,Rakuten Securities,3,146029318,CAL_NK225_210212_29375,2021-01-15
284,11272,岡三証券,OKASAN SECURITIES,2,12896,豊証券,Yutaka Securities,2,146029318,CAL_NK225_210212_29375,2021-01-15
285,12057,楽天証券,Rakuten Securities,2,11544,岩井コスモ証券,IwaiCosmo Securities,2,146029318,CAL_NK225_210212_29375,2021-01-15
286,12560,松井証券,MATSUI SECURITIES,1,12560,松井証券,MATSUI SECURITIES,1,146029318,CAL_NK225_210212_29375,2021-01-15
287,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,-,-,-,-,146029318,CAL_NK225_210212_29375,2021-01-15
290,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,287,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,271,196029218,CAL_NK225_210212_29250,2021-01-15
291,11788,ソシエテ・ジェネラル,Societe Generale,67,11788,ソシエテ・ジェネラル,Societe Generale,113,196029218,CAL_NK225_210212_29250,2021-01-15
292,12072,東海東京証券,Tokai Tokyo Sec,25,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),44,196029218,CAL_NK225_210212_29250,2021-01-15
293,11520,三菱ＵＦＪモルガン,Mitsubishi UFJ Mor,25,12560,松井証券,MATSUI SECURITIES,5,196029218,CAL_NK225_210212_29250,2021-01-15
294,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),15,11544,岩井コスモ証券,IwaiCosmo Securities,5,196029218,CAL_NK225_210212_29250,2021-01-15
295,12888,山和証券,YAMAWA SECURITIES,9,12464,廣田証券,HIROTA SECURITIES,4,196029218,CAL_NK225_210212_29250,2021-01-15
296,12057,楽天証券,Rakuten Securities,8,12792,BofA証券,BofA Securities,3,196029218,CAL_NK225_210212_29250,2021-01-15
297,12795,インタラクティブ証券,Interactive Brokers,5,11272,岡三証券,OKASAN SECURITIES,3,196029218,CAL_NK225_210212_29250,2021-01-15
298,12560,松井証券,MATSUI SECURITIES,4,12057,楽天証券,Rakuten Securities,3,196029218,CAL_NK225_210212_29250,2021-01-15
299,11256,ＳＢＩ証券,SBI SECURITIES,3,11256,ＳＢＩ証券,SBI SECURITIES,3,196029218,CAL_NK225_210212_29250,2021-01-15
300,11272,岡三証券,OKASAN SECURITIES,2,11060,ａｕカブコム証券,au Kabucom Securitie,1,196029218,CAL_NK225_210212_29250,2021-01-15
301,12464,廣田証券,HIROTA SECURITIES,2,-,-,-,-,196029218,CAL_NK225_210212_29250,2021-01-15
302,11784,ＳＢＩネオトレード,SBI Neotrade,1,-,-,-,-,196029218,CAL_NK225_210212_29250,2021-01-15
303,12792,BofA証券,BofA Securities,1,-,-,-,-,196029218,CAL_NK225_210212_29250,2021-01-15
304,11060,ａｕカブコム証券,au Kabucom Securitie,1,-,-,-,-,196029218,CAL_NK225_210212_29250,2021-01-15
307,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,71,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,77,146029118,CAL_NK225_210212_29125,2021-01-15
308,11788,ソシエテ・ジェネラル,Societe Generale,30,11788,ソシエテ・ジェネラル,Societe Generale,26,146029118,CAL_NK225_210212_29125,2021-01-15
309,12560,松井証券,MATSUI SECURITIES,7,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),12,146029118,CAL_NK225_210212_29125,2021-01-15
310,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),7,12057,楽天証券,Rakuten Securities,6,146029118,CAL_NK225_210212_29125,2021-01-15
311,12057,楽天証券,Rakuten Securities,5,11256,ＳＢＩ証券,SBI SECURITIES,3,146029118,CAL_NK225_210212_29125,2021-01-15
312,11060,ａｕカブコム証券,au Kabucom Securitie,3,11060,ａｕカブコム証券,au Kabucom Securitie,1,146029118,CAL_NK225_210212_29125,2021-01-15
313,12896,豊証券,Yutaka Securities,2,11272,岡三証券,OKASAN SECURITIES,1,146029118,CAL_NK225_210212_29125,2021-01-15
314,12792,BofA証券,BofA Securities,1,-,-,-,-,146029118,CAL_NK225_210212_29125,2021-01-15
317,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,456,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,538,196029018,CAL_NK225_210212_29000,2021-01-15
318,11560,ゴールドマンサックス,Goldman Sachs Japan,130,11788,ソシエテ・ジェネラル,Societe Generale,123,196029018,CAL_NK225_210212_29000,2021-01-15
319,11788,ソシエテ・ジェネラル,Societe Generale,118,11256,ＳＢＩ証券,SBI SECURITIES,115,196029018,CAL_NK225_210212_29000,2021-01-15
320,11256,ＳＢＩ証券,SBI SECURITIES,108,11520,三菱ＵＦＪモルガン,Mitsubishi UFJ Mor,100,196029018,CAL_NK225_210212_29000,2021-01-15
321,11520,三菱ＵＦＪモルガン,Mitsubishi UFJ Mor,100,11746,ＵＢＳ証券,UBS Securities Japan,86,196029018,CAL_NK225_210212_29000,2021-01-15
322,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),64,11560,ゴールドマンサックス,Goldman Sachs Japan,40,196029018,CAL_NK225_210212_29000,2021-01-15
323,12400,野村證券,Nomura Securities,44,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),38,196029018,CAL_NK225_210212_29000,2021-01-15
324,12057,楽天証券,Rakuten Securities,42,12057,楽天証券,Rakuten Securities,31,196029018,CAL_NK225_210212_29000,2021-01-15
325,12560,松井証券,MATSUI SECURITIES,31,11714,ＪＰモルガン証券,JPMorgan Japan,29,196029018,CAL_NK225_210212_29000,2021-01-15
326,11060,ａｕカブコム証券,au Kabucom Securitie,12,12560,松井証券,MATSUI SECURITIES,24,196029018,CAL_NK225_210212_29000,2021-01-15
327,12795,インタラクティブ証券,Interactive Brokers,12,11060,ａｕカブコム証券,au Kabucom Securitie,11,196029018,CAL_NK225_210212_29000,2021-01-15
328,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,10,11056,安藤証券,ANDO SECURITIES,6,196029018,CAL_NK225_210212_29000,2021-01-15
329,11714,ＪＰモルガン証券,JPMorgan Japan,9,12792,BofA証券,BofA Securities,3,196029018,CAL_NK225_210212_29000,2021-01-15
330,11784,ＳＢＩネオトレード,SBI Neotrade,6,12016,ちばぎん証券,Chibagin Securities,2,196029018,CAL_NK225_210212_29000,2021-01-15
331,11635,クレディ・スイス証券,Credit Suisse Japan,5,12795,インタラクティブ証券,Interactive Brokers,2,196029018,CAL_NK225_210212_29000,2021-01-15
332,12792,BofA証券,BofA Securities,3,12336,日産証券,Nissan Securities,1,196029018,CAL_NK225_210212_29000,2021-01-15
333,12896,豊証券,Yutaka Securities,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,196029018,CAL_NK225_210212_29000,2021-01-15
334,11544,岩井コスモ証券,IwaiCosmo Securities,1,11272,岡三証券,OKASAN SECURITIES,1,196029018,CAL_NK225_210212_29000,2021-01-15
335,11272,岡三証券,OKASAN SECURITIES,1,12330,マネックス証券,Monex,1,196029018,CAL_NK225_210212_29000,2021-01-15
336,-,-,-,-,11784,ＳＢＩネオトレード,SBI Neotrade,1,196029018,CAL_NK225_210212_29000,2021-01-15
339,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,71,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,76,146028818,CAL_NK225_210212_28875,2021-01-15
340,11788,ソシエテ・ジェネラル,Societe Generale,24,11788,ソシエテ・ジェネラル,Societe Generale,21,146028818,CAL_NK225_210212_28875,2021-01-15
341,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),9,11714,ＪＰモルガン証券,JPMorgan Japan,7,146028818,CAL_NK225_210212_28875,2021-01-15
342,12057,楽天証券,Rakuten Securities,8,12057,楽天証券,Rakuten Securities,6,146028818,CAL_NK225_210212_28875,2021-01-15
343,11256,ＳＢＩ証券,SBI SECURITIES,3,11256,ＳＢＩ証券,SBI SECURITIES,4,146028818,CAL_NK225_210212_28875,2021-01-15
344,12560,松井証券,MATSUI SECURITIES,2,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,146028818,CAL_NK225_210212_28875,2021-01-15
345,11544,岩井コスモ証券,IwaiCosmo Securities,1,12560,松井証券,MATSUI SECURITIES,1,146028818,CAL_NK225_210212_28875,2021-01-15
346,11448,エイチ・エス証券,H.S. SECURITIES,1,11784,ＳＢＩネオトレード,SBI Neotrade,1,146028818,CAL_NK225_210212_28875,2021-01-15
347,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,1,146028818,CAL_NK225_210212_28875,2021-01-15
350,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,56,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,91,196028718,CAL_NK225_210212_28750,2021-01-15
351,11788,ソシエテ・ジェネラル,Societe Generale,54,11788,ソシエテ・ジェネラル,Societe Generale,38,196028718,CAL_NK225_210212_28750,2021-01-15
352,12800,モルガンスタンレー,Morgan Stanley MUFG,41,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),31,196028718,CAL_NK225_210212_28750,2021-01-15
353,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),25,12057,楽天証券,Rakuten Securities,28,196028718,CAL_NK225_210212_28750,2021-01-15
354,12464,廣田証券,HIROTA SECURITIES,14,11256,ＳＢＩ証券,SBI SECURITIES,19,196028718,CAL_NK225_210212_28750,2021-01-15
355,12057,楽天証券,Rakuten Securities,10,11060,ａｕカブコム証券,au Kabucom Securitie,4,196028718,CAL_NK225_210212_28750,2021-01-15
356,11060,ａｕカブコム証券,au Kabucom Securitie,5,12795,インタラクティブ証券,Interactive Brokers,2,196028718,CAL_NK225_210212_28750,2021-01-15
357,11256,ＳＢＩ証券,SBI SECURITIES,4,12792,BofA証券,BofA Securities,2,196028718,CAL_NK225_210212_28750,2021-01-15
358,12795,インタラクティブ証券,Interactive Brokers,4,11272,岡三証券,OKASAN SECURITIES,2,196028718,CAL_NK225_210212_28750,2021-01-15
359,12792,BofA証券,BofA Securities,3,15501,だいこう証券ビジネス,DSB,1,196028718,CAL_NK225_210212_28750,2021-01-15
360,12560,松井証券,MATSUI SECURITIES,2,11784,ＳＢＩネオトレード,SBI Neotrade,1,196028718,CAL_NK225_210212_28750,2021-01-15
361,11016,藍澤證券,AIZAWA SECURITIES,1,-,-,-,-,196028718,CAL_NK225_210212_28750,2021-01-15
364,12800,モルガンスタンレー,Morgan Stanley MUFG,29,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,53,146028618,CAL_NK225_210212_28625,2021-01-15
365,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,22,11788,ソシエテ・ジェネラル,Societe Generale,6,146028618,CAL_NK225_210212_28625,2021-01-15
366,12057,楽天証券,Rakuten Securities,10,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,146028618,CAL_NK225_210212_28625,2021-01-15
367,11788,ソシエテ・ジェネラル,Societe Generale,4,11512,光世証券,The Kosei Securities,2,146028618,CAL_NK225_210212_28625,2021-01-15
368,-,-,-,-,11060,ａｕカブコム証券,au Kabucom Securitie,1,146028618,CAL_NK225_210212_28625,2021-01-15
371,12800,モルガンスタンレー,Morgan Stanley MUFG,200,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,290,196028518,CAL_NK225_210212_28500,2021-01-15
372,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,80,11788,ソシエテ・ジェネラル,Societe Generale,52,196028518,CAL_NK225_210212_28500,2021-01-15
373,11788,ソシエテ・ジェネラル,Societe Generale,52,11256,ＳＢＩ証券,SBI SECURITIES,28,196028518,CAL_NK225_210212_28500,2021-01-15
374,11714,ＪＰモルガン証券,JPMorgan Japan,40,12057,楽天証券,Rakuten Securities,7,196028518,CAL_NK225_210212_28500,2021-01-15
375,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),7,196028518,CAL_NK225_210212_28500,2021-01-15
376,12057,楽天証券,Rakuten Securities,5,12560,松井証券,MATSUI SECURITIES,6,196028518,CAL_NK225_210212_28500,2021-01-15
377,11256,ＳＢＩ証券,SBI SECURITIES,4,11060,ａｕカブコム証券,au Kabucom Securitie,3,196028518,CAL_NK225_210212_28500,2021-01-15
378,12464,廣田証券,HIROTA SECURITIES,4,12792,BofA証券,BofA Securities,2,196028518,CAL_NK225_210212_28500,2021-01-15
379,12560,松井証券,MATSUI SECURITIES,3,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,1,196028518,CAL_NK225_210212_28500,2021-01-15
380,12792,BofA証券,BofA Securities,2,11544,岩井コスモ証券,IwaiCosmo Securities,1,196028518,CAL_NK225_210212_28500,2021-01-15
381,12330,マネックス証券,Monex,1,12896,豊証券,Yutaka Securities,1,196028518,CAL_NK225_210212_28500,2021-01-15
382,12410,バークレイズ証券,Barclays Japan,1,-,-,-,-,196028518,CAL_NK225_210212_28500,2021-01-15
383,11060,ａｕカブコム証券,au Kabucom Securitie,1,-,-,-,-,196028518,CAL_NK225_210212_28500,2021-01-15
386,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,7,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,9,146028318,CAL_NK225_210212_28375,2021-01-15
387,11788,ソシエテ・ジェネラル,Societe Generale,5,11788,ソシエテ・ジェネラル,Societe Generale,7,146028318,CAL_NK225_210212_28375,2021-01-15
388,12792,BofA証券,BofA Securities,3,11256,ＳＢＩ証券,SBI SECURITIES,1,146028318,CAL_NK225_210212_28375,2021-01-15
389,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,-,-,-,-,146028318,CAL_NK225_210212_28375,2021-01-15
390,11060,ａｕカブコム証券,au Kabucom Securitie,1,-,-,-,-,146028318,CAL_NK225_210212_28375,2021-01-15
393,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,43,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,73,196028218,CAL_NK225_210212_28250,2021-01-15
394,11714,ＪＰモルガン証券,JPMorgan Japan,42,11788,ソシエテ・ジェネラル,Societe Generale,26,196028218,CAL_NK225_210212_28250,2021-01-15
395,11788,ソシエテ・ジェネラル,Societe Generale,32,11714,ＪＰモルガン証券,JPMorgan Japan,11,196028218,CAL_NK225_210212_28250,2021-01-15
396,11256,ＳＢＩ証券,SBI SECURITIES,4,12792,BofA証券,BofA Securities,10,196028218,CAL_NK225_210212_28250,2021-01-15
397,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,12560,松井証券,MATSUI SECURITIES,5,196028218,CAL_NK225_210212_28250,2021-01-15
398,12792,BofA証券,BofA Securities,3,12057,楽天証券,Rakuten Securities,2,196028218,CAL_NK225_210212_28250,2021-01-15
399,12560,松井証券,MATSUI SECURITIES,2,12410,バークレイズ証券,Barclays Japan,2,196028218,CAL_NK225_210212_28250,2021-01-15
400,-,-,-,-,11256,ＳＢＩ証券,SBI SECURITIES,1,196028218,CAL_NK225_210212_28250,2021-01-15
403,11512,光世証券,The Kosei Securities,4000,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,3000,302081321,CAL_1321_210210_29500,2021-01-15
404,-,-,-,-,11512,光世証券,The Kosei Securities,1000,302081321,CAL_1321_210210_29500,2021-01-15
407,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,2000,11512,光世証券,The Kosei Securities,2000,302091321,CAL_1321_210210_30000,2021-01-15
410,11512,光世証券,The Kosei Securities,50,11512,光世証券,The Kosei Securities,50,202038410,PUT_8410_210210_225,2021-01-15
413,11512,光世証券,The Kosei Securities,50,11512,光世証券,The Kosei Securities,50,302038410,CAL_8410_210210_225,2021-01-15
