,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
216,12560,松井証券,MATSUI SECURITIES,3,11056,安藤証券,ANDO SECURITIES,8,135093018,PUT_NK225_200911_23000,2020-08-26
217,12330,マネックス証券,Monex,2,12560,松井証券,MATSUI SECURITIES,4,135093018,PUT_NK225_200911_23000,2020-08-26
218,11544,岩井コスモ証券,IwaiCosmo Securities,1,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,135093018,PUT_NK225_200911_23000,2020-08-26
219,-,-,-,-,11512,光世証券,The Kosei Securities,2,135093018,PUT_NK225_200911_23000,2020-08-26
220,-,-,-,-,12000,大和証券,Daiwa Securities,2,135093018,PUT_NK225_200911_23000,2020-08-26
221,-,-,-,-,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,135093018,PUT_NK225_200911_23000,2020-08-26
222,-,-,-,-,12330,マネックス証券,Monex,1,135093018,PUT_NK225_200911_23000,2020-08-26
223,-,-,-,-,11272,岡三証券,OKASAN SECURITIES,1,135093018,PUT_NK225_200911_23000,2020-08-26
226,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,46,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,50,135093118,PUT_NK225_200911_23125,2020-08-26
227,11788,ソシエテ・ジェネラル,Societe Generale,16,11788,ソシエテ・ジェネラル,Societe Generale,13,135093118,PUT_NK225_200911_23125,2020-08-26
228,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),6,12560,松井証券,MATSUI SECURITIES,4,135093118,PUT_NK225_200911_23125,2020-08-26
229,11256,ＳＢＩ証券,SBI SECURITIES,3,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,135093118,PUT_NK225_200911_23125,2020-08-26
230,12330,マネックス証券,Monex,3,12330,マネックス証券,Monex,2,135093118,PUT_NK225_200911_23125,2020-08-26
231,11544,岩井コスモ証券,IwaiCosmo Securities,2,11544,岩井コスモ証券,IwaiCosmo Securities,2,135093118,PUT_NK225_200911_23125,2020-08-26
232,12560,松井証券,MATSUI SECURITIES,2,11060,ａｕカブコム証券,au Kabucom Securitie,2,135093118,PUT_NK225_200911_23125,2020-08-26
233,11060,ａｕカブコム証券,au Kabucom Securitie,1,12057,楽天証券,Rakuten Securities,2,135093118,PUT_NK225_200911_23125,2020-08-26
234,12057,楽天証券,Rakuten Securities,1,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,135093118,PUT_NK225_200911_23125,2020-08-26
237,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,84,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,94,135093218,PUT_NK225_200911_23250,2020-08-26
238,11788,ソシエテ・ジェネラル,Societe Generale,21,11788,ソシエテ・ジェネラル,Societe Generale,20,135093218,PUT_NK225_200911_23250,2020-08-26
239,12288,フィリップ証券,Phillip Securities,10,11256,ＳＢＩ証券,SBI SECURITIES,18,135093218,PUT_NK225_200911_23250,2020-08-26
240,12072,東海東京証券,Tokai Tokyo Sec,10,12057,楽天証券,Rakuten Securities,14,135093218,PUT_NK225_200911_23250,2020-08-26
241,11256,ＳＢＩ証券,SBI SECURITIES,10,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),6,135093218,PUT_NK225_200911_23250,2020-08-26
242,11060,ａｕカブコム証券,au Kabucom Securitie,8,12560,松井証券,MATSUI SECURITIES,5,135093218,PUT_NK225_200911_23250,2020-08-26
243,12057,楽天証券,Rakuten Securities,6,12330,マネックス証券,Monex,3,135093218,PUT_NK225_200911_23250,2020-08-26
244,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),6,11060,ａｕカブコム証券,au Kabucom Securitie,2,135093218,PUT_NK225_200911_23250,2020-08-26
245,12330,マネックス証券,Monex,3,11272,岡三証券,OKASAN SECURITIES,1,135093218,PUT_NK225_200911_23250,2020-08-26
246,12560,松井証券,MATSUI SECURITIES,3,11784,ライブスター証券,livestar Securities,1,135093218,PUT_NK225_200911_23250,2020-08-26
247,11272,岡三証券,OKASAN SECURITIES,1,-,-,-,-,135093218,PUT_NK225_200911_23250,2020-08-26
248,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,-,-,-,-,135093218,PUT_NK225_200911_23250,2020-08-26
249,12024,むさし証券,Musashi Securities,1,-,-,-,-,135093218,PUT_NK225_200911_23250,2020-08-26
252,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,96,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,100,135093318,PUT_NK225_200911_23375,2020-08-26
253,11788,ソシエテ・ジェネラル,Societe Generale,18,11788,ソシエテ・ジェネラル,Societe Generale,19,135093318,PUT_NK225_200911_23375,2020-08-26
254,12057,楽天証券,Rakuten Securities,4,12057,楽天証券,Rakuten Securities,3,135093318,PUT_NK225_200911_23375,2020-08-26
255,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,135093318,PUT_NK225_200911_23375,2020-08-26
256,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,135093318,PUT_NK225_200911_23375,2020-08-26
257,11060,ａｕカブコム証券,au Kabucom Securitie,1,11060,ａｕカブコム証券,au Kabucom Securitie,1,135093318,PUT_NK225_200911_23375,2020-08-26
260,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,68,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,73,135093518,PUT_NK225_200911_23500,2020-08-26
261,11788,ソシエテ・ジェネラル,Societe Generale,28,11788,ソシエテ・ジェネラル,Societe Generale,29,135093518,PUT_NK225_200911_23500,2020-08-26
262,12792,メリルリンチ日本証券,Merrill Lynch Japan,11,11256,ＳＢＩ証券,SBI SECURITIES,10,135093518,PUT_NK225_200911_23500,2020-08-26
263,11256,ＳＢＩ証券,SBI SECURITIES,8,12792,メリルリンチ日本証券,Merrill Lynch Japan,5,135093518,PUT_NK225_200911_23500,2020-08-26
264,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,12560,松井証券,MATSUI SECURITIES,2,135093518,PUT_NK225_200911_23500,2020-08-26
265,11016,藍澤證券,AIZAWA SECURITIES,1,11060,ａｕカブコム証券,au Kabucom Securitie,1,135093518,PUT_NK225_200911_23500,2020-08-26
266,11060,ａｕカブコム証券,au Kabucom Securitie,1,12057,楽天証券,Rakuten Securities,1,135093518,PUT_NK225_200911_23500,2020-08-26
269,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,262,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,328,145094218,CAL_NK225_200911_24250,2020-08-26
270,11788,ソシエテ・ジェネラル,Societe Generale,249,11788,ソシエテ・ジェネラル,Societe Generale,160,145094218,CAL_NK225_200911_24250,2020-08-26
271,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),79,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),114,145094218,CAL_NK225_200911_24250,2020-08-26
272,11256,ＳＢＩ証券,SBI SECURITIES,63,11560,ゴールドマンサックス,Goldman Sachs Japan,50,145094218,CAL_NK225_200911_24250,2020-08-26
273,11714,ＪＰモルガン証券,JPMorgan Japan,50,11256,ＳＢＩ証券,SBI SECURITIES,44,145094218,CAL_NK225_200911_24250,2020-08-26
274,11060,ａｕカブコム証券,au Kabucom Securitie,43,11060,ａｕカブコム証券,au Kabucom Securitie,43,145094218,CAL_NK225_200911_24250,2020-08-26
275,12057,楽天証券,Rakuten Securities,23,12560,松井証券,MATSUI SECURITIES,27,145094218,CAL_NK225_200911_24250,2020-08-26
276,12560,松井証券,MATSUI SECURITIES,20,12057,楽天証券,Rakuten Securities,20,145094218,CAL_NK225_200911_24250,2020-08-26
277,11727,ＧＭＯクリック証券,GMO CLICK Securities,10,11056,安藤証券,ANDO SECURITIES,12,145094218,CAL_NK225_200911_24250,2020-08-26
278,11448,エイチ・エス証券,H.S. SECURITIES,8,12288,フィリップ証券,Phillip Securities,10,145094218,CAL_NK225_200911_24250,2020-08-26
279,12464,廣田証券,HIROTA SECURITIES,6,11727,ＧＭＯクリック証券,GMO CLICK Securities,8,145094218,CAL_NK225_200911_24250,2020-08-26
280,12330,マネックス証券,Monex,5,12330,マネックス証券,Monex,2,145094218,CAL_NK225_200911_24250,2020-08-26
281,12288,フィリップ証券,Phillip Securities,3,12464,廣田証券,HIROTA SECURITIES,2,145094218,CAL_NK225_200911_24250,2020-08-26
282,12000,大和証券,Daiwa Securities,2,11272,岡三証券,OKASAN SECURITIES,2,145094218,CAL_NK225_200911_24250,2020-08-26
283,11784,ライブスター証券,livestar Securities,1,11784,ライブスター証券,livestar Securities,1,145094218,CAL_NK225_200911_24250,2020-08-26
284,-,-,-,-,11544,岩井コスモ証券,IwaiCosmo Securities,1,145094218,CAL_NK225_200911_24250,2020-08-26
287,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,218,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,210,145094118,CAL_NK225_200911_24125,2020-08-26
288,11788,ソシエテ・ジェネラル,Societe Generale,93,11788,ソシエテ・ジェネラル,Societe Generale,86,145094118,CAL_NK225_200911_24125,2020-08-26
289,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),70,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),79,145094118,CAL_NK225_200911_24125,2020-08-26
290,11256,ＳＢＩ証券,SBI SECURITIES,21,12560,松井証券,MATSUI SECURITIES,24,145094118,CAL_NK225_200911_24125,2020-08-26
291,12795,インタラクティブ証券,Interactive Brokers,12,12795,インタラクティブ証券,Interactive Brokers,12,145094118,CAL_NK225_200911_24125,2020-08-26
292,12057,楽天証券,Rakuten Securities,9,11256,ＳＢＩ証券,SBI SECURITIES,10,145094118,CAL_NK225_200911_24125,2020-08-26
293,12560,松井証券,MATSUI SECURITIES,7,12057,楽天証券,Rakuten Securities,6,145094118,CAL_NK225_200911_24125,2020-08-26
294,12000,大和証券,Daiwa Securities,3,12000,大和証券,Daiwa Securities,4,145094118,CAL_NK225_200911_24125,2020-08-26
295,11727,ＧＭＯクリック証券,GMO CLICK Securities,3,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,145094118,CAL_NK225_200911_24125,2020-08-26
296,11784,ライブスター証券,livestar Securities,2,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,2,145094118,CAL_NK225_200911_24125,2020-08-26
297,11060,ａｕカブコム証券,au Kabucom Securitie,2,11544,岩井コスモ証券,IwaiCosmo Securities,2,145094118,CAL_NK225_200911_24125,2020-08-26
298,11272,岡三証券,OKASAN SECURITIES,1,11060,ａｕカブコム証券,au Kabucom Securitie,1,145094118,CAL_NK225_200911_24125,2020-08-26
299,12330,マネックス証券,Monex,1,11272,岡三証券,OKASAN SECURITIES,1,145094118,CAL_NK225_200911_24125,2020-08-26
300,-,-,-,-,12888,山和証券,YAMAWA SECURITIES,1,145094118,CAL_NK225_200911_24125,2020-08-26
301,-,-,-,-,12330,マネックス証券,Monex,1,145094118,CAL_NK225_200911_24125,2020-08-26
302,-,-,-,-,11784,ライブスター証券,livestar Securities,1,145094118,CAL_NK225_200911_24125,2020-08-26
305,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,899,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,807,145094018,CAL_NK225_200911_24000,2020-08-26
306,11746,ＵＢＳ証券,UBS Securities Japan,275,11788,ソシエテ・ジェネラル,Societe Generale,283,145094018,CAL_NK225_200911_24000,2020-08-26
307,11788,ソシエテ・ジェネラル,Societe Generale,214,11746,ＵＢＳ証券,UBS Securities Japan,168,145094018,CAL_NK225_200911_24000,2020-08-26
308,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),163,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),128,145094018,CAL_NK225_200911_24000,2020-08-26
309,11696,みずほ証券,Mizuho Securities,100,11256,ＳＢＩ証券,SBI SECURITIES,113,145094018,CAL_NK225_200911_24000,2020-08-26
310,11256,ＳＢＩ証券,SBI SECURITIES,91,12464,廣田証券,HIROTA SECURITIES,100,145094018,CAL_NK225_200911_24000,2020-08-26
311,12057,楽天証券,Rakuten Securities,60,12400,野村證券,Nomura Securities,85,145094018,CAL_NK225_200911_24000,2020-08-26
312,12464,廣田証券,HIROTA SECURITIES,56,12057,楽天証券,Rakuten Securities,63,145094018,CAL_NK225_200911_24000,2020-08-26
313,12560,松井証券,MATSUI SECURITIES,17,11560,ゴールドマンサックス,Goldman Sachs Japan,50,145094018,CAL_NK225_200911_24000,2020-08-26
314,11060,ａｕカブコム証券,au Kabucom Securitie,12,12792,メリルリンチ日本証券,Merrill Lynch Japan,30,145094018,CAL_NK225_200911_24000,2020-08-26
315,11784,ライブスター証券,livestar Securities,12,12560,松井証券,MATSUI SECURITIES,29,145094018,CAL_NK225_200911_24000,2020-08-26
316,12288,フィリップ証券,Phillip Securities,10,11060,ａｕカブコム証券,au Kabucom Securitie,18,145094018,CAL_NK225_200911_24000,2020-08-26
317,12330,マネックス証券,Monex,7,12000,大和証券,Daiwa Securities,14,145094018,CAL_NK225_200911_24000,2020-08-26
318,11272,岡三証券,OKASAN SECURITIES,4,11784,ライブスター証券,livestar Securities,11,145094018,CAL_NK225_200911_24000,2020-08-26
319,11727,ＧＭＯクリック証券,GMO CLICK Securities,3,12330,マネックス証券,Monex,9,145094018,CAL_NK225_200911_24000,2020-08-26
320,11056,安藤証券,ANDO SECURITIES,2,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,7,145094018,CAL_NK225_200911_24000,2020-08-26
321,11544,岩井コスモ証券,IwaiCosmo Securities,2,11727,ＧＭＯクリック証券,GMO CLICK Securities,4,145094018,CAL_NK225_200911_24000,2020-08-26
322,11840,立花証券,TACHIBANA SECURITIES,1,11544,岩井コスモ証券,IwaiCosmo Securities,4,145094018,CAL_NK225_200911_24000,2020-08-26
323,12000,大和証券,Daiwa Securities,1,12888,山和証券,YAMAWA SECURITIES,2,145094018,CAL_NK225_200911_24000,2020-08-26
324,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,12288,フィリップ証券,Phillip Securities,2,145094018,CAL_NK225_200911_24000,2020-08-26
325,12888,山和証券,YAMAWA SECURITIES,1,11056,安藤証券,ANDO SECURITIES,2,145094018,CAL_NK225_200911_24000,2020-08-26
326,11616,三京証券,Sankyo Securities,1,-,-,-,-,145094018,CAL_NK225_200911_24000,2020-08-26
327,15501,だいこう証券ビジネス,DSB,1,-,-,-,-,145094018,CAL_NK225_200911_24000,2020-08-26
330,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,353,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,405,145093818,CAL_NK225_200911_23875,2020-08-26
331,11788,ソシエテ・ジェネラル,Societe Generale,190,11788,ソシエテ・ジェネラル,Societe Generale,105,145093818,CAL_NK225_200911_23875,2020-08-26
332,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),53,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),75,145093818,CAL_NK225_200911_23875,2020-08-26
333,12057,楽天証券,Rakuten Securities,8,12057,楽天証券,Rakuten Securities,14,145093818,CAL_NK225_200911_23875,2020-08-26
334,12560,松井証券,MATSUI SECURITIES,4,12560,松井証券,MATSUI SECURITIES,10,145093818,CAL_NK225_200911_23875,2020-08-26
335,11256,ＳＢＩ証券,SBI SECURITIES,4,11256,ＳＢＩ証券,SBI SECURITIES,5,145093818,CAL_NK225_200911_23875,2020-08-26
336,11784,ライブスター証券,livestar Securities,3,11784,ライブスター証券,livestar Securities,3,145093818,CAL_NK225_200911_23875,2020-08-26
337,11272,岡三証券,OKASAN SECURITIES,2,11060,ａｕカブコム証券,au Kabucom Securitie,2,145093818,CAL_NK225_200911_23875,2020-08-26
338,12368,証券ジャパン,Securities Japan,1,11272,岡三証券,OKASAN SECURITIES,1,145093818,CAL_NK225_200911_23875,2020-08-26
339,11544,岩井コスモ証券,IwaiCosmo Securities,1,-,-,-,-,145093818,CAL_NK225_200911_23875,2020-08-26
340,12000,大和証券,Daiwa Securities,1,-,-,-,-,145093818,CAL_NK225_200911_23875,2020-08-26
343,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,186,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,171,145093718,CAL_NK225_200911_23750,2020-08-26
344,12176,ドイツ証券,Deutsche Securities,100,12400,野村證券,Nomura Securities,100,145093718,CAL_NK225_200911_23750,2020-08-26
345,11256,ＳＢＩ証券,SBI SECURITIES,42,11788,ソシエテ・ジェネラル,Societe Generale,90,145093718,CAL_NK225_200911_23750,2020-08-26
346,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),41,11256,ＳＢＩ証券,SBI SECURITIES,23,145093718,CAL_NK225_200911_23750,2020-08-26
347,11788,ソシエテ・ジェネラル,Societe Generale,40,12560,松井証券,MATSUI SECURITIES,15,145093718,CAL_NK225_200911_23750,2020-08-26
348,12464,廣田証券,HIROTA SECURITIES,12,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),14,145093718,CAL_NK225_200911_23750,2020-08-26
349,12560,松井証券,MATSUI SECURITIES,11,12464,廣田証券,HIROTA SECURITIES,11,145093718,CAL_NK225_200911_23750,2020-08-26
350,12057,楽天証券,Rakuten Securities,4,12057,楽天証券,Rakuten Securities,8,145093718,CAL_NK225_200911_23750,2020-08-26
351,11056,安藤証券,ANDO SECURITIES,4,11060,ａｕカブコム証券,au Kabucom Securitie,7,145093718,CAL_NK225_200911_23750,2020-08-26
352,11060,ａｕカブコム証券,au Kabucom Securitie,4,11272,岡三証券,OKASAN SECURITIES,4,145093718,CAL_NK225_200911_23750,2020-08-26
353,11727,ＧＭＯクリック証券,GMO CLICK Securities,3,11727,ＧＭＯクリック証券,GMO CLICK Securities,3,145093718,CAL_NK225_200911_23750,2020-08-26
354,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,11056,安藤証券,ANDO SECURITIES,2,145093718,CAL_NK225_200911_23750,2020-08-26
355,11714,ＪＰモルガン証券,JPMorgan Japan,1,12888,山和証券,YAMAWA SECURITIES,2,145093718,CAL_NK225_200911_23750,2020-08-26
356,11792,シティグループ証券,Citigroup Japan,1,11544,岩井コスモ証券,IwaiCosmo Securities,1,145093718,CAL_NK225_200911_23750,2020-08-26
359,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,66,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,57,145093618,CAL_NK225_200911_23625,2020-08-26
360,11788,ソシエテ・ジェネラル,Societe Generale,27,11788,ソシエテ・ジェネラル,Societe Generale,27,145093618,CAL_NK225_200911_23625,2020-08-26
361,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),15,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),19,145093618,CAL_NK225_200911_23625,2020-08-26
362,12464,廣田証券,HIROTA SECURITIES,8,12464,廣田証券,HIROTA SECURITIES,11,145093618,CAL_NK225_200911_23625,2020-08-26
363,11256,ＳＢＩ証券,SBI SECURITIES,6,12057,楽天証券,Rakuten Securities,7,145093618,CAL_NK225_200911_23625,2020-08-26
364,12560,松井証券,MATSUI SECURITIES,5,11256,ＳＢＩ証券,SBI SECURITIES,4,145093618,CAL_NK225_200911_23625,2020-08-26
365,12057,楽天証券,Rakuten Securities,3,12560,松井証券,MATSUI SECURITIES,3,145093618,CAL_NK225_200911_23625,2020-08-26
366,11544,岩井コスモ証券,IwaiCosmo Securities,2,12336,日産証券,Nissan Securities,2,145093618,CAL_NK225_200911_23625,2020-08-26
367,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,11544,岩井コスモ証券,IwaiCosmo Securities,2,145093618,CAL_NK225_200911_23625,2020-08-26
368,-,-,-,-,11060,ａｕカブコム証券,au Kabucom Securitie,1,145093618,CAL_NK225_200911_23625,2020-08-26
371,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,154,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,153,145093518,CAL_NK225_200911_23500,2020-08-26
372,12464,廣田証券,HIROTA SECURITIES,45,12795,インタラクティブ証券,Interactive Brokers,41,145093518,CAL_NK225_200911_23500,2020-08-26
373,11788,ソシエテ・ジェネラル,Societe Generale,39,11788,ソシエテ・ジェネラル,Societe Generale,30,145093518,CAL_NK225_200911_23500,2020-08-26
374,11256,ＳＢＩ証券,SBI SECURITIES,33,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),23,145093518,CAL_NK225_200911_23500,2020-08-26
375,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),30,11256,ＳＢＩ証券,SBI SECURITIES,19,145093518,CAL_NK225_200911_23500,2020-08-26
376,11635,クレディ・スイス証券,Credit Suisse Japan,10,12288,フィリップ証券,Phillip Securities,15,145093518,CAL_NK225_200911_23500,2020-08-26
377,12560,松井証券,MATSUI SECURITIES,8,12057,楽天証券,Rakuten Securities,15,145093518,CAL_NK225_200911_23500,2020-08-26
378,12057,楽天証券,Rakuten Securities,7,11714,ＪＰモルガン証券,JPMorgan Japan,12,145093518,CAL_NK225_200911_23500,2020-08-26
379,11727,ＧＭＯクリック証券,GMO CLICK Securities,6,11727,ＧＭＯクリック証券,GMO CLICK Securities,8,145093518,CAL_NK225_200911_23500,2020-08-26
380,11544,岩井コスモ証券,IwaiCosmo Securities,6,12560,松井証券,MATSUI SECURITIES,8,145093518,CAL_NK225_200911_23500,2020-08-26
381,11272,岡三証券,OKASAN SECURITIES,5,11060,ａｕカブコム証券,au Kabucom Securitie,8,145093518,CAL_NK225_200911_23500,2020-08-26
382,11056,安藤証券,ANDO SECURITIES,2,12330,マネックス証券,Monex,7,145093518,CAL_NK225_200911_23500,2020-08-26
383,12888,山和証券,YAMAWA SECURITIES,2,12464,廣田証券,HIROTA SECURITIES,6,145093518,CAL_NK225_200911_23500,2020-08-26
384,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,11056,安藤証券,ANDO SECURITIES,4,145093518,CAL_NK225_200911_23500,2020-08-26
385,11060,ａｕカブコム証券,au Kabucom Securitie,2,12888,山和証券,YAMAWA SECURITIES,2,145093518,CAL_NK225_200911_23500,2020-08-26
386,12795,インタラクティブ証券,Interactive Brokers,2,12336,日産証券,Nissan Securities,2,145093518,CAL_NK225_200911_23500,2020-08-26
387,11016,藍澤證券,AIZAWA SECURITIES,1,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,145093518,CAL_NK225_200911_23500,2020-08-26
388,11784,ライブスター証券,livestar Securities,1,11784,ライブスター証券,livestar Securities,1,145093518,CAL_NK225_200911_23500,2020-08-26
391,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,86,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,61,145093318,CAL_NK225_200911_23375,2020-08-26
392,11788,ソシエテ・ジェネラル,Societe Generale,19,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),29,145093318,CAL_NK225_200911_23375,2020-08-26
393,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),13,11788,ソシエテ・ジェネラル,Societe Generale,26,145093318,CAL_NK225_200911_23375,2020-08-26
394,11060,ａｕカブコム証券,au Kabucom Securitie,3,11560,ゴールドマンサックス,Goldman Sachs Japan,4,145093318,CAL_NK225_200911_23375,2020-08-26
395,12560,松井証券,MATSUI SECURITIES,3,12560,松井証券,MATSUI SECURITIES,2,145093318,CAL_NK225_200911_23375,2020-08-26
396,12057,楽天証券,Rakuten Securities,2,12057,楽天証券,Rakuten Securities,2,145093318,CAL_NK225_200911_23375,2020-08-26
397,12330,マネックス証券,Monex,2,11256,ＳＢＩ証券,SBI SECURITIES,2,145093318,CAL_NK225_200911_23375,2020-08-26
398,11256,ＳＢＩ証券,SBI SECURITIES,1,12330,マネックス証券,Monex,2,145093318,CAL_NK225_200911_23375,2020-08-26
399,11272,岡三証券,OKASAN SECURITIES,1,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,145093318,CAL_NK225_200911_23375,2020-08-26
400,12000,大和証券,Daiwa Securities,1,11544,岩井コスモ証券,IwaiCosmo Securities,2,145093318,CAL_NK225_200911_23375,2020-08-26
401,11544,岩井コスモ証券,IwaiCosmo Securities,1,-,-,-,-,145093318,CAL_NK225_200911_23375,2020-08-26
404,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,102,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,105,145093218,CAL_NK225_200911_23250,2020-08-26
405,11788,ソシエテ・ジェネラル,Societe Generale,27,11788,ソシエテ・ジェネラル,Societe Generale,22,145093218,CAL_NK225_200911_23250,2020-08-26
406,11060,ａｕカブコム証券,au Kabucom Securitie,9,11256,ＳＢＩ証券,SBI SECURITIES,11,145093218,CAL_NK225_200911_23250,2020-08-26
407,11256,ＳＢＩ証券,SBI SECURITIES,5,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,145093218,CAL_NK225_200911_23250,2020-08-26
408,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,11272,岡三証券,OKASAN SECURITIES,5,145093218,CAL_NK225_200911_23250,2020-08-26
409,12792,メリルリンチ日本証券,Merrill Lynch Japan,4,12560,松井証券,MATSUI SECURITIES,4,145093218,CAL_NK225_200911_23250,2020-08-26
410,11272,岡三証券,OKASAN SECURITIES,3,12057,楽天証券,Rakuten Securities,3,145093218,CAL_NK225_200911_23250,2020-08-26
411,12560,松井証券,MATSUI SECURITIES,2,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,145093218,CAL_NK225_200911_23250,2020-08-26
412,11784,ライブスター証券,livestar Securities,1,11060,ａｕカブコム証券,au Kabucom Securitie,1,145093218,CAL_NK225_200911_23250,2020-08-26
413,11056,安藤証券,ANDO SECURITIES,1,11784,ライブスター証券,livestar Securities,1,145093218,CAL_NK225_200911_23250,2020-08-26
414,12336,日産証券,Nissan Securities,1,12024,むさし証券,Musashi Securities,1,145093218,CAL_NK225_200911_23250,2020-08-26
415,11544,岩井コスモ証券,IwaiCosmo Securities,1,-,-,-,-,145093218,CAL_NK225_200911_23250,2020-08-26
416,12057,楽天証券,Rakuten Securities,1,-,-,-,-,145093218,CAL_NK225_200911_23250,2020-08-26
419,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,81,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,85,145093118,CAL_NK225_200911_23125,2020-08-26
420,11788,ソシエテ・ジェネラル,Societe Generale,28,11788,ソシエテ・ジェネラル,Societe Generale,18,145093118,CAL_NK225_200911_23125,2020-08-26
421,12057,楽天証券,Rakuten Securities,3,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),6,145093118,CAL_NK225_200911_23125,2020-08-26
422,12560,松井証券,MATSUI SECURITIES,1,11060,ａｕカブコム証券,au Kabucom Securitie,2,145093118,CAL_NK225_200911_23125,2020-08-26
423,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,12057,楽天証券,Rakuten Securities,1,145093118,CAL_NK225_200911_23125,2020-08-26
424,12795,インタラクティブ証券,Interactive Brokers,1,12560,松井証券,MATSUI SECURITIES,1,145093118,CAL_NK225_200911_23125,2020-08-26
425,-,-,-,-,11256,ＳＢＩ証券,SBI SECURITIES,1,145093118,CAL_NK225_200911_23125,2020-08-26
426,-,-,-,-,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,145093118,CAL_NK225_200911_23125,2020-08-26
429,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,83,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,70,145093018,CAL_NK225_200911_23000,2020-08-26
430,11788,ソシエテ・ジェネラル,Societe Generale,44,11788,ソシエテ・ジェネラル,Societe Generale,34,145093018,CAL_NK225_200911_23000,2020-08-26
431,12792,メリルリンチ日本証券,Merrill Lynch Japan,6,11840,立花証券,TACHIBANA SECURITIES,10,145093018,CAL_NK225_200911_23000,2020-08-26
