,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
218,11788,ソシエテ・ジェネラル,Societe Generale,25,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,64,135093218,PUT_NK225_200911_23250,2020-08-26
219,11256,ＳＢＩ証券,SBI SECURITIES,8,11256,ＳＢＩ証券,SBI SECURITIES,15,135093218,PUT_NK225_200911_23250,2020-08-26
220,12057,楽天証券,Rakuten Securities,7,11060,ａｕカブコム証券,au Kabucom Securitie,13,135093218,PUT_NK225_200911_23250,2020-08-26
221,12560,松井証券,MATSUI SECURITIES,6,12560,松井証券,MATSUI SECURITIES,8,135093218,PUT_NK225_200911_23250,2020-08-26
222,11784,ライブスター証券,livestar Securities,2,12057,楽天証券,Rakuten Securities,8,135093218,PUT_NK225_200911_23250,2020-08-26
223,11060,ａｕカブコム証券,au Kabucom Securitie,2,11784,ライブスター証券,livestar Securities,3,135093218,PUT_NK225_200911_23250,2020-08-26
224,12330,マネックス証券,Monex,2,12330,マネックス証券,Monex,2,135093218,PUT_NK225_200911_23250,2020-08-26
225,11272,岡三証券,OKASAN SECURITIES,2,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,135093218,PUT_NK225_200911_23250,2020-08-26
226,-,-,-,-,11272,岡三証券,OKASAN SECURITIES,1,135093218,PUT_NK225_200911_23250,2020-08-26
229,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,59,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,60,135093318,PUT_NK225_200911_23375,2020-08-26
230,11788,ソシエテ・ジェネラル,Societe Generale,10,11788,ソシエテ・ジェネラル,Societe Generale,12,135093318,PUT_NK225_200911_23375,2020-08-26
231,12795,インタラクティブ証券,Interactive Brokers,3,12057,楽天証券,Rakuten Securities,5,135093318,PUT_NK225_200911_23375,2020-08-26
232,11060,ａｕカブコム証券,au Kabucom Securitie,2,12560,松井証券,MATSUI SECURITIES,2,135093318,PUT_NK225_200911_23375,2020-08-26
233,11256,ＳＢＩ証券,SBI SECURITIES,2,11635,クレディ・スイス証券,Credit Suisse Japan,1,135093318,PUT_NK225_200911_23375,2020-08-26
234,12560,松井証券,MATSUI SECURITIES,2,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,135093318,PUT_NK225_200911_23375,2020-08-26
235,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,11256,ＳＢＩ証券,SBI SECURITIES,1,135093318,PUT_NK225_200911_23375,2020-08-26
236,12057,楽天証券,Rakuten Securities,2,-,-,-,-,135093318,PUT_NK225_200911_23375,2020-08-26
239,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,60,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,47,135093518,PUT_NK225_200911_23500,2020-08-26
240,11788,ソシエテ・ジェネラル,Societe Generale,7,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),11,135093518,PUT_NK225_200911_23500,2020-08-26
241,11256,ＳＢＩ証券,SBI SECURITIES,7,11256,ＳＢＩ証券,SBI SECURITIES,10,135093518,PUT_NK225_200911_23500,2020-08-26
242,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,11788,ソシエテ・ジェネラル,Societe Generale,9,135093518,PUT_NK225_200911_23500,2020-08-26
243,12560,松井証券,MATSUI SECURITIES,3,12560,松井証券,MATSUI SECURITIES,4,135093518,PUT_NK225_200911_23500,2020-08-26
244,11060,ａｕカブコム証券,au Kabucom Securitie,2,11272,岡三証券,OKASAN SECURITIES,1,135093518,PUT_NK225_200911_23500,2020-08-26
245,-,-,-,-,11784,ライブスター証券,livestar Securities,1,135093518,PUT_NK225_200911_23500,2020-08-26
248,11746,ＵＢＳ証券,UBS Securities Japan,340,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,687,145094218,CAL_NK225_200911_24250,2020-08-26
249,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,266,11788,ソシエテ・ジェネラル,Societe Generale,127,145094218,CAL_NK225_200911_24250,2020-08-26
250,12560,松井証券,MATSUI SECURITIES,144,11256,ＳＢＩ証券,SBI SECURITIES,65,145094218,CAL_NK225_200911_24250,2020-08-26
251,11788,ソシエテ・ジェネラル,Societe Generale,129,12560,松井証券,MATSUI SECURITIES,48,145094218,CAL_NK225_200911_24250,2020-08-26
252,11256,ＳＢＩ証券,SBI SECURITIES,78,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),43,145094218,CAL_NK225_200911_24250,2020-08-26
253,12057,楽天証券,Rakuten Securities,31,12057,楽天証券,Rakuten Securities,30,145094218,CAL_NK225_200911_24250,2020-08-26
254,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),28,11060,ａｕカブコム証券,au Kabucom Securitie,25,145094218,CAL_NK225_200911_24250,2020-08-26
255,11060,ａｕカブコム証券,au Kabucom Securitie,21,11635,クレディ・スイス証券,Credit Suisse Japan,23,145094218,CAL_NK225_200911_24250,2020-08-26
256,11635,クレディ・スイス証券,Credit Suisse Japan,19,12000,大和証券,Daiwa Securities,19,145094218,CAL_NK225_200911_24250,2020-08-26
257,12000,大和証券,Daiwa Securities,12,12288,フィリップ証券,Phillip Securities,5,145094218,CAL_NK225_200911_24250,2020-08-26
258,11272,岡三証券,OKASAN SECURITIES,10,11056,安藤証券,ANDO SECURITIES,4,145094218,CAL_NK225_200911_24250,2020-08-26
259,12330,マネックス証券,Monex,4,12330,マネックス証券,Monex,4,145094218,CAL_NK225_200911_24250,2020-08-26
260,12888,山和証券,YAMAWA SECURITIES,3,11784,ライブスター証券,livestar Securities,3,145094218,CAL_NK225_200911_24250,2020-08-26
261,11784,ライブスター証券,livestar Securities,3,11727,ＧＭＯクリック証券,GMO CLICK Securities,3,145094218,CAL_NK225_200911_24250,2020-08-26
262,11714,ＪＰモルガン証券,JPMorgan Japan,1,11272,岡三証券,OKASAN SECURITIES,2,145094218,CAL_NK225_200911_24250,2020-08-26
263,-,-,-,-,12888,山和証券,YAMAWA SECURITIES,1,145094218,CAL_NK225_200911_24250,2020-08-26
266,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,191,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,152,145094118,CAL_NK225_200911_24125,2020-08-26
267,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),50,11256,ＳＢＩ証券,SBI SECURITIES,51,145094118,CAL_NK225_200911_24125,2020-08-26
268,11256,ＳＢＩ証券,SBI SECURITIES,46,11788,ソシエテ・ジェネラル,Societe Generale,48,145094118,CAL_NK225_200911_24125,2020-08-26
269,11788,ソシエテ・ジェネラル,Societe Generale,39,11060,ａｕカブコム証券,au Kabucom Securitie,31,145094118,CAL_NK225_200911_24125,2020-08-26
270,12560,松井証券,MATSUI SECURITIES,29,12560,松井証券,MATSUI SECURITIES,31,145094118,CAL_NK225_200911_24125,2020-08-26
271,12057,楽天証券,Rakuten Securities,13,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),26,145094118,CAL_NK225_200911_24125,2020-08-26
272,11727,ＧＭＯクリック証券,GMO CLICK Securities,5,11635,クレディ・スイス証券,Credit Suisse Japan,19,145094118,CAL_NK225_200911_24125,2020-08-26
273,11784,ライブスター証券,livestar Securities,4,12057,楽天証券,Rakuten Securities,13,145094118,CAL_NK225_200911_24125,2020-08-26
274,12000,大和証券,Daiwa Securities,3,11784,ライブスター証券,livestar Securities,5,145094118,CAL_NK225_200911_24125,2020-08-26
275,11060,ａｕカブコム証券,au Kabucom Securitie,3,11727,ＧＭＯクリック証券,GMO CLICK Securities,4,145094118,CAL_NK225_200911_24125,2020-08-26
276,12888,山和証券,YAMAWA SECURITIES,1,12330,マネックス証券,Monex,3,145094118,CAL_NK225_200911_24125,2020-08-26
277,-,-,-,-,12000,大和証券,Daiwa Securities,1,145094118,CAL_NK225_200911_24125,2020-08-26
280,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,407,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,354,145094018,CAL_NK225_200911_24000,2020-08-26
281,11256,ＳＢＩ証券,SBI SECURITIES,121,12057,楽天証券,Rakuten Securities,178,145094018,CAL_NK225_200911_24000,2020-08-26
282,11788,ソシエテ・ジェネラル,Societe Generale,120,11788,ソシエテ・ジェネラル,Societe Generale,130,145094018,CAL_NK225_200911_24000,2020-08-26
283,11746,ＵＢＳ証券,UBS Securities Japan,76,11256,ＳＢＩ証券,SBI SECURITIES,122,145094018,CAL_NK225_200911_24000,2020-08-26
284,12057,楽天証券,Rakuten Securities,74,12560,松井証券,MATSUI SECURITIES,37,145094018,CAL_NK225_200911_24000,2020-08-26
285,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),42,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),34,145094018,CAL_NK225_200911_24000,2020-08-26
286,11060,ａｕカブコム証券,au Kabucom Securitie,42,11060,ａｕカブコム証券,au Kabucom Securitie,33,145094018,CAL_NK225_200911_24000,2020-08-26
287,12560,松井証券,MATSUI SECURITIES,29,12000,大和証券,Daiwa Securities,16,145094018,CAL_NK225_200911_24000,2020-08-26
288,12000,大和証券,Daiwa Securities,17,11635,クレディ・スイス証券,Credit Suisse Japan,12,145094018,CAL_NK225_200911_24000,2020-08-26
289,11784,ライブスター証券,livestar Securities,14,12330,マネックス証券,Monex,12,145094018,CAL_NK225_200911_24000,2020-08-26
290,12288,フィリップ証券,Phillip Securities,10,11784,ライブスター証券,livestar Securities,11,145094018,CAL_NK225_200911_24000,2020-08-26
291,11727,ＧＭＯクリック証券,GMO CLICK Securities,7,11727,ＧＭＯクリック証券,GMO CLICK Securities,8,145094018,CAL_NK225_200911_24000,2020-08-26
292,12888,山和証券,YAMAWA SECURITIES,2,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,7,145094018,CAL_NK225_200911_24000,2020-08-26
293,12330,マネックス証券,Monex,1,11272,岡三証券,OKASAN SECURITIES,5,145094018,CAL_NK225_200911_24000,2020-08-26
294,11272,岡三証券,OKASAN SECURITIES,1,11056,安藤証券,ANDO SECURITIES,2,145094018,CAL_NK225_200911_24000,2020-08-26
295,12795,インタラクティブ証券,Interactive Brokers,1,12888,山和証券,YAMAWA SECURITIES,2,145094018,CAL_NK225_200911_24000,2020-08-26
296,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,1,145094018,CAL_NK225_200911_24000,2020-08-26
299,11714,ＪＰモルガン証券,JPMorgan Japan,62,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,89,145093818,CAL_NK225_200911_23875,2020-08-26
300,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,48,11788,ソシエテ・ジェネラル,Societe Generale,28,145093818,CAL_NK225_200911_23875,2020-08-26
301,11788,ソシエテ・ジェネラル,Societe Generale,30,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),24,145093818,CAL_NK225_200911_23875,2020-08-26
302,12560,松井証券,MATSUI SECURITIES,15,12560,松井証券,MATSUI SECURITIES,7,145093818,CAL_NK225_200911_23875,2020-08-26
303,12057,楽天証券,Rakuten Securities,6,12057,楽天証券,Rakuten Securities,6,145093818,CAL_NK225_200911_23875,2020-08-26
304,11784,ライブスター証券,livestar Securities,3,11635,クレディ・スイス証券,Credit Suisse Japan,5,145093818,CAL_NK225_200911_23875,2020-08-26
305,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,11784,ライブスター証券,livestar Securities,4,145093818,CAL_NK225_200911_23875,2020-08-26
306,11256,ＳＢＩ証券,SBI SECURITIES,2,11256,ＳＢＩ証券,SBI SECURITIES,4,145093818,CAL_NK225_200911_23875,2020-08-26
307,11272,岡三証券,OKASAN SECURITIES,2,11060,ａｕカブコム証券,au Kabucom Securitie,2,145093818,CAL_NK225_200911_23875,2020-08-26
308,12330,マネックス証券,Monex,1,11272,岡三証券,OKASAN SECURITIES,2,145093818,CAL_NK225_200911_23875,2020-08-26
309,-,-,-,-,11544,岩井コスモ証券,IwaiCosmo Securities,1,145093818,CAL_NK225_200911_23875,2020-08-26
312,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,115,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,86,145093718,CAL_NK225_200911_23750,2020-08-26
313,11714,ＪＰモルガン証券,JPMorgan Japan,45,11788,ソシエテ・ジェネラル,Societe Generale,62,145093718,CAL_NK225_200911_23750,2020-08-26
314,11788,ソシエテ・ジェネラル,Societe Generale,35,11256,ＳＢＩ証券,SBI SECURITIES,50,145093718,CAL_NK225_200911_23750,2020-08-26
315,11256,ＳＢＩ証券,SBI SECURITIES,18,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),19,145093718,CAL_NK225_200911_23750,2020-08-26
316,12057,楽天証券,Rakuten Securities,15,12560,松井証券,MATSUI SECURITIES,17,145093718,CAL_NK225_200911_23750,2020-08-26
317,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),15,12057,楽天証券,Rakuten Securities,14,145093718,CAL_NK225_200911_23750,2020-08-26
318,12560,松井証券,MATSUI SECURITIES,10,11060,ａｕカブコム証券,au Kabucom Securitie,11,145093718,CAL_NK225_200911_23750,2020-08-26
319,11060,ａｕカブコム証券,au Kabucom Securitie,8,11727,ＧＭＯクリック証券,GMO CLICK Securities,6,145093718,CAL_NK225_200911_23750,2020-08-26
320,11727,ＧＭＯクリック証券,GMO CLICK Securities,5,12330,マネックス証券,Monex,5,145093718,CAL_NK225_200911_23750,2020-08-26
321,12330,マネックス証券,Monex,5,11635,クレディ・スイス証券,Credit Suisse Japan,5,145093718,CAL_NK225_200911_23750,2020-08-26
322,12000,大和証券,Daiwa Securities,4,12000,大和証券,Daiwa Securities,2,145093718,CAL_NK225_200911_23750,2020-08-26
323,11784,ライブスター証券,livestar Securities,2,11272,岡三証券,OKASAN SECURITIES,1,145093718,CAL_NK225_200911_23750,2020-08-26
324,11272,岡三証券,OKASAN SECURITIES,1,11784,ライブスター証券,livestar Securities,1,145093718,CAL_NK225_200911_23750,2020-08-26
325,11544,岩井コスモ証券,IwaiCosmo Securities,1,-,-,-,-,145093718,CAL_NK225_200911_23750,2020-08-26
328,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,81,11788,ソシエテ・ジェネラル,Societe Generale,53,145093618,CAL_NK225_200911_23625,2020-08-26
329,11788,ソシエテ・ジェネラル,Societe Generale,18,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,45,145093618,CAL_NK225_200911_23625,2020-08-26
330,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),9,12560,松井証券,MATSUI SECURITIES,8,145093618,CAL_NK225_200911_23625,2020-08-26
331,12560,松井証券,MATSUI SECURITIES,5,11060,ａｕカブコム証券,au Kabucom Securitie,5,145093618,CAL_NK225_200911_23625,2020-08-26
332,12057,楽天証券,Rakuten Securities,5,11256,ＳＢＩ証券,SBI SECURITIES,4,145093618,CAL_NK225_200911_23625,2020-08-26
333,11256,ＳＢＩ証券,SBI SECURITIES,4,12057,楽天証券,Rakuten Securities,4,145093618,CAL_NK225_200911_23625,2020-08-26
334,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,145093618,CAL_NK225_200911_23625,2020-08-26
335,11060,ａｕカブコム証券,au Kabucom Securitie,1,12330,マネックス証券,Monex,2,145093618,CAL_NK225_200911_23625,2020-08-26
336,12336,日産証券,Nissan Securities,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145093618,CAL_NK225_200911_23625,2020-08-26
339,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,112,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,137,145093518,CAL_NK225_200911_23500,2020-08-26
340,11256,ＳＢＩ証券,SBI SECURITIES,108,11256,ＳＢＩ証券,SBI SECURITIES,31,145093518,CAL_NK225_200911_23500,2020-08-26
341,12057,楽天証券,Rakuten Securities,19,11696,みずほ証券,Mizuho Securities,25,145093518,CAL_NK225_200911_23500,2020-08-26
342,11788,ソシエテ・ジェネラル,Societe Generale,17,11635,クレディ・スイス証券,Credit Suisse Japan,22,145093518,CAL_NK225_200911_23500,2020-08-26
343,12560,松井証券,MATSUI SECURITIES,7,11788,ソシエテ・ジェネラル,Societe Generale,21,145093518,CAL_NK225_200911_23500,2020-08-26
344,11060,ａｕカブコム証券,au Kabucom Securitie,6,12057,楽天証券,Rakuten Securities,16,145093518,CAL_NK225_200911_23500,2020-08-26
345,11635,クレディ・スイス証券,Credit Suisse Japan,5,12560,松井証券,MATSUI SECURITIES,11,145093518,CAL_NK225_200911_23500,2020-08-26
346,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),8,145093518,CAL_NK225_200911_23500,2020-08-26
347,11056,安藤証券,ANDO SECURITIES,2,11060,ａｕカブコム証券,au Kabucom Securitie,5,145093518,CAL_NK225_200911_23500,2020-08-26
348,11272,岡三証券,OKASAN SECURITIES,2,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,145093518,CAL_NK225_200911_23500,2020-08-26
349,11784,ライブスター証券,livestar Securities,2,11784,ライブスター証券,livestar Securities,2,145093518,CAL_NK225_200911_23500,2020-08-26
350,12330,マネックス証券,Monex,1,12000,大和証券,Daiwa Securities,2,145093518,CAL_NK225_200911_23500,2020-08-26
351,-,-,-,-,12330,マネックス証券,Monex,1,145093518,CAL_NK225_200911_23500,2020-08-26
352,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,1,145093518,CAL_NK225_200911_23500,2020-08-26
353,-,-,-,-,11272,岡三証券,OKASAN SECURITIES,1,145093518,CAL_NK225_200911_23500,2020-08-26
356,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,80,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,104,145093318,CAL_NK225_200911_23375,2020-08-26
357,11788,ソシエテ・ジェネラル,Societe Generale,23,11788,ソシエテ・ジェネラル,Societe Generale,20,145093318,CAL_NK225_200911_23375,2020-08-26
358,11714,ＪＰモルガン証券,JPMorgan Japan,20,11272,岡三証券,OKASAN SECURITIES,5,145093318,CAL_NK225_200911_23375,2020-08-26
359,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),8,12057,楽天証券,Rakuten Securities,4,145093318,CAL_NK225_200911_23375,2020-08-26
360,12057,楽天証券,Rakuten Securities,6,11060,ａｕカブコム証券,au Kabucom Securitie,3,145093318,CAL_NK225_200911_23375,2020-08-26
361,11784,ライブスター証券,livestar Securities,3,12560,松井証券,MATSUI SECURITIES,3,145093318,CAL_NK225_200911_23375,2020-08-26
362,11256,ＳＢＩ証券,SBI SECURITIES,3,12330,マネックス証券,Monex,2,145093318,CAL_NK225_200911_23375,2020-08-26
363,11060,ａｕカブコム証券,au Kabucom Securitie,3,11784,ライブスター証券,livestar Securities,2,145093318,CAL_NK225_200911_23375,2020-08-26
364,12560,松井証券,MATSUI SECURITIES,2,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,145093318,CAL_NK225_200911_23375,2020-08-26
365,11272,岡三証券,OKASAN SECURITIES,1,11256,ＳＢＩ証券,SBI SECURITIES,2,145093318,CAL_NK225_200911_23375,2020-08-26
366,-,-,-,-,12000,大和証券,Daiwa Securities,2,145093318,CAL_NK225_200911_23375,2020-08-26
369,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,212,11714,ＪＰモルガン証券,JPMorgan Japan,94,145093218,CAL_NK225_200911_23250,2020-08-26
370,11788,ソシエテ・ジェネラル,Societe Generale,30,11788,ソシエテ・ジェネラル,Societe Generale,68,145093218,CAL_NK225_200911_23250,2020-08-26
371,11256,ＳＢＩ証券,SBI SECURITIES,12,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,56,145093218,CAL_NK225_200911_23250,2020-08-26
372,11784,ライブスター証券,livestar Securities,6,11256,ＳＢＩ証券,SBI SECURITIES,17,145093218,CAL_NK225_200911_23250,2020-08-26
373,12795,インタラクティブ証券,Interactive Brokers,3,12560,松井証券,MATSUI SECURITIES,14,145093218,CAL_NK225_200911_23250,2020-08-26
374,12560,松井証券,MATSUI SECURITIES,2,11060,ａｕカブコム証券,au Kabucom Securitie,7,145093218,CAL_NK225_200911_23250,2020-08-26
375,12330,マネックス証券,Monex,2,11272,岡三証券,OKASAN SECURITIES,4,145093218,CAL_NK225_200911_23250,2020-08-26
376,12057,楽天証券,Rakuten Securities,2,11784,ライブスター証券,livestar Securities,4,145093218,CAL_NK225_200911_23250,2020-08-26
377,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,12000,大和証券,Daiwa Securities,3,145093218,CAL_NK225_200911_23250,2020-08-26
378,11060,ａｕカブコム証券,au Kabucom Securitie,1,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,145093218,CAL_NK225_200911_23250,2020-08-26
379,11544,岩井コスモ証券,IwaiCosmo Securities,1,12330,マネックス証券,Monex,2,145093218,CAL_NK225_200911_23250,2020-08-26
380,-,-,-,-,12057,楽天証券,Rakuten Securities,1,145093218,CAL_NK225_200911_23250,2020-08-26
383,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,32,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,33,145093118,CAL_NK225_200911_23125,2020-08-26
384,11788,ソシエテ・ジェネラル,Societe Generale,10,11788,ソシエテ・ジェネラル,Societe Generale,9,145093118,CAL_NK225_200911_23125,2020-08-26
387,12724,ＨＳＢＣ証券,HSBC (Japan),131,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,153,145093018,CAL_NK225_200911_23000,2020-08-26
388,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,83,11256,ＳＢＩ証券,SBI SECURITIES,59,145093018,CAL_NK225_200911_23000,2020-08-26
389,11788,ソシエテ・ジェネラル,Societe Generale,14,11788,ソシエテ・ジェネラル,Societe Generale,13,145093018,CAL_NK225_200911_23000,2020-08-26
390,11256,ＳＢＩ証券,SBI SECURITIES,3,12560,松井証券,MATSUI SECURITIES,3,145093018,CAL_NK225_200911_23000,2020-08-26
391,11544,岩井コスモ証券,IwaiCosmo Securities,1,12057,楽天証券,Rakuten Securities,2,145093018,CAL_NK225_200911_23000,2020-08-26
392,12560,松井証券,MATSUI SECURITIES,1,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,145093018,CAL_NK225_200911_23000,2020-08-26
393,12000,大和証券,Daiwa Securities,1,11544,岩井コスモ証券,IwaiCosmo Securities,2,145093018,CAL_NK225_200911_23000,2020-08-26
394,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,12000,大和証券,Daiwa Securities,1,145093018,CAL_NK225_200911_23000,2020-08-26
