,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
220,12057,楽天証券,Rakuten Securities,1,12057,楽天証券,Rakuten Securities,1,135103518,PUT_NK225_201009_23500,2020-09-23
221,11060,ａｕカブコム証券,au Kabucom Securitie,1,-,-,-,-,135103518,PUT_NK225_201009_23500,2020-09-23
222,12560,松井証券,MATSUI SECURITIES,1,-,-,-,-,135103518,PUT_NK225_201009_23500,2020-09-23
225,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,28,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,34,145104318,CAL_NK225_201009_24375,2020-09-23
226,11635,クレディ・スイス証券,Credit Suisse Japan,14,11788,ソシエテ・ジェネラル,Societe Generale,12,145104318,CAL_NK225_201009_24375,2020-09-23
227,12800,モルガンスタンレー,Morgan Stanley MUFG,13,11256,ＳＢＩ証券,SBI SECURITIES,9,145104318,CAL_NK225_201009_24375,2020-09-23
228,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),10,12057,楽天証券,Rakuten Securities,7,145104318,CAL_NK225_201009_24375,2020-09-23
229,11256,ＳＢＩ証券,SBI SECURITIES,6,11060,ａｕカブコム証券,au Kabucom Securitie,6,145104318,CAL_NK225_201009_24375,2020-09-23
230,11060,ａｕカブコム証券,au Kabucom Securitie,4,12560,松井証券,MATSUI SECURITIES,4,145104318,CAL_NK225_201009_24375,2020-09-23
231,12560,松井証券,MATSUI SECURITIES,4,11784,ライブスター証券,livestar Securities,3,145104318,CAL_NK225_201009_24375,2020-09-23
232,12057,楽天証券,Rakuten Securities,1,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,145104318,CAL_NK225_201009_24375,2020-09-23
233,-,-,-,-,11272,岡三証券,OKASAN SECURITIES,1,145104318,CAL_NK225_201009_24375,2020-09-23
234,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,1,145104318,CAL_NK225_201009_24375,2020-09-23
235,-,-,-,-,11635,クレディ・スイス証券,Credit Suisse Japan,1,145104318,CAL_NK225_201009_24375,2020-09-23
238,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,119,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,174,145104218,CAL_NK225_201009_24250,2020-09-23
239,11635,クレディ・スイス証券,Credit Suisse Japan,106,11788,ソシエテ・ジェネラル,Societe Generale,92,145104218,CAL_NK225_201009_24250,2020-09-23
240,11256,ＳＢＩ証券,SBI SECURITIES,87,11256,ＳＢＩ証券,SBI SECURITIES,46,145104218,CAL_NK225_201009_24250,2020-09-23
241,11788,ソシエテ・ジェネラル,Societe Generale,72,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),35,145104218,CAL_NK225_201009_24250,2020-09-23
242,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),17,12057,楽天証券,Rakuten Securities,32,145104218,CAL_NK225_201009_24250,2020-09-23
243,12330,マネックス証券,Monex,14,11056,安藤証券,ANDO SECURITIES,19,145104218,CAL_NK225_201009_24250,2020-09-23
244,12000,大和証券,Daiwa Securities,10,12560,松井証券,MATSUI SECURITIES,14,145104218,CAL_NK225_201009_24250,2020-09-23
245,12560,松井証券,MATSUI SECURITIES,6,12330,マネックス証券,Monex,11,145104218,CAL_NK225_201009_24250,2020-09-23
246,12057,楽天証券,Rakuten Securities,5,11060,ａｕカブコム証券,au Kabucom Securitie,7,145104218,CAL_NK225_201009_24250,2020-09-23
247,11060,ａｕカブコム証券,au Kabucom Securitie,2,11727,ＧＭＯクリック証券,GMO CLICK Securities,4,145104218,CAL_NK225_201009_24250,2020-09-23
248,-,-,-,-,11714,ＪＰモルガン証券,JPMorgan Japan,3,145104218,CAL_NK225_201009_24250,2020-09-23
249,-,-,-,-,11272,岡三証券,OKASAN SECURITIES,1,145104218,CAL_NK225_201009_24250,2020-09-23
252,11635,クレディ・スイス証券,Credit Suisse Japan,81,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,119,145104118,CAL_NK225_201009_24125,2020-09-23
253,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,64,11788,ソシエテ・ジェネラル,Societe Generale,44,145104118,CAL_NK225_201009_24125,2020-09-23
254,11788,ソシエテ・ジェネラル,Societe Generale,44,11635,クレディ・スイス証券,Credit Suisse Japan,29,145104118,CAL_NK225_201009_24125,2020-09-23
255,11256,ＳＢＩ証券,SBI SECURITIES,29,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),18,145104118,CAL_NK225_201009_24125,2020-09-23
256,12560,松井証券,MATSUI SECURITIES,10,11256,ＳＢＩ証券,SBI SECURITIES,11,145104118,CAL_NK225_201009_24125,2020-09-23
257,12057,楽天証券,Rakuten Securities,9,12057,楽天証券,Rakuten Securities,10,145104118,CAL_NK225_201009_24125,2020-09-23
258,11727,ＧＭＯクリック証券,GMO CLICK Securities,7,12795,インタラクティブ証券,Interactive Brokers,8,145104118,CAL_NK225_201009_24125,2020-09-23
259,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,12560,松井証券,MATSUI SECURITIES,7,145104118,CAL_NK225_201009_24125,2020-09-23
260,11060,ａｕカブコム証券,au Kabucom Securitie,3,11727,ＧＭＯクリック証券,GMO CLICK Securities,4,145104118,CAL_NK225_201009_24125,2020-09-23
261,12336,日産証券,Nissan Securities,2,11060,ａｕカブコム証券,au Kabucom Securitie,2,145104118,CAL_NK225_201009_24125,2020-09-23
262,11272,岡三証券,OKASAN SECURITIES,2,12330,マネックス証券,Monex,2,145104118,CAL_NK225_201009_24125,2020-09-23
263,-,-,-,-,11512,光世証券,The Kosei Securities,1,145104118,CAL_NK225_201009_24125,2020-09-23
266,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,303,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,393,145104018,CAL_NK225_201009_24000,2020-09-23
267,11256,ＳＢＩ証券,SBI SECURITIES,220,12057,楽天証券,Rakuten Securities,167,145104018,CAL_NK225_201009_24000,2020-09-23
268,12057,楽天証券,Rakuten Securities,168,11256,ＳＢＩ証券,SBI SECURITIES,117,145104018,CAL_NK225_201009_24000,2020-09-23
269,12400,野村證券,Nomura Securities,108,11788,ソシエテ・ジェネラル,Societe Generale,109,145104018,CAL_NK225_201009_24000,2020-09-23
270,11788,ソシエテ・ジェネラル,Societe Generale,105,11635,クレディ・スイス証券,Credit Suisse Japan,45,145104018,CAL_NK225_201009_24000,2020-09-23
271,11060,ａｕカブコム証券,au Kabucom Securitie,16,11727,ＧＭＯクリック証券,GMO CLICK Securities,36,145104018,CAL_NK225_201009_24000,2020-09-23
272,11272,岡三証券,OKASAN SECURITIES,13,11060,ａｕカブコム証券,au Kabucom Securitie,24,145104018,CAL_NK225_201009_24000,2020-09-23
273,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),13,12560,松井証券,MATSUI SECURITIES,21,145104018,CAL_NK225_201009_24000,2020-09-23
274,11635,クレディ・スイス証券,Credit Suisse Japan,10,11056,安藤証券,ANDO SECURITIES,18,145104018,CAL_NK225_201009_24000,2020-09-23
275,12330,マネックス証券,Monex,9,12000,大和証券,Daiwa Securities,15,145104018,CAL_NK225_201009_24000,2020-09-23
276,12560,松井証券,MATSUI SECURITIES,9,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),12,145104018,CAL_NK225_201009_24000,2020-09-23
277,11727,ＧＭＯクリック証券,GMO CLICK Securities,9,11272,岡三証券,OKASAN SECURITIES,11,145104018,CAL_NK225_201009_24000,2020-09-23
278,11784,ライブスター証券,livestar Securities,5,11792,シティグループ証券,Citigroup Japan,10,145104018,CAL_NK225_201009_24000,2020-09-23
279,12888,山和証券,YAMAWA SECURITIES,3,12330,マネックス証券,Monex,7,145104018,CAL_NK225_201009_24000,2020-09-23
280,12795,インタラクティブ証券,Interactive Brokers,3,11784,ライブスター証券,livestar Securities,4,145104018,CAL_NK225_201009_24000,2020-09-23
281,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,3,145104018,CAL_NK225_201009_24000,2020-09-23
282,-,-,-,-,12400,野村證券,Nomura Securities,2,145104018,CAL_NK225_201009_24000,2020-09-23
285,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,135,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,118,145103818,CAL_NK225_201009_23875,2020-09-23
286,11788,ソシエテ・ジェネラル,Societe Generale,97,11788,ソシエテ・ジェネラル,Societe Generale,86,145103818,CAL_NK225_201009_23875,2020-09-23
287,11256,ＳＢＩ証券,SBI SECURITIES,20,11256,ＳＢＩ証券,SBI SECURITIES,33,145103818,CAL_NK225_201009_23875,2020-09-23
288,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),13,11635,クレディ・スイス証券,Credit Suisse Japan,25,145103818,CAL_NK225_201009_23875,2020-09-23
289,12057,楽天証券,Rakuten Securities,12,12057,楽天証券,Rakuten Securities,10,145103818,CAL_NK225_201009_23875,2020-09-23
290,11635,クレディ・スイス証券,Credit Suisse Japan,9,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),10,145103818,CAL_NK225_201009_23875,2020-09-23
291,11060,ａｕカブコム証券,au Kabucom Securitie,7,12560,松井証券,MATSUI SECURITIES,7,145103818,CAL_NK225_201009_23875,2020-09-23
292,12560,松井証券,MATSUI SECURITIES,5,11060,ａｕカブコム証券,au Kabucom Securitie,4,145103818,CAL_NK225_201009_23875,2020-09-23
293,-,-,-,-,12000,大和証券,Daiwa Securities,3,145103818,CAL_NK225_201009_23875,2020-09-23
294,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,1,145103818,CAL_NK225_201009_23875,2020-09-23
295,-,-,-,-,12400,野村證券,Nomura Securities,1,145103818,CAL_NK225_201009_23875,2020-09-23
298,11714,ＪＰモルガン証券,JPMorgan Japan,150,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,247,145103718,CAL_NK225_201009_23750,2020-09-23
299,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,97,11256,ＳＢＩ証券,SBI SECURITIES,29,145103718,CAL_NK225_201009_23750,2020-09-23
300,12330,マネックス証券,Monex,22,11635,クレディ・スイス証券,Credit Suisse Japan,26,145103718,CAL_NK225_201009_23750,2020-09-23
301,11256,ＳＢＩ証券,SBI SECURITIES,16,12057,楽天証券,Rakuten Securities,12,145103718,CAL_NK225_201009_23750,2020-09-23
302,12057,楽天証券,Rakuten Securities,14,12560,松井証券,MATSUI SECURITIES,6,145103718,CAL_NK225_201009_23750,2020-09-23
303,11788,ソシエテ・ジェネラル,Societe Generale,12,11060,ａｕカブコム証券,au Kabucom Securitie,6,145103718,CAL_NK225_201009_23750,2020-09-23
304,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),8,12330,マネックス証券,Monex,5,145103718,CAL_NK225_201009_23750,2020-09-23
305,11635,クレディ・スイス証券,Credit Suisse Japan,7,11788,ソシエテ・ジェネラル,Societe Generale,4,145103718,CAL_NK225_201009_23750,2020-09-23
306,12000,大和証券,Daiwa Securities,7,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,145103718,CAL_NK225_201009_23750,2020-09-23
307,11060,ａｕカブコム証券,au Kabucom Securitie,6,11784,ライブスター証券,livestar Securities,3,145103718,CAL_NK225_201009_23750,2020-09-23
308,12560,松井証券,MATSUI SECURITIES,4,11272,岡三証券,OKASAN SECURITIES,3,145103718,CAL_NK225_201009_23750,2020-09-23
309,11784,ライブスター証券,livestar Securities,3,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,145103718,CAL_NK225_201009_23750,2020-09-23
310,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,11544,岩井コスモ証券,IwaiCosmo Securities,2,145103718,CAL_NK225_201009_23750,2020-09-23
311,11544,岩井コスモ証券,IwaiCosmo Securities,2,11056,安藤証券,ANDO SECURITIES,2,145103718,CAL_NK225_201009_23750,2020-09-23
312,11272,岡三証券,OKASAN SECURITIES,1,-,-,-,-,145103718,CAL_NK225_201009_23750,2020-09-23
315,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,167,11635,クレディ・スイス証券,Credit Suisse Japan,123,145103618,CAL_NK225_201009_23625,2020-09-23
316,12795,インタラクティブ証券,Interactive Brokers,25,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,53,145103618,CAL_NK225_201009_23625,2020-09-23
317,11788,ソシエテ・ジェネラル,Societe Generale,22,12795,インタラクティブ証券,Interactive Brokers,37,145103618,CAL_NK225_201009_23625,2020-09-23
318,11635,クレディ・スイス証券,Credit Suisse Japan,19,11788,ソシエテ・ジェネラル,Societe Generale,24,145103618,CAL_NK225_201009_23625,2020-09-23
319,11256,ＳＢＩ証券,SBI SECURITIES,10,11060,ａｕカブコム証券,au Kabucom Securitie,11,145103618,CAL_NK225_201009_23625,2020-09-23
320,12560,松井証券,MATSUI SECURITIES,6,12057,楽天証券,Rakuten Securities,3,145103618,CAL_NK225_201009_23625,2020-09-23
321,11060,ａｕカブコム証券,au Kabucom Securitie,2,12560,松井証券,MATSUI SECURITIES,1,145103618,CAL_NK225_201009_23625,2020-09-23
322,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,11256,ＳＢＩ証券,SBI SECURITIES,1,145103618,CAL_NK225_201009_23625,2020-09-23
325,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,256,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),210,145103518,CAL_NK225_201009_23500,2020-09-23
326,11635,クレディ・スイス証券,Credit Suisse Japan,49,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,76,145103518,CAL_NK225_201009_23500,2020-09-23
327,11788,ソシエテ・ジェネラル,Societe Generale,28,11256,ＳＢＩ証券,SBI SECURITIES,57,145103518,CAL_NK225_201009_23500,2020-09-23
328,11256,ＳＢＩ証券,SBI SECURITIES,25,11635,クレディ・スイス証券,Credit Suisse Japan,19,145103518,CAL_NK225_201009_23500,2020-09-23
329,12057,楽天証券,Rakuten Securities,12,11788,ソシエテ・ジェネラル,Societe Generale,15,145103518,CAL_NK225_201009_23500,2020-09-23
330,11060,ａｕカブコム証券,au Kabucom Securitie,9,12057,楽天証券,Rakuten Securities,7,145103518,CAL_NK225_201009_23500,2020-09-23
331,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),8,11544,岩井コスモ証券,IwaiCosmo Securities,5,145103518,CAL_NK225_201009_23500,2020-09-23
332,12560,松井証券,MATSUI SECURITIES,5,12560,松井証券,MATSUI SECURITIES,3,145103518,CAL_NK225_201009_23500,2020-09-23
333,11272,岡三証券,OKASAN SECURITIES,2,11060,ａｕカブコム証券,au Kabucom Securitie,2,145103518,CAL_NK225_201009_23500,2020-09-23
334,12400,野村證券,Nomura Securities,2,12336,日産証券,Nissan Securities,2,145103518,CAL_NK225_201009_23500,2020-09-23
335,12000,大和証券,Daiwa Securities,2,11784,ライブスター証券,livestar Securities,2,145103518,CAL_NK225_201009_23500,2020-09-23
336,12330,マネックス証券,Monex,1,12000,大和証券,Daiwa Securities,1,145103518,CAL_NK225_201009_23500,2020-09-23
337,11544,岩井コスモ証券,IwaiCosmo Securities,1,11272,岡三証券,OKASAN SECURITIES,1,145103518,CAL_NK225_201009_23500,2020-09-23
338,11784,ライブスター証券,livestar Securities,1,12330,マネックス証券,Monex,1,145103518,CAL_NK225_201009_23500,2020-09-23
341,12800,モルガンスタンレー,Morgan Stanley MUFG,250,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,292,145103318,CAL_NK225_201009_23375,2020-09-23
342,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,57,11635,クレディ・スイス証券,Credit Suisse Japan,28,145103318,CAL_NK225_201009_23375,2020-09-23
343,11788,ソシエテ・ジェネラル,Societe Generale,36,11788,ソシエテ・ジェネラル,Societe Generale,26,145103318,CAL_NK225_201009_23375,2020-09-23
344,11060,ａｕカブコム証券,au Kabucom Securitie,9,11256,ＳＢＩ証券,SBI SECURITIES,10,145103318,CAL_NK225_201009_23375,2020-09-23
345,11256,ＳＢＩ証券,SBI SECURITIES,8,12560,松井証券,MATSUI SECURITIES,5,145103318,CAL_NK225_201009_23375,2020-09-23
346,11792,シティグループ証券,Citigroup Japan,3,11727,ＧＭＯクリック証券,GMO CLICK Securities,4,145103318,CAL_NK225_201009_23375,2020-09-23
347,12560,松井証券,MATSUI SECURITIES,3,12057,楽天証券,Rakuten Securities,3,145103318,CAL_NK225_201009_23375,2020-09-23
348,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,145103318,CAL_NK225_201009_23375,2020-09-23
349,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,11272,岡三証券,OKASAN SECURITIES,2,145103318,CAL_NK225_201009_23375,2020-09-23
350,11272,岡三証券,OKASAN SECURITIES,2,12400,野村證券,Nomura Securities,1,145103318,CAL_NK225_201009_23375,2020-09-23
351,11635,クレディ・スイス証券,Credit Suisse Japan,2,12336,日産証券,Nissan Securities,1,145103318,CAL_NK225_201009_23375,2020-09-23
352,12057,楽天証券,Rakuten Securities,1,-,-,-,-,145103318,CAL_NK225_201009_23375,2020-09-23
355,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,101,11635,クレディ・スイス証券,Credit Suisse Japan,70,145103218,CAL_NK225_201009_23250,2020-09-23
356,11788,ソシエテ・ジェネラル,Societe Generale,32,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,46,145103218,CAL_NK225_201009_23250,2020-09-23
357,12057,楽天証券,Rakuten Securities,14,11788,ソシエテ・ジェネラル,Societe Generale,19,145103218,CAL_NK225_201009_23250,2020-09-23
358,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),8,12057,楽天証券,Rakuten Securities,10,145103218,CAL_NK225_201009_23250,2020-09-23
359,12560,松井証券,MATSUI SECURITIES,5,11256,ＳＢＩ証券,SBI SECURITIES,8,145103218,CAL_NK225_201009_23250,2020-09-23
360,11060,ａｕカブコム証券,au Kabucom Securitie,4,11060,ａｕカブコム証券,au Kabucom Securitie,7,145103218,CAL_NK225_201009_23250,2020-09-23
361,11056,安藤証券,ANDO SECURITIES,2,11056,安藤証券,ANDO SECURITIES,2,145103218,CAL_NK225_201009_23250,2020-09-23
362,11256,ＳＢＩ証券,SBI SECURITIES,1,11272,岡三証券,OKASAN SECURITIES,2,145103218,CAL_NK225_201009_23250,2020-09-23
363,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,11448,エイチ・エス証券,H.S. SECURITIES,1,145103218,CAL_NK225_201009_23250,2020-09-23
364,-,-,-,-,12000,大和証券,Daiwa Securities,1,145103218,CAL_NK225_201009_23250,2020-09-23
365,-,-,-,-,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,145103218,CAL_NK225_201009_23250,2020-09-23
366,-,-,-,-,12560,松井証券,MATSUI SECURITIES,1,145103218,CAL_NK225_201009_23250,2020-09-23
369,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,60,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,68,145103118,CAL_NK225_201009_23125,2020-09-23
370,11788,ソシエテ・ジェネラル,Societe Generale,25,11788,ソシエテ・ジェネラル,Societe Generale,29,145103118,CAL_NK225_201009_23125,2020-09-23
371,12800,モルガンスタンレー,Morgan Stanley MUFG,11,11635,クレディ・スイス証券,Credit Suisse Japan,12,145103118,CAL_NK225_201009_23125,2020-09-23
372,12792,メリルリンチ日本証券,Merrill Lynch Japan,11,12057,楽天証券,Rakuten Securities,2,145103118,CAL_NK225_201009_23125,2020-09-23
373,11560,ゴールドマンサックス,Goldman Sachs Japan,3,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,145103118,CAL_NK225_201009_23125,2020-09-23
374,11256,ＳＢＩ証券,SBI SECURITIES,2,-,-,-,-,145103118,CAL_NK225_201009_23125,2020-09-23
