,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
216,-,-,-,-,11784,ＳＢＩネオトレード,SBI Neotrade,1,186028518,PUT_NK225_210212_28500,2021-01-15
219,11635,クレディ・スイス証券,Credit Suisse Japan,39,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,53,136028618,PUT_NK225_210212_28625,2021-01-15
220,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,31,11788,ソシエテ・ジェネラル,Societe Generale,13,136028618,PUT_NK225_210212_28625,2021-01-15
221,11788,ソシエテ・ジェネラル,Societe Generale,15,11256,ＳＢＩ証券,SBI SECURITIES,7,136028618,PUT_NK225_210212_28625,2021-01-15
222,12560,松井証券,MATSUI SECURITIES,3,12792,BofA証券,BofA Securities,6,136028618,PUT_NK225_210212_28625,2021-01-15
223,-,-,-,-,12800,モルガンスタンレー,Morgan Stanley MUFG,6,136028618,PUT_NK225_210212_28625,2021-01-15
224,-,-,-,-,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,136028618,PUT_NK225_210212_28625,2021-01-15
225,-,-,-,-,11560,ゴールドマンサックス,Goldman Sachs Japan,1,136028618,PUT_NK225_210212_28625,2021-01-15
226,-,-,-,-,12560,松井証券,MATSUI SECURITIES,1,136028618,PUT_NK225_210212_28625,2021-01-15
229,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,167,12792,BofA証券,BofA Securities,64,186028718,PUT_NK225_210212_28750,2021-01-15
230,11788,ソシエテ・ジェネラル,Societe Generale,14,12800,モルガンスタンレー,Morgan Stanley MUFG,63,186028718,PUT_NK225_210212_28750,2021-01-15
231,11635,クレディ・スイス証券,Credit Suisse Japan,12,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,40,186028718,PUT_NK225_210212_28750,2021-01-15
232,12560,松井証券,MATSUI SECURITIES,3,11256,ＳＢＩ証券,SBI SECURITIES,12,186028718,PUT_NK225_210212_28750,2021-01-15
233,11060,ａｕカブコム証券,au Kabucom Securitie,2,11788,ソシエテ・ジェネラル,Societe Generale,10,186028718,PUT_NK225_210212_28750,2021-01-15
234,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,11560,ゴールドマンサックス,Goldman Sachs Japan,5,186028718,PUT_NK225_210212_28750,2021-01-15
235,12057,楽天証券,Rakuten Securities,1,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,186028718,PUT_NK225_210212_28750,2021-01-15
236,-,-,-,-,12057,楽天証券,Rakuten Securities,2,186028718,PUT_NK225_210212_28750,2021-01-15
237,-,-,-,-,11784,ＳＢＩネオトレード,SBI Neotrade,1,186028718,PUT_NK225_210212_28750,2021-01-15
240,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,113,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,95,196029518,CAL_NK225_210212_29500,2021-01-15
241,11788,ソシエテ・ジェネラル,Societe Generale,29,11560,ゴールドマンサックス,Goldman Sachs Japan,65,196029518,CAL_NK225_210212_29500,2021-01-15
242,11635,クレディ・スイス証券,Credit Suisse Japan,24,11256,ＳＢＩ証券,SBI SECURITIES,26,196029518,CAL_NK225_210212_29500,2021-01-15
243,11560,ゴールドマンサックス,Goldman Sachs Japan,20,11788,ソシエテ・ジェネラル,Societe Generale,24,196029518,CAL_NK225_210212_29500,2021-01-15
244,11256,ＳＢＩ証券,SBI SECURITIES,19,12057,楽天証券,Rakuten Securities,12,196029518,CAL_NK225_210212_29500,2021-01-15
245,12560,松井証券,MATSUI SECURITIES,16,11544,岩井コスモ証券,IwaiCosmo Securities,7,196029518,CAL_NK225_210212_29500,2021-01-15
246,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),7,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,196029518,CAL_NK225_210212_29500,2021-01-15
247,11544,岩井コスモ証券,IwaiCosmo Securities,7,11060,ａｕカブコム証券,au Kabucom Securitie,3,196029518,CAL_NK225_210212_29500,2021-01-15
248,11060,ａｕカブコム証券,au Kabucom Securitie,4,12560,松井証券,MATSUI SECURITIES,3,196029518,CAL_NK225_210212_29500,2021-01-15
249,12000,大和証券,Daiwa Securities,4,11056,安藤証券,ANDO SECURITIES,3,196029518,CAL_NK225_210212_29500,2021-01-15
250,12057,楽天証券,Rakuten Securities,3,12000,大和証券,Daiwa Securities,3,196029518,CAL_NK225_210212_29500,2021-01-15
251,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,11272,岡三証券,OKASAN SECURITIES,1,196029518,CAL_NK225_210212_29500,2021-01-15
252,12330,マネックス証券,Monex,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,196029518,CAL_NK225_210212_29500,2021-01-15
255,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,66,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,73,146029318,CAL_NK225_210212_29375,2021-01-15
256,11788,ソシエテ・ジェネラル,Societe Generale,17,11788,ソシエテ・ジェネラル,Societe Generale,12,146029318,CAL_NK225_210212_29375,2021-01-15
257,11635,クレディ・スイス証券,Credit Suisse Japan,9,12800,モルガンスタンレー,Morgan Stanley MUFG,5,146029318,CAL_NK225_210212_29375,2021-01-15
258,11256,ＳＢＩ証券,SBI SECURITIES,8,12792,BofA証券,BofA Securities,5,146029318,CAL_NK225_210212_29375,2021-01-15
259,11272,岡三証券,OKASAN SECURITIES,3,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,146029318,CAL_NK225_210212_29375,2021-01-15
260,12057,楽天証券,Rakuten Securities,2,11256,ＳＢＩ証券,SBI SECURITIES,3,146029318,CAL_NK225_210212_29375,2021-01-15
261,12560,松井証券,MATSUI SECURITIES,1,11272,岡三証券,OKASAN SECURITIES,2,146029318,CAL_NK225_210212_29375,2021-01-15
262,-,-,-,-,12057,楽天証券,Rakuten Securities,1,146029318,CAL_NK225_210212_29375,2021-01-15
263,-,-,-,-,11060,ａｕカブコム証券,au Kabucom Securitie,1,146029318,CAL_NK225_210212_29375,2021-01-15
264,-,-,-,-,12560,松井証券,MATSUI SECURITIES,1,146029318,CAL_NK225_210212_29375,2021-01-15
267,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,46,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,39,196029218,CAL_NK225_210212_29250,2021-01-15
268,11788,ソシエテ・ジェネラル,Societe Generale,10,11256,ＳＢＩ証券,SBI SECURITIES,15,196029218,CAL_NK225_210212_29250,2021-01-15
269,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),6,11788,ソシエテ・ジェネラル,Societe Generale,9,196029218,CAL_NK225_210212_29250,2021-01-15
270,11256,ＳＢＩ証券,SBI SECURITIES,6,11784,ＳＢＩネオトレード,SBI Neotrade,4,196029218,CAL_NK225_210212_29250,2021-01-15
271,12057,楽天証券,Rakuten Securities,6,11635,クレディ・スイス証券,Credit Suisse Japan,4,196029218,CAL_NK225_210212_29250,2021-01-15
272,11784,ＳＢＩネオトレード,SBI Neotrade,3,12057,楽天証券,Rakuten Securities,4,196029218,CAL_NK225_210212_29250,2021-01-15
273,11635,クレディ・スイス証券,Credit Suisse Japan,3,12560,松井証券,MATSUI SECURITIES,3,196029218,CAL_NK225_210212_29250,2021-01-15
274,12560,松井証券,MATSUI SECURITIES,3,12888,山和証券,YAMAWA SECURITIES,2,196029218,CAL_NK225_210212_29250,2021-01-15
275,11060,ａｕカブコム証券,au Kabucom Securitie,1,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,196029218,CAL_NK225_210212_29250,2021-01-15
276,-,-,-,-,11060,ａｕカブコム証券,au Kabucom Securitie,1,196029218,CAL_NK225_210212_29250,2021-01-15
277,-,-,-,-,11544,岩井コスモ証券,IwaiCosmo Securities,1,196029218,CAL_NK225_210212_29250,2021-01-15
280,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,29,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,25,146029118,CAL_NK225_210212_29125,2021-01-15
281,11788,ソシエテ・ジェネラル,Societe Generale,16,11788,ソシエテ・ジェネラル,Societe Generale,16,146029118,CAL_NK225_210212_29125,2021-01-15
282,11635,クレディ・スイス証券,Credit Suisse Japan,7,12792,BofA証券,BofA Securities,5,146029118,CAL_NK225_210212_29125,2021-01-15
283,12057,楽天証券,Rakuten Securities,5,12800,モルガンスタンレー,Morgan Stanley MUFG,5,146029118,CAL_NK225_210212_29125,2021-01-15
284,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,12057,楽天証券,Rakuten Securities,3,146029118,CAL_NK225_210212_29125,2021-01-15
285,11784,ＳＢＩネオトレード,SBI Neotrade,1,12560,松井証券,MATSUI SECURITIES,2,146029118,CAL_NK225_210212_29125,2021-01-15
286,-,-,-,-,11256,ＳＢＩ証券,SBI SECURITIES,2,146029118,CAL_NK225_210212_29125,2021-01-15
287,-,-,-,-,11560,ゴールドマンサックス,Goldman Sachs Japan,1,146029118,CAL_NK225_210212_29125,2021-01-15
288,-,-,-,-,12330,マネックス証券,Monex,1,146029118,CAL_NK225_210212_29125,2021-01-15
289,-,-,-,-,11784,ＳＢＩネオトレード,SBI Neotrade,1,146029118,CAL_NK225_210212_29125,2021-01-15
292,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,144,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,186,196029018,CAL_NK225_210212_29000,2021-01-15
293,11256,ＳＢＩ証券,SBI SECURITIES,143,11788,ソシエテ・ジェネラル,Societe Generale,44,196029018,CAL_NK225_210212_29000,2021-01-15
294,11788,ソシエテ・ジェネラル,Societe Generale,34,12560,松井証券,MATSUI SECURITIES,38,196029018,CAL_NK225_210212_29000,2021-01-15
295,12560,松井証券,MATSUI SECURITIES,31,11256,ＳＢＩ証券,SBI SECURITIES,34,196029018,CAL_NK225_210212_29000,2021-01-15
296,12057,楽天証券,Rakuten Securities,19,11560,ゴールドマンサックス,Goldman Sachs Japan,22,196029018,CAL_NK225_210212_29000,2021-01-15
297,11560,ゴールドマンサックス,Goldman Sachs Japan,10,12800,モルガンスタンレー,Morgan Stanley MUFG,18,196029018,CAL_NK225_210212_29000,2021-01-15
298,11060,ａｕカブコム証券,au Kabucom Securitie,8,12792,BofA証券,BofA Securities,16,196029018,CAL_NK225_210212_29000,2021-01-15
299,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,12057,楽天証券,Rakuten Securities,14,196029018,CAL_NK225_210212_29000,2021-01-15
300,11784,ＳＢＩネオトレード,SBI Neotrade,3,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),12,196029018,CAL_NK225_210212_29000,2021-01-15
301,11635,クレディ・スイス証券,Credit Suisse Japan,3,11056,安藤証券,ANDO SECURITIES,5,196029018,CAL_NK225_210212_29000,2021-01-15
302,12330,マネックス証券,Monex,2,11784,ＳＢＩネオトレード,SBI Neotrade,5,196029018,CAL_NK225_210212_29000,2021-01-15
303,12888,山和証券,YAMAWA SECURITIES,1,11060,ａｕカブコム証券,au Kabucom Securitie,4,196029018,CAL_NK225_210212_29000,2021-01-15
304,-,-,-,-,12000,大和証券,Daiwa Securities,4,196029018,CAL_NK225_210212_29000,2021-01-15
305,-,-,-,-,12330,マネックス証券,Monex,1,196029018,CAL_NK225_210212_29000,2021-01-15
308,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,77,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,69,146028818,CAL_NK225_210212_28875,2021-01-15
309,11788,ソシエテ・ジェネラル,Societe Generale,15,11788,ソシエテ・ジェネラル,Societe Generale,11,146028818,CAL_NK225_210212_28875,2021-01-15
310,11256,ＳＢＩ証券,SBI SECURITIES,3,11256,ＳＢＩ証券,SBI SECURITIES,9,146028818,CAL_NK225_210212_28875,2021-01-15
311,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,12560,松井証券,MATSUI SECURITIES,7,146028818,CAL_NK225_210212_28875,2021-01-15
312,12057,楽天証券,Rakuten Securities,2,12057,楽天証券,Rakuten Securities,4,146028818,CAL_NK225_210212_28875,2021-01-15
313,11060,ａｕカブコム証券,au Kabucom Securitie,1,12795,インタラクティブ証券,Interactive Brokers,1,146028818,CAL_NK225_210212_28875,2021-01-15
314,12795,インタラクティブ証券,Interactive Brokers,1,12792,BofA証券,BofA Securities,1,146028818,CAL_NK225_210212_28875,2021-01-15
317,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,32,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,36,196028718,CAL_NK225_210212_28750,2021-01-15
318,11788,ソシエテ・ジェネラル,Societe Generale,14,11788,ソシエテ・ジェネラル,Societe Generale,10,196028718,CAL_NK225_210212_28750,2021-01-15
319,11784,ＳＢＩネオトレード,SBI Neotrade,2,12800,モルガンスタンレー,Morgan Stanley MUFG,2,196028718,CAL_NK225_210212_28750,2021-01-15
320,11635,クレディ・スイス証券,Credit Suisse Japan,2,11256,ＳＢＩ証券,SBI SECURITIES,2,196028718,CAL_NK225_210212_28750,2021-01-15
321,12560,松井証券,MATSUI SECURITIES,2,11784,ＳＢＩネオトレード,SBI Neotrade,2,196028718,CAL_NK225_210212_28750,2021-01-15
322,12057,楽天証券,Rakuten Securities,1,12057,楽天証券,Rakuten Securities,1,196028718,CAL_NK225_210212_28750,2021-01-15
323,11256,ＳＢＩ証券,SBI SECURITIES,1,12560,松井証券,MATSUI SECURITIES,1,196028718,CAL_NK225_210212_28750,2021-01-15
326,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,10,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,7,146028618,CAL_NK225_210212_28625,2021-01-15
327,11788,ソシエテ・ジェネラル,Societe Generale,3,12560,松井証券,MATSUI SECURITIES,4,146028618,CAL_NK225_210212_28625,2021-01-15
328,12560,松井証券,MATSUI SECURITIES,2,12800,モルガンスタンレー,Morgan Stanley MUFG,2,146028618,CAL_NK225_210212_28625,2021-01-15
329,12330,マネックス証券,Monex,1,11788,ソシエテ・ジェネラル,Societe Generale,2,146028618,CAL_NK225_210212_28625,2021-01-15
330,11060,ａｕカブコム証券,au Kabucom Securitie,1,11256,ＳＢＩ証券,SBI SECURITIES,1,146028618,CAL_NK225_210212_28625,2021-01-15
331,-,-,-,-,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,146028618,CAL_NK225_210212_28625,2021-01-15
334,12724,ＨＳＢＣ証券,HSBC (Japan),40,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,48,196028518,CAL_NK225_210212_28500,2021-01-15
335,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,31,11788,ソシエテ・ジェネラル,Societe Generale,12,196028518,CAL_NK225_210212_28500,2021-01-15
336,11788,ソシエテ・ジェネラル,Societe Generale,11,12800,モルガンスタンレー,Morgan Stanley MUFG,10,196028518,CAL_NK225_210212_28500,2021-01-15
337,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,11256,ＳＢＩ証券,SBI SECURITIES,7,196028518,CAL_NK225_210212_28500,2021-01-15
338,12560,松井証券,MATSUI SECURITIES,4,12560,松井証券,MATSUI SECURITIES,4,196028518,CAL_NK225_210212_28500,2021-01-15
339,12057,楽天証券,Rakuten Securities,3,12792,BofA証券,BofA Securities,4,196028518,CAL_NK225_210212_28500,2021-01-15
340,11256,ＳＢＩ証券,SBI SECURITIES,3,12057,楽天証券,Rakuten Securities,4,196028518,CAL_NK225_210212_28500,2021-01-15
341,11784,ＳＢＩネオトレード,SBI Neotrade,1,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),4,196028518,CAL_NK225_210212_28500,2021-01-15
342,-,-,-,-,11060,ａｕカブコム証券,au Kabucom Securitie,1,196028518,CAL_NK225_210212_28500,2021-01-15
343,-,-,-,-,11784,ＳＢＩネオトレード,SBI Neotrade,1,196028518,CAL_NK225_210212_28500,2021-01-15
344,-,-,-,-,12795,インタラクティブ証券,Interactive Brokers,1,196028518,CAL_NK225_210212_28500,2021-01-15
345,-,-,-,-,11544,岩井コスモ証券,IwaiCosmo Securities,1,196028518,CAL_NK225_210212_28500,2021-01-15
348,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,21,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,21,146028318,CAL_NK225_210212_28375,2021-01-15
349,11788,ソシエテ・ジェネラル,Societe Generale,9,11788,ソシエテ・ジェネラル,Societe Generale,8,146028318,CAL_NK225_210212_28375,2021-01-15
350,12560,松井証券,MATSUI SECURITIES,3,12560,松井証券,MATSUI SECURITIES,4,146028318,CAL_NK225_210212_28375,2021-01-15
351,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,12057,楽天証券,Rakuten Securities,1,146028318,CAL_NK225_210212_28375,2021-01-15
352,11060,ａｕカブコム証券,au Kabucom Securitie,1,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),1,146028318,CAL_NK225_210212_28375,2021-01-15
355,12724,ＨＳＢＣ証券,HSBC (Japan),978,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,795,196028218,CAL_NK225_210212_28250,2021-01-15
356,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,3,12792,BofA証券,BofA Securities,73,196028218,CAL_NK225_210212_28250,2021-01-15
357,-,-,-,-,12800,モルガンスタンレー,Morgan Stanley MUFG,71,196028218,CAL_NK225_210212_28250,2021-01-15
358,-,-,-,-,11635,クレディ・スイス証券,Credit Suisse Japan,33,196028218,CAL_NK225_210212_28250,2021-01-15
359,-,-,-,-,11560,ゴールドマンサックス,Goldman Sachs Japan,6,196028218,CAL_NK225_210212_28250,2021-01-15
360,-,-,-,-,12057,楽天証券,Rakuten Securities,3,196028218,CAL_NK225_210212_28250,2021-01-15
